# CREATED BY GENE DIAGNOSTICS TOOL on Thu Oct 22 17:03:10 2020
# diag: zprofile, run(s): 0009, time window: 762-762.91(4 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.4726E+00  0.0000E+00  2.7658E+00  2.7658E+00
 -1.4235E+00  0.0000E+00  2.1190E+00  2.1190E+00
 -1.3744E+00  0.0000E+00  1.5728E+00  1.5728E+00
 -1.3254E+00  0.0000E+00  1.0482E+00  1.0482E+00
 -1.2763E+00  0.0000E+00  5.9375E-01  5.9375E-01
 -1.2272E+00  0.0000E+00  3.4798E-01  3.4798E-01
 -1.1781E+00  0.0000E+00  3.0175E-01  3.0175E-01
 -1.1290E+00  0.0000E+00  3.4692E-01  3.4692E-01
 -1.0799E+00  0.0000E+00  3.7037E-01  3.7037E-01
 -1.0308E+00  0.0000E+00  3.5890E-01  3.5890E-01
 -9.8175E-01  0.0000E+00  3.0247E-01  3.0247E-01
 -9.3266E-01  0.0000E+00  2.4903E-01  2.4903E-01
 -8.8357E-01  0.0000E+00  2.2292E-01  2.2292E-01
 -8.3449E-01  0.0000E+00  2.2996E-01  2.2996E-01
 -7.8540E-01  0.0000E+00  2.3646E-01  2.3646E-01
 -7.3631E-01  0.0000E+00  2.2042E-01  2.2042E-01
 -6.8722E-01  0.0000E+00  1.9634E-01  1.9634E-01
 -6.3814E-01  0.0000E+00  1.7984E-01  1.7984E-01
 -5.8905E-01  0.0000E+00  1.7074E-01  1.7074E-01
 -5.3996E-01  0.0000E+00  1.7562E-01  1.7562E-01
 -4.9087E-01  0.0000E+00  1.8719E-01  1.8719E-01
 -4.4179E-01  0.0000E+00  2.0119E-01  2.0119E-01
 -3.9270E-01  0.0000E+00  2.0977E-01  2.0977E-01
 -3.4361E-01  0.0000E+00  2.1400E-01  2.1400E-01
 -2.9452E-01  0.0000E+00  2.1160E-01  2.1160E-01
 -2.4544E-01  0.0000E+00  2.1062E-01  2.1062E-01
 -1.9635E-01  0.0000E+00  2.0503E-01  2.0503E-01
 -1.4726E-01  0.0000E+00  2.0188E-01  2.0188E-01
 -9.8175E-02  0.0000E+00  1.9834E-01  1.9834E-01
 -4.9087E-02  0.0000E+00  1.9563E-01  1.9563E-01
  0.0000E+00  0.0000E+00  1.9661E-01  1.9661E-01
  4.9087E-02  0.0000E+00  1.9493E-01  1.9493E-01
  9.8175E-02  0.0000E+00  1.9835E-01  1.9835E-01
  1.4726E-01  0.0000E+00  2.0357E-01  2.0357E-01
  1.9635E-01  0.0000E+00  2.0237E-01  2.0237E-01
  2.4544E-01  0.0000E+00  2.0128E-01  2.0128E-01
  2.9452E-01  0.0000E+00  1.9787E-01  1.9787E-01
  3.4361E-01  0.0000E+00  1.9547E-01  1.9547E-01
  3.9270E-01  0.0000E+00  1.9531E-01  1.9531E-01
  4.4179E-01  0.0000E+00  1.9810E-01  1.9810E-01
  4.9087E-01  0.0000E+00  2.0412E-01  2.0412E-01
  5.3996E-01  0.0000E+00  2.1306E-01  2.1306E-01
  5.8905E-01  0.0000E+00  2.1210E-01  2.1210E-01
  6.3814E-01  0.0000E+00  2.0648E-01  2.0648E-01
  6.8722E-01  0.0000E+00  2.0405E-01  2.0405E-01
  7.3631E-01  0.0000E+00  2.0680E-01  2.0680E-01
  7.8540E-01  0.0000E+00  2.0818E-01  2.0818E-01
  8.3449E-01  0.0000E+00  1.9942E-01  1.9942E-01
  8.8357E-01  0.0000E+00  1.6746E-01  1.6746E-01
  9.3266E-01  0.0000E+00  1.3285E-01  1.3285E-01
  9.8175E-01  0.0000E+00  1.1229E-01  1.1229E-01
  1.0308E+00  0.0000E+00  1.0610E-01  1.0610E-01
  1.0799E+00  0.0000E+00  1.0391E-01  1.0391E-01
  1.1290E+00  0.0000E+00  9.5077E-02  9.5077E-02
  1.1781E+00  0.0000E+00  8.8885E-02  8.8885E-02
  1.2272E+00  0.0000E+00  9.9527E-02  9.9527E-02
  1.2763E+00  0.0000E+00  1.2963E-01  1.2963E-01
  1.3254E+00  0.0000E+00  1.8402E-01  1.8402E-01
  1.3744E+00  0.0000E+00  2.5409E-01  2.5409E-01
  1.4235E+00  0.0000E+00  3.3191E-01  3.3191E-01
  1.4726E+00  0.0000E+00  4.2740E-01  4.2740E-01
  1.5217E+00  0.0000E+00  4.9313E-01  4.9313E-01
  1.5708E+00  0.0000E+00  5.6229E-01  5.6229E-01
  1.6199E+00  0.0000E+00  5.8724E-01  5.8724E-01
  1.6690E+00  0.0000E+00  5.5378E-01  5.5378E-01
  1.7181E+00  0.0000E+00  5.1732E-01  5.1732E-01
  1.7671E+00  0.0000E+00  4.0909E-01  4.0909E-01
  1.8162E+00  0.0000E+00  2.9339E-01  2.9339E-01
  1.8653E+00  0.0000E+00  2.1108E-01  2.1108E-01
  1.9144E+00  0.0000E+00  1.5554E-01  1.5554E-01
  1.9635E+00  0.0000E+00  1.4990E-01  1.4990E-01
  2.0126E+00  0.0000E+00  1.3772E-01  1.3772E-01
  2.0617E+00  0.0000E+00  1.2339E-01  1.2339E-01
  2.1108E+00  0.0000E+00  1.2560E-01  1.2560E-01
  2.1598E+00  0.0000E+00  1.4221E-01  1.4221E-01
  2.2089E+00  0.0000E+00  1.6318E-01  1.6318E-01
  2.2580E+00  0.0000E+00  1.9298E-01  1.9298E-01
  2.3071E+00  0.0000E+00  2.5330E-01  2.5330E-01
  2.3562E+00  0.0000E+00  3.5558E-01  3.5558E-01
  2.4053E+00  0.0000E+00  4.9496E-01  4.9496E-01
  2.4544E+00  0.0000E+00  6.8563E-01  6.8563E-01
  2.5035E+00  0.0000E+00  9.3113E-01  9.3113E-01
  2.5525E+00  0.0000E+00  1.2151E+00  1.2151E+00
  2.6016E+00  0.0000E+00  1.4869E+00  1.4869E+00
  2.6507E+00  0.0000E+00  1.6586E+00  1.6586E+00
  2.6998E+00  0.0000E+00  1.8759E+00  1.8759E+00
  2.7489E+00  0.0000E+00  2.0811E+00  2.0811E+00
  2.7980E+00  0.0000E+00  2.1564E+00  2.1564E+00
  2.8471E+00  0.0000E+00  2.1300E+00  2.1300E+00
  2.8962E+00  0.0000E+00  1.8845E+00  1.8845E+00
  2.9452E+00  0.0000E+00  1.5914E+00  1.5914E+00
  2.9943E+00  0.0000E+00  1.2665E+00  1.2665E+00
  3.0434E+00  0.0000E+00  9.5211E-01  9.5211E-01
  3.0925E+00  0.0000E+00  1.2166E+00  1.2166E+00
