# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:46:59 2020
# diag: zprofile, run(s): 0019, time window: 67-68.6295(8 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.9144E+00  0.0000E+00  6.7929E+02  6.7929E+02
 -1.8653E+00  0.0000E+00  1.0626E+03  1.0626E+03
 -1.8162E+00  0.0000E+00  1.8391E+03  1.8391E+03
 -1.7671E+00  0.0000E+00  2.7089E+03  2.7089E+03
 -1.7181E+00  0.0000E+00  3.5610E+03  3.5610E+03
 -1.6690E+00  0.0000E+00  3.9633E+03  3.9633E+03
 -1.6199E+00  0.0000E+00  4.2866E+03  4.2866E+03
 -1.5708E+00  0.0000E+00  4.1944E+03  4.1944E+03
 -1.5217E+00  0.0000E+00  3.7866E+03  3.7866E+03
 -1.4726E+00  0.0000E+00  3.3620E+03  3.3620E+03
 -1.4235E+00  0.0000E+00  2.7300E+03  2.7300E+03
 -1.3744E+00  0.0000E+00  2.1749E+03  2.1749E+03
 -1.3254E+00  0.0000E+00  1.6380E+03  1.6380E+03
 -1.2763E+00  0.0000E+00  1.1851E+03  1.1851E+03
 -1.2272E+00  0.0000E+00  8.5024E+02  8.5024E+02
 -1.1781E+00  0.0000E+00  6.5021E+02  6.5021E+02
 -1.1290E+00  0.0000E+00  5.5037E+02  5.5037E+02
 -1.0799E+00  0.0000E+00  4.8054E+02  4.8054E+02
 -1.0308E+00  0.0000E+00  3.9089E+02  3.9089E+02
 -9.8175E-01  0.0000E+00  2.8041E+02  2.8041E+02
 -9.3266E-01  0.0000E+00  2.5719E+02  2.5719E+02
 -8.8357E-01  0.0000E+00  3.6398E+02  3.6398E+02
 -8.3449E-01  0.0000E+00  4.9892E+02  4.9892E+02
 -7.8540E-01  0.0000E+00  5.7292E+02  5.7292E+02
 -7.3631E-01  0.0000E+00  5.6823E+02  5.6823E+02
 -6.8722E-01  0.0000E+00  5.2672E+02  5.2672E+02
 -6.3814E-01  0.0000E+00  4.8345E+02  4.8345E+02
 -5.8905E-01  0.0000E+00  4.3764E+02  4.3764E+02
 -5.3996E-01  0.0000E+00  3.9392E+02  3.9392E+02
 -4.9087E-01  0.0000E+00  3.3825E+02  3.3825E+02
 -4.4179E-01  0.0000E+00  3.0860E+02  3.0860E+02
 -3.9270E-01  0.0000E+00  3.0336E+02  3.0336E+02
 -3.4361E-01  0.0000E+00  3.1672E+02  3.1672E+02
 -2.9452E-01  0.0000E+00  3.4030E+02  3.4030E+02
 -2.4544E-01  0.0000E+00  3.5286E+02  3.5286E+02
 -1.9635E-01  0.0000E+00  3.6143E+02  3.6143E+02
 -1.4726E-01  0.0000E+00  3.6276E+02  3.6276E+02
 -9.8175E-02  0.0000E+00  3.5004E+02  3.5004E+02
 -4.9087E-02  0.0000E+00  3.6116E+02  3.6116E+02
  0.0000E+00  0.0000E+00  3.6016E+02  3.6016E+02
  4.9087E-02  0.0000E+00  3.6067E+02  3.6067E+02
  9.8175E-02  0.0000E+00  3.4941E+02  3.4941E+02
  1.4726E-01  0.0000E+00  3.6279E+02  3.6279E+02
  1.9635E-01  0.0000E+00  3.6102E+02  3.6102E+02
  2.4544E-01  0.0000E+00  3.5324E+02  3.5324E+02
  2.9452E-01  0.0000E+00  3.4066E+02  3.4066E+02
  3.4361E-01  0.0000E+00  3.1724E+02  3.1724E+02
  3.9270E-01  0.0000E+00  3.0376E+02  3.0376E+02
  4.4179E-01  0.0000E+00  3.0858E+02  3.0858E+02
  4.9087E-01  0.0000E+00  3.3797E+02  3.3797E+02
  5.3996E-01  0.0000E+00  3.9367E+02  3.9367E+02
  5.8905E-01  0.0000E+00  4.3817E+02  4.3817E+02
  6.3814E-01  0.0000E+00  4.8523E+02  4.8523E+02
  6.8722E-01  0.0000E+00  5.2975E+02  5.2975E+02
  7.3631E-01  0.0000E+00  5.7247E+02  5.7247E+02
  7.8540E-01  0.0000E+00  5.7783E+02  5.7783E+02
  8.3449E-01  0.0000E+00  5.0482E+02  5.0482E+02
  8.8357E-01  0.0000E+00  3.7157E+02  3.7157E+02
  9.3266E-01  0.0000E+00  2.6378E+02  2.6378E+02
  9.8175E-01  0.0000E+00  2.7993E+02  2.7993E+02
  1.0308E+00  0.0000E+00  3.8375E+02  3.8375E+02
  1.0799E+00  0.0000E+00  4.6784E+02  4.6784E+02
  1.1290E+00  0.0000E+00  5.3584E+02  5.3584E+02
  1.1781E+00  0.0000E+00  6.3673E+02  6.3673E+02
  1.2272E+00  0.0000E+00  8.3717E+02  8.3717E+02
  1.2763E+00  0.0000E+00  1.1653E+03  1.1653E+03
  1.3254E+00  0.0000E+00  1.6086E+03  1.6086E+03
  1.3744E+00  0.0000E+00  2.1330E+03  2.1330E+03
  1.4235E+00  0.0000E+00  2.6757E+03  2.6757E+03
  1.4726E+00  0.0000E+00  3.2962E+03  3.2962E+03
  1.5217E+00  0.0000E+00  3.7133E+03  3.7133E+03
  1.5708E+00  0.0000E+00  4.1156E+03  4.1156E+03
  1.6199E+00  0.0000E+00  4.2071E+03  4.2071E+03
  1.6690E+00  0.0000E+00  3.8888E+03  3.8888E+03
  1.7181E+00  0.0000E+00  3.4938E+03  3.4938E+03
  1.7671E+00  0.0000E+00  2.6539E+03  2.6539E+03
  1.8162E+00  0.0000E+00  1.7928E+03  1.7928E+03
  1.8653E+00  0.0000E+00  1.0261E+03  1.0261E+03
  1.9144E+00  0.0000E+00  6.3847E+02  6.3847E+02
  1.9635E+00  0.0000E+00  7.5229E+02  7.5229E+02
  2.0126E+00  0.0000E+00  7.1894E+02  7.1894E+02
  2.0617E+00  0.0000E+00  5.8625E+02  5.8625E+02
  2.1108E+00  0.0000E+00  4.5965E+02  4.5965E+02
  2.1598E+00  0.0000E+00  4.0797E+02  4.0797E+02
  2.2089E+00  0.0000E+00  4.2005E+02  4.2005E+02
  2.2580E+00  0.0000E+00  4.6055E+02  4.6055E+02
  2.3071E+00  0.0000E+00  5.3499E+02  5.3499E+02
  2.3562E+00  0.0000E+00  6.4475E+02  6.4475E+02
  2.4053E+00  0.0000E+00  7.6655E+02  7.6655E+02
  2.4544E+00  0.0000E+00  9.1927E+02  9.1927E+02
  2.5035E+00  0.0000E+00  1.1795E+03  1.1795E+03
  2.5525E+00  0.0000E+00  1.4969E+03  1.4969E+03
  2.6016E+00  0.0000E+00  1.8180E+03  1.8180E+03
  2.6507E+00  0.0000E+00  2.0489E+03  2.0489E+03
  2.6998E+00  0.0000E+00  2.3146E+03  2.3146E+03
  2.7489E+00  0.0000E+00  2.5582E+03  2.5582E+03
  2.7980E+00  0.0000E+00  2.6600E+03  2.6600E+03
  2.8471E+00  0.0000E+00  2.6470E+03  2.6470E+03
  2.8962E+00  0.0000E+00  2.4193E+03  2.4193E+03
  2.9452E+00  0.0000E+00  2.1265E+03  2.1265E+03
  2.9943E+00  0.0000E+00  1.7598E+03  1.7598E+03
  3.0434E+00  0.0000E+00  1.3792E+03  1.3792E+03
  3.0925E+00  0.0000E+00  1.4963E+03  1.4963E+03
