# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:38:27 2022
# diag: zprofile, run(s): 0045, time window: 0-2000(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  5.8905E-01  0.0000E+00  1.5670E+13  1.5670E+13
  6.3814E-01  0.0000E+00  1.4817E+13  1.4817E+13
  6.8722E-01  0.0000E+00  1.3810E+13  1.3810E+13
  7.3631E-01  0.0000E+00  1.3757E+13  1.3757E+13
  7.8540E-01  0.0000E+00  1.3517E+13  1.3517E+13
  8.3449E-01  0.0000E+00  1.4174E+13  1.4174E+13
  8.8357E-01  0.0000E+00  1.5222E+13  1.5222E+13
  9.3266E-01  0.0000E+00  1.7364E+13  1.7364E+13
  9.8175E-01  0.0000E+00  1.9629E+13  1.9629E+13
  1.0308E+00  0.0000E+00  2.3210E+13  2.3210E+13
  1.0799E+00  0.0000E+00  2.7078E+13  2.7078E+13
  1.1290E+00  0.0000E+00  3.2447E+13  3.2447E+13
  1.1781E+00  0.0000E+00  3.7668E+13  3.7668E+13
  1.2272E+00  0.0000E+00  4.3549E+13  4.3549E+13
  1.2763E+00  0.0000E+00  4.9273E+13  4.9273E+13
  1.3254E+00  0.0000E+00  5.4413E+13  5.4413E+13
  1.3744E+00  0.0000E+00  5.6861E+13  5.6861E+13
  1.4235E+00  0.0000E+00  5.6920E+13  5.6920E+13
  1.4726E+00  0.0000E+00  5.7562E+13  5.7562E+13
  1.5217E+00  0.0000E+00  5.6755E+13  5.6755E+13
  1.5708E+00  0.0000E+00  5.6105E+13  5.6105E+13
  1.6199E+00  0.0000E+00  5.6078E+13  5.6078E+13
  1.6690E+00  0.0000E+00  4.9888E+13  4.9888E+13
  1.7181E+00  0.0000E+00  4.4194E+13  4.4194E+13
  1.7671E+00  0.0000E+00  3.8539E+13  3.8539E+13
  1.8162E+00  0.0000E+00  3.3438E+13  3.3438E+13
  1.8653E+00  0.0000E+00  2.7502E+13  2.7502E+13
  1.9144E+00  0.0000E+00  2.2395E+13  2.2395E+13
  1.9635E+00  0.0000E+00  1.6868E+13  1.6868E+13
  2.0126E+00  0.0000E+00  1.2013E+13  1.2013E+13
  2.0617E+00  0.0000E+00  7.8911E+12  7.8911E+12
  2.1108E+00  0.0000E+00  5.8748E+12  5.8748E+12
  2.1598E+00  0.0000E+00  4.9167E+12  4.9167E+12
  2.2089E+00  0.0000E+00  4.9245E+12  4.9245E+12
  2.2580E+00  0.0000E+00  5.4237E+12  5.4237E+12
  2.3071E+00  0.0000E+00  5.6562E+12  5.6562E+12
  2.3562E+00  0.0000E+00  6.4138E+12  6.4138E+12
  2.4053E+00  0.0000E+00  7.5529E+12  7.5529E+12
  2.4544E+00  0.0000E+00  9.4629E+12  9.4629E+12
  2.5035E+00  0.0000E+00  1.1211E+13  1.1211E+13
  2.5525E+00  0.0000E+00  1.2645E+13  1.2645E+13
  2.6016E+00  0.0000E+00  1.4436E+13  1.4436E+13
  2.6507E+00  0.0000E+00  1.5818E+13  1.5818E+13
  2.6998E+00  0.0000E+00  1.7162E+13  1.7162E+13
  2.7489E+00  0.0000E+00  1.8869E+13  1.8869E+13
  2.7980E+00  0.0000E+00  1.9603E+13  1.9603E+13
  2.8471E+00  0.0000E+00  1.9232E+13  1.9232E+13
  2.8962E+00  0.0000E+00  1.8496E+13  1.8496E+13
  2.9452E+00  0.0000E+00  1.7897E+13  1.7897E+13
  2.9943E+00  0.0000E+00  1.6893E+13  1.6893E+13
  3.0434E+00  0.0000E+00  1.7170E+13  1.7170E+13
  3.0925E+00  0.0000E+00  1.9828E+13  1.9828E+13
