# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:40:01 2022
# diag: zprofile, run(s): 0062, time window: 0-879.2672(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -4.4179E-01  0.0000E+00  3.9971E+13  3.9971E+13
 -3.9270E-01  0.0000E+00  4.3959E+13  4.3959E+13
 -3.4361E-01  0.0000E+00  4.8502E+13  4.8502E+13
 -2.9452E-01  0.0000E+00  5.2674E+13  5.2674E+13
 -2.4544E-01  0.0000E+00  5.5038E+13  5.5038E+13
 -1.9635E-01  0.0000E+00  5.6180E+13  5.6180E+13
 -1.4726E-01  0.0000E+00  5.7639E+13  5.7639E+13
 -9.8175E-02  0.0000E+00  5.8838E+13  5.8838E+13
 -4.9087E-02  0.0000E+00  6.3141E+13  6.3141E+13
  0.0000E+00  0.0000E+00  6.2231E+13  6.2231E+13
  4.9087E-02  0.0000E+00  6.3141E+13  6.3141E+13
  9.8175E-02  0.0000E+00  5.8837E+13  5.8837E+13
  1.4726E-01  0.0000E+00  5.7638E+13  5.7638E+13
  1.9635E-01  0.0000E+00  5.6178E+13  5.6178E+13
  2.4544E-01  0.0000E+00  5.5037E+13  5.5037E+13
  2.9452E-01  0.0000E+00  5.2673E+13  5.2673E+13
  3.4361E-01  0.0000E+00  4.8501E+13  4.8501E+13
  3.9270E-01  0.0000E+00  4.3957E+13  4.3957E+13
  4.4179E-01  0.0000E+00  3.9970E+13  3.9970E+13
  4.9087E-01  0.0000E+00  3.5756E+13  3.5756E+13
  5.3996E-01  0.0000E+00  3.1938E+13  3.1938E+13
  5.8905E-01  0.0000E+00  2.7493E+13  2.7493E+13
  6.3814E-01  0.0000E+00  2.4440E+13  2.4440E+13
  6.8722E-01  0.0000E+00  2.1447E+13  2.1447E+13
  7.3631E-01  0.0000E+00  1.9111E+13  1.9111E+13
  7.8540E-01  0.0000E+00  1.7224E+13  1.7224E+13
  8.3449E-01  0.0000E+00  1.5000E+13  1.5000E+13
  8.8357E-01  0.0000E+00  1.3429E+13  1.3429E+13
  9.3266E-01  0.0000E+00  1.2407E+13  1.2407E+13
  9.8175E-01  0.0000E+00  1.1511E+13  1.1511E+13
  1.0308E+00  0.0000E+00  1.0482E+13  1.0482E+13
  1.0799E+00  0.0000E+00  9.3920E+12  9.3920E+12
  1.1290E+00  0.0000E+00  9.1057E+12  9.1057E+12
  1.1781E+00  0.0000E+00  9.0909E+12  9.0909E+12
  1.2272E+00  0.0000E+00  9.1929E+12  9.1929E+12
  1.2763E+00  0.0000E+00  9.6714E+12  9.6714E+12
  1.3254E+00  0.0000E+00  9.8977E+12  9.8977E+12
  1.3744E+00  0.0000E+00  1.1218E+13  1.1218E+13
  1.4235E+00  0.0000E+00  1.2895E+13  1.2895E+13
  1.4726E+00  0.0000E+00  1.3305E+13  1.3305E+13
  1.5217E+00  0.0000E+00  1.3785E+13  1.3785E+13
  1.5708E+00  0.0000E+00  1.3525E+13  1.3525E+13
  1.6199E+00  0.0000E+00  1.2428E+13  1.2428E+13
  1.6690E+00  0.0000E+00  1.2929E+13  1.2929E+13
  1.7181E+00  0.0000E+00  1.2445E+13  1.2445E+13
  1.7671E+00  0.0000E+00  1.1725E+13  1.1725E+13
  1.8162E+00  0.0000E+00  1.0638E+13  1.0638E+13
  1.8653E+00  0.0000E+00  9.5123E+12  9.5123E+12
  1.9144E+00  0.0000E+00  8.4128E+12  8.4128E+12
  1.9635E+00  0.0000E+00  7.7901E+12  7.7901E+12
  2.0126E+00  0.0000E+00  7.8258E+12  7.8258E+12
  2.0617E+00  0.0000E+00  7.6266E+12  7.6266E+12
  2.1108E+00  0.0000E+00  7.3867E+12  7.3867E+12
  2.1598E+00  0.0000E+00  7.1119E+12  7.1119E+12
  2.2089E+00  0.0000E+00  7.0121E+12  7.0121E+12
  2.2580E+00  0.0000E+00  6.7411E+12  6.7411E+12
  2.3071E+00  0.0000E+00  6.3148E+12  6.3148E+12
  2.3562E+00  0.0000E+00  5.5972E+12  5.5972E+12
  2.4053E+00  0.0000E+00  4.8113E+12  4.8113E+12
  2.4544E+00  0.0000E+00  4.0691E+12  4.0691E+12
  2.5035E+00  0.0000E+00  3.8653E+12  3.8653E+12
  2.5525E+00  0.0000E+00  3.7198E+12  3.7198E+12
  2.6016E+00  0.0000E+00  3.4279E+12  3.4279E+12
  2.6507E+00  0.0000E+00  3.1609E+12  3.1609E+12
  2.6998E+00  0.0000E+00  2.9078E+12  2.9078E+12
  2.7489E+00  0.0000E+00  2.3151E+12  2.3151E+12
  2.7980E+00  0.0000E+00  2.1026E+12  2.1026E+12
  2.8471E+00  0.0000E+00  2.1995E+12  2.1995E+12
  2.8962E+00  0.0000E+00  2.2007E+12  2.2007E+12
  2.9452E+00  0.0000E+00  2.6248E+12  2.6248E+12
  2.9943E+00  0.0000E+00  2.7591E+12  2.7591E+12
  3.0434E+00  0.0000E+00  2.9890E+12  2.9890E+12
  3.0925E+00  0.0000E+00  3.8964E+12  3.8964E+12
