# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:36:30 2022
# diag: zprofile, run(s): 0026, time window: 0-1169.7616(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  4.4679E+05  4.4679E+05
 -3.0925E+00  0.0000E+00  4.3142E+05  4.3142E+05
 -3.0434E+00  0.0000E+00  4.6449E+05  4.6449E+05
 -2.9943E+00  0.0000E+00  4.8760E+05  4.8760E+05
 -2.9452E+00  0.0000E+00  5.1428E+05  5.1428E+05
 -2.8962E+00  0.0000E+00  5.4475E+05  5.4475E+05
 -2.8471E+00  0.0000E+00  5.5017E+05  5.5017E+05
 -2.7980E+00  0.0000E+00  5.4695E+05  5.4695E+05
 -2.7489E+00  0.0000E+00  5.1322E+05  5.1322E+05
 -2.6998E+00  0.0000E+00  4.4269E+05  4.4269E+05
 -2.6507E+00  0.0000E+00  4.0220E+05  4.0220E+05
 -2.6016E+00  0.0000E+00  3.5733E+05  3.5733E+05
 -2.5525E+00  0.0000E+00  3.1844E+05  3.1844E+05
 -2.5035E+00  0.0000E+00  2.6125E+05  2.6125E+05
 -2.4544E+00  0.0000E+00  2.2943E+05  2.2943E+05
 -2.4053E+00  0.0000E+00  2.1669E+05  2.1669E+05
 -2.3562E+00  0.0000E+00  2.4220E+05  2.4220E+05
 -2.3071E+00  0.0000E+00  2.6241E+05  2.6241E+05
 -2.2580E+00  0.0000E+00  2.7315E+05  2.7315E+05
 -2.2089E+00  0.0000E+00  2.8713E+05  2.8713E+05
 -2.1598E+00  0.0000E+00  2.9513E+05  2.9513E+05
 -2.1108E+00  0.0000E+00  3.4147E+05  3.4147E+05
 -2.0617E+00  0.0000E+00  3.9242E+05  3.9242E+05
 -2.0126E+00  0.0000E+00  4.5508E+05  4.5508E+05
 -1.9635E+00  0.0000E+00  4.9515E+05  4.9515E+05
 -1.9144E+00  0.0000E+00  5.2575E+05  5.2575E+05
 -1.8653E+00  0.0000E+00  5.6633E+05  5.6633E+05
 -1.8162E+00  0.0000E+00  6.2363E+05  6.2363E+05
 -1.7671E+00  0.0000E+00  7.4122E+05  7.4122E+05
 -1.7181E+00  0.0000E+00  8.1720E+05  8.1720E+05
 -1.6690E+00  0.0000E+00  9.1019E+05  9.1019E+05
 -1.6199E+00  0.0000E+00  1.0118E+06  1.0118E+06
 -1.5708E+00  0.0000E+00  9.4481E+05  9.4481E+05
 -1.5217E+00  0.0000E+00  9.0540E+05  9.0540E+05
 -1.4726E+00  0.0000E+00  9.0318E+05  9.0318E+05
 -1.4235E+00  0.0000E+00  8.5491E+05  8.5491E+05
 -1.3744E+00  0.0000E+00  9.0756E+05  9.0756E+05
 -1.3254E+00  0.0000E+00  8.8379E+05  8.8379E+05
 -1.2763E+00  0.0000E+00  7.8108E+05  7.8108E+05
 -1.2272E+00  0.0000E+00  6.7890E+05  6.7890E+05
 -1.1781E+00  0.0000E+00  6.0926E+05  6.0926E+05
 -1.1290E+00  0.0000E+00  5.7827E+05  5.7827E+05
 -1.0799E+00  0.0000E+00  5.6698E+05  5.6698E+05
 -1.0308E+00  0.0000E+00  5.1873E+05  5.1873E+05
 -9.8175E-01  0.0000E+00  5.0849E+05  5.0849E+05
 -9.3266E-01  0.0000E+00  5.0499E+05  5.0499E+05
 -8.8357E-01  0.0000E+00  5.3331E+05  5.3331E+05
 -8.3449E-01  0.0000E+00  5.3931E+05  5.3931E+05
 -7.8540E-01  0.0000E+00  5.4804E+05  5.4804E+05
 -7.3631E-01  0.0000E+00  5.5070E+05  5.5070E+05
 -6.8722E-01  0.0000E+00  5.7599E+05  5.7599E+05
 -6.3814E-01  0.0000E+00  5.8715E+05  5.8715E+05
 -5.8905E-01  0.0000E+00  6.2869E+05  6.2869E+05
 -5.3996E-01  0.0000E+00  6.3292E+05  6.3292E+05
 -4.9087E-01  0.0000E+00  6.4972E+05  6.4972E+05
 -4.4179E-01  0.0000E+00  6.7795E+05  6.7795E+05
 -3.9270E-01  0.0000E+00  7.0897E+05  7.0897E+05
 -3.4361E-01  0.0000E+00  7.4760E+05  7.4760E+05
 -2.9452E-01  0.0000E+00  7.8125E+05  7.8125E+05
 -2.4544E-01  0.0000E+00  8.5163E+05  8.5163E+05
 -1.9635E-01  0.0000E+00  9.0350E+05  9.0350E+05
 -1.4726E-01  0.0000E+00  9.0922E+05  9.0922E+05
 -9.8175E-02  0.0000E+00  8.8246E+05  8.8246E+05
 -4.9087E-02  0.0000E+00  8.0551E+05  8.0551E+05
  0.0000E+00  0.0000E+00  8.1193E+05  8.1193E+05
  4.9087E-02  0.0000E+00  7.9795E+05  7.9795E+05
  9.8175E-02  0.0000E+00  8.6951E+05  8.6951E+05
  1.4726E-01  0.0000E+00  8.9195E+05  8.9195E+05
  1.9635E-01  0.0000E+00  8.8239E+05  8.8239E+05
  2.4544E-01  0.0000E+00  8.2800E+05  8.2800E+05
  2.9452E-01  0.0000E+00  7.5371E+05  7.5371E+05
  3.4361E-01  0.0000E+00  7.2025E+05  7.2025E+05
  3.9270E-01  0.0000E+00  6.8190E+05  6.8190E+05
  4.4179E-01  0.0000E+00  6.5337E+05  6.5337E+05
  4.9087E-01  0.0000E+00  6.2704E+05  6.2704E+05
  5.3996E-01  0.0000E+00  6.1376E+05  6.1376E+05
  5.8905E-01  0.0000E+00  6.1226E+05  6.1226E+05
  6.3814E-01  0.0000E+00  5.7806E+05  5.7806E+05
  6.8722E-01  0.0000E+00  5.7062E+05  5.7062E+05
  7.3631E-01  0.0000E+00  5.5131E+05  5.5131E+05
  7.8540E-01  0.0000E+00  5.5195E+05  5.5195E+05
  8.3449E-01  0.0000E+00  5.4842E+05  5.4842E+05
  8.8357E-01  0.0000E+00  5.4819E+05  5.4819E+05
  9.3266E-01  0.0000E+00  5.2435E+05  5.2435E+05
  9.8175E-01  0.0000E+00  5.3214E+05  5.3214E+05
  1.0308E+00  0.0000E+00  5.4771E+05  5.4771E+05
  1.0799E+00  0.0000E+00  6.0490E+05  6.0490E+05
  1.1290E+00  0.0000E+00  6.1640E+05  6.1640E+05
  1.1781E+00  0.0000E+00  6.4515E+05  6.4515E+05
  1.2272E+00  0.0000E+00  6.9398E+05  6.9398E+05
  1.2763E+00  0.0000E+00  7.8003E+05  7.8003E+05
  1.3254E+00  0.0000E+00  8.6881E+05  8.6881E+05
  1.3744E+00  0.0000E+00  8.8602E+05  8.8602E+05
  1.4235E+00  0.0000E+00  8.3332E+05  8.3332E+05
  1.4726E+00  0.0000E+00  8.7177E+05  8.7177E+05
  1.5217E+00  0.0000E+00  8.6638E+05  8.6638E+05
  1.5708E+00  0.0000E+00  8.9694E+05  8.9694E+05
  1.6199E+00  0.0000E+00  9.5225E+05  9.5225E+05
  1.6690E+00  0.0000E+00  8.5096E+05  8.5096E+05
  1.7181E+00  0.0000E+00  7.5833E+05  7.5833E+05
  1.7671E+00  0.0000E+00  6.8250E+05  6.8250E+05
  1.8162E+00  0.0000E+00  5.8153E+05  5.8153E+05
  1.8653E+00  0.0000E+00  5.2858E+05  5.2858E+05
  1.9144E+00  0.0000E+00  4.9382E+05  4.9382E+05
  1.9635E+00  0.0000E+00  4.7832E+05  4.7832E+05
  2.0126E+00  0.0000E+00  4.4130E+05  4.4130E+05
  2.0617E+00  0.0000E+00  3.7738E+05  3.7738E+05
  2.1108E+00  0.0000E+00  3.2486E+05  3.2486E+05
  2.1598E+00  0.0000E+00  2.8082E+05  2.8082E+05
  2.2089E+00  0.0000E+00  2.7633E+05  2.7633E+05
  2.2580E+00  0.0000E+00  2.6271E+05  2.6271E+05
  2.3071E+00  0.0000E+00  2.5017E+05  2.5017E+05
  2.3562E+00  0.0000E+00  2.2467E+05  2.2467E+05
  2.4053E+00  0.0000E+00  1.9979E+05  1.9979E+05
  2.4544E+00  0.0000E+00  2.2001E+05  2.2001E+05
  2.5035E+00  0.0000E+00  2.5255E+05  2.5255E+05
  2.5525E+00  0.0000E+00  3.0505E+05  3.0505E+05
  2.6016E+00  0.0000E+00  3.4421E+05  3.4421E+05
  2.6507E+00  0.0000E+00  3.9298E+05  3.9298E+05
  2.6998E+00  0.0000E+00  4.3042E+05  4.3042E+05
  2.7489E+00  0.0000E+00  5.0637E+05  5.0637E+05
  2.7980E+00  0.0000E+00  5.3734E+05  5.3734E+05
  2.8471E+00  0.0000E+00  5.3977E+05  5.3977E+05
  2.8962E+00  0.0000E+00  5.2760E+05  5.2760E+05
  2.9452E+00  0.0000E+00  4.9898E+05  4.9898E+05
  2.9943E+00  0.0000E+00  4.6736E+05  4.6736E+05
  3.0434E+00  0.0000E+00  4.5971E+05  4.5971E+05
  3.0925E+00  0.0000E+00  4.3614E+05  4.3614E+05
