# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:39:42 2022
# diag: zprofile, run(s): 0059, time window: 0-2000(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -7.8540E-01  0.0000E+00  1.0683E+07  1.0683E+07
 -7.3631E-01  0.0000E+00  1.2282E+07  1.2282E+07
 -6.8722E-01  0.0000E+00  1.4569E+07  1.4569E+07
 -6.3814E-01  0.0000E+00  1.7564E+07  1.7564E+07
 -5.8905E-01  0.0000E+00  2.0947E+07  2.0947E+07
 -5.3996E-01  0.0000E+00  2.5595E+07  2.5595E+07
 -4.9087E-01  0.0000E+00  3.0433E+07  3.0433E+07
 -4.4179E-01  0.0000E+00  3.5267E+07  3.5267E+07
 -3.9270E-01  0.0000E+00  3.9936E+07  3.9936E+07
 -3.4361E-01  0.0000E+00  4.5217E+07  4.5217E+07
 -2.9452E-01  0.0000E+00  5.0454E+07  5.0454E+07
 -2.4544E-01  0.0000E+00  5.5318E+07  5.5318E+07
 -1.9635E-01  0.0000E+00  5.9535E+07  5.9535E+07
 -1.4726E-01  0.0000E+00  6.2115E+07  6.2115E+07
 -9.8175E-02  0.0000E+00  6.4588E+07  6.4588E+07
 -4.9087E-02  0.0000E+00  6.7427E+07  6.7427E+07
  0.0000E+00  0.0000E+00  6.7776E+07  6.7776E+07
  4.9087E-02  0.0000E+00  6.7424E+07  6.7424E+07
  9.8175E-02  0.0000E+00  6.4580E+07  6.4580E+07
  1.4726E-01  0.0000E+00  6.2102E+07  6.2102E+07
  1.9635E-01  0.0000E+00  5.9520E+07  5.9520E+07
  2.4544E-01  0.0000E+00  5.5300E+07  5.5300E+07
  2.9452E-01  0.0000E+00  5.0435E+07  5.0435E+07
  3.4361E-01  0.0000E+00  4.5197E+07  4.5197E+07
  3.9270E-01  0.0000E+00  3.9914E+07  3.9914E+07
  4.4179E-01  0.0000E+00  3.5245E+07  3.5245E+07
  4.9087E-01  0.0000E+00  3.0411E+07  3.0411E+07
  5.3996E-01  0.0000E+00  2.5575E+07  2.5575E+07
  5.8905E-01  0.0000E+00  2.0927E+07  2.0927E+07
  6.3814E-01  0.0000E+00  1.7546E+07  1.7546E+07
  6.8722E-01  0.0000E+00  1.4550E+07  1.4550E+07
  7.3631E-01  0.0000E+00  1.2267E+07  1.2267E+07
  7.8540E-01  0.0000E+00  1.0666E+07  1.0666E+07
  8.3449E-01  0.0000E+00  8.8672E+06  8.8672E+06
  8.8357E-01  0.0000E+00  7.8415E+06  7.8415E+06
  9.3266E-01  0.0000E+00  7.4897E+06  7.4897E+06
  9.8175E-01  0.0000E+00  7.1483E+06  7.1483E+06
  1.0308E+00  0.0000E+00  6.6741E+06  6.6741E+06
  1.0799E+00  0.0000E+00  5.8675E+06  5.8675E+06
  1.1290E+00  0.0000E+00  6.2005E+06  6.2005E+06
  1.1781E+00  0.0000E+00  6.5772E+06  6.5772E+06
  1.2272E+00  0.0000E+00  7.3879E+06  7.3879E+06
  1.2763E+00  0.0000E+00  7.9912E+06  7.9912E+06
  1.3254E+00  0.0000E+00  8.2470E+06  8.2470E+06
  1.3744E+00  0.0000E+00  9.1436E+06  9.1436E+06
  1.4235E+00  0.0000E+00  1.0231E+07  1.0231E+07
  1.4726E+00  0.0000E+00  1.0632E+07  1.0632E+07
  1.5217E+00  0.0000E+00  1.1103E+07  1.1103E+07
  1.5708E+00  0.0000E+00  1.1096E+07  1.1096E+07
  1.6199E+00  0.0000E+00  1.0640E+07  1.0640E+07
  1.6690E+00  0.0000E+00  1.1138E+07  1.1138E+07
  1.7181E+00  0.0000E+00  1.1004E+07  1.1004E+07
  1.7671E+00  0.0000E+00  1.0749E+07  1.0749E+07
  1.8162E+00  0.0000E+00  9.9557E+06  9.9557E+06
  1.8653E+00  0.0000E+00  9.4007E+06  9.4007E+06
  1.9144E+00  0.0000E+00  8.5921E+06  8.5921E+06
  1.9635E+00  0.0000E+00  7.5743E+06  7.5743E+06
  2.0126E+00  0.0000E+00  7.3376E+06  7.3376E+06
  2.0617E+00  0.0000E+00  7.0532E+06  7.0532E+06
  2.1108E+00  0.0000E+00  6.8297E+06  6.8297E+06
  2.1598E+00  0.0000E+00  6.3813E+06  6.3813E+06
  2.2089E+00  0.0000E+00  6.0290E+06  6.0290E+06
  2.2580E+00  0.0000E+00  5.6400E+06  5.6400E+06
  2.3071E+00  0.0000E+00  5.3632E+06  5.3632E+06
  2.3562E+00  0.0000E+00  5.0131E+06  5.0131E+06
  2.4053E+00  0.0000E+00  4.8351E+06  4.8351E+06
  2.4544E+00  0.0000E+00  4.7425E+06  4.7425E+06
  2.5035E+00  0.0000E+00  5.0149E+06  5.0149E+06
  2.5525E+00  0.0000E+00  5.3467E+06  5.3467E+06
  2.6016E+00  0.0000E+00  5.6490E+06  5.6490E+06
  2.6507E+00  0.0000E+00  5.9481E+06  5.9481E+06
  2.6998E+00  0.0000E+00  6.1860E+06  6.1860E+06
  2.7489E+00  0.0000E+00  6.3423E+06  6.3423E+06
  2.7980E+00  0.0000E+00  6.4345E+06  6.4345E+06
  2.8471E+00  0.0000E+00  6.6250E+06  6.6250E+06
  2.8962E+00  0.0000E+00  6.6246E+06  6.6246E+06
  2.9452E+00  0.0000E+00  6.8038E+06  6.8038E+06
  2.9943E+00  0.0000E+00  6.7819E+06  6.7819E+06
  3.0434E+00  0.0000E+00  6.8658E+06  6.8658E+06
  3.0925E+00  0.0000E+00  7.1649E+06  7.1649E+06
