# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:36:07 2022
# diag: zprofile, run(s): 0022, time window: 0-742.9076(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  4.3368E+06  4.3368E+06
 -3.0925E+00  0.0000E+00  4.3952E+06  4.3952E+06
 -3.0434E+00  0.0000E+00  4.8663E+06  4.8663E+06
 -2.9943E+00  0.0000E+00  5.0670E+06  5.0670E+06
 -2.9452E+00  0.0000E+00  5.2457E+06  5.2457E+06
 -2.8962E+00  0.0000E+00  5.5678E+06  5.5678E+06
 -2.8471E+00  0.0000E+00  5.6019E+06  5.6019E+06
 -2.7980E+00  0.0000E+00  5.6186E+06  5.6186E+06
 -2.7489E+00  0.0000E+00  5.2979E+06  5.2979E+06
 -2.6998E+00  0.0000E+00  4.5959E+06  4.5959E+06
 -2.6507E+00  0.0000E+00  4.1883E+06  4.1883E+06
 -2.6016E+00  0.0000E+00  3.7939E+06  3.7939E+06
 -2.5525E+00  0.0000E+00  3.3542E+06  3.3542E+06
 -2.5035E+00  0.0000E+00  2.9806E+06  2.9806E+06
 -2.4544E+00  0.0000E+00  2.6315E+06  2.6315E+06
 -2.4053E+00  0.0000E+00  2.3622E+06  2.3622E+06
 -2.3562E+00  0.0000E+00  2.4517E+06  2.4517E+06
 -2.3071E+00  0.0000E+00  2.6237E+06  2.6237E+06
 -2.2580E+00  0.0000E+00  2.7304E+06  2.7304E+06
 -2.2089E+00  0.0000E+00  2.7812E+06  2.7812E+06
 -2.1598E+00  0.0000E+00  2.7964E+06  2.7964E+06
 -2.1108E+00  0.0000E+00  3.0006E+06  3.0006E+06
 -2.0617E+00  0.0000E+00  3.2493E+06  3.2493E+06
 -2.0126E+00  0.0000E+00  3.4644E+06  3.4644E+06
 -1.9635E+00  0.0000E+00  3.5153E+06  3.5153E+06
 -1.9144E+00  0.0000E+00  3.4405E+06  3.4405E+06
 -1.8653E+00  0.0000E+00  3.5908E+06  3.5908E+06
 -1.8162E+00  0.0000E+00  3.8169E+06  3.8169E+06
 -1.7671E+00  0.0000E+00  4.3726E+06  4.3726E+06
 -1.7181E+00  0.0000E+00  4.7686E+06  4.7686E+06
 -1.6690E+00  0.0000E+00  5.2357E+06  5.2357E+06
 -1.6199E+00  0.0000E+00  5.7535E+06  5.7535E+06
 -1.5708E+00  0.0000E+00  5.5843E+06  5.5843E+06
 -1.5217E+00  0.0000E+00  5.5279E+06  5.5279E+06
 -1.4726E+00  0.0000E+00  5.6529E+06  5.6529E+06
