# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:37:58 2022
# diag: zprofile, run(s): 0039, time window: 0-2000(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -2.9452E-01  0.0000E+00  2.3998E+11  2.3998E+11
 -2.4544E-01  0.0000E+00  2.6457E+11  2.6457E+11
 -1.9635E-01  0.0000E+00  2.7651E+11  2.7651E+11
 -1.4726E-01  0.0000E+00  2.7857E+11  2.7857E+11
 -9.8175E-02  0.0000E+00  2.7143E+11  2.7143E+11
 -4.9087E-02  0.0000E+00  2.4969E+11  2.4969E+11
  0.0000E+00  0.0000E+00  2.5293E+11  2.5293E+11
  4.9087E-02  0.0000E+00  2.5535E+11  2.5535E+11
  9.8175E-02  0.0000E+00  2.8112E+11  2.8112E+11
  1.4726E-01  0.0000E+00  2.9145E+11  2.9145E+11
  1.9635E-01  0.0000E+00  2.9143E+11  2.9143E+11
  2.4544E-01  0.0000E+00  2.8102E+11  2.8102E+11
  2.9452E-01  0.0000E+00  2.5808E+11  2.5808E+11
  3.4361E-01  0.0000E+00  2.5183E+11  2.5183E+11
  3.9270E-01  0.0000E+00  2.3922E+11  2.3922E+11
  4.4179E-01  0.0000E+00  2.3388E+11  2.3388E+11
  4.9087E-01  0.0000E+00  2.2194E+11  2.2194E+11
  5.3996E-01  0.0000E+00  2.0986E+11  2.0986E+11
  5.8905E-01  0.0000E+00  1.9874E+11  1.9874E+11
  6.3814E-01  0.0000E+00  1.9372E+11  1.9372E+11
  6.8722E-01  0.0000E+00  1.8541E+11  1.8541E+11
  7.3631E-01  0.0000E+00  1.8081E+11  1.8081E+11
  7.8540E-01  0.0000E+00  1.7610E+11  1.7610E+11
  8.3449E-01  0.0000E+00  1.6833E+11  1.6833E+11
  8.8357E-01  0.0000E+00  1.6301E+11  1.6301E+11
  9.3266E-01  0.0000E+00  1.6143E+11  1.6143E+11
  9.8175E-01  0.0000E+00  1.6206E+11  1.6206E+11
  1.0308E+00  0.0000E+00  1.6358E+11  1.6358E+11
  1.0799E+00  0.0000E+00  1.6762E+11  1.6762E+11
  1.1290E+00  0.0000E+00  1.7736E+11  1.7736E+11
  1.1781E+00  0.0000E+00  1.8952E+11  1.8952E+11
  1.2272E+00  0.0000E+00  2.2181E+11  2.2181E+11
  1.2763E+00  0.0000E+00  2.4868E+11  2.4868E+11
  1.3254E+00  0.0000E+00  2.7118E+11  2.7118E+11
  1.3744E+00  0.0000E+00  2.7388E+11  2.7388E+11
  1.4235E+00  0.0000E+00  2.6026E+11  2.6026E+11
  1.4726E+00  0.0000E+00  2.6941E+11  2.6941E+11
  1.5217E+00  0.0000E+00  2.6866E+11  2.6866E+11
  1.5708E+00  0.0000E+00  2.7526E+11  2.7526E+11
  1.6199E+00  0.0000E+00  2.8805E+11  2.8805E+11
  1.6690E+00  0.0000E+00  2.6681E+11  2.6681E+11
  1.7181E+00  0.0000E+00  2.4651E+11  2.4651E+11
  1.7671E+00  0.0000E+00  2.2930E+11  2.2930E+11
  1.8162E+00  0.0000E+00  1.9696E+11  1.9696E+11
  1.8653E+00  0.0000E+00  1.8476E+11  1.8476E+11
  1.9144E+00  0.0000E+00  1.7386E+11  1.7386E+11
  1.9635E+00  0.0000E+00  1.6301E+11  1.6301E+11
  2.0126E+00  0.0000E+00  1.4810E+11  1.4810E+11
  2.0617E+00  0.0000E+00  1.2688E+11  1.2688E+11
  2.1108E+00  0.0000E+00  1.0725E+11  1.0725E+11
  2.1598E+00  0.0000E+00  9.1537E+10  9.1537E+10
  2.2089E+00  0.0000E+00  8.5657E+10  8.5657E+10
  2.2580E+00  0.0000E+00  8.4108E+10  8.4108E+10
  2.3071E+00  0.0000E+00  8.5443E+10  8.5443E+10
  2.3562E+00  0.0000E+00  9.1780E+10  9.1780E+10
  2.4053E+00  0.0000E+00  1.0688E+11  1.0688E+11
  2.4544E+00  0.0000E+00  1.3448E+11  1.3448E+11
  2.5035E+00  0.0000E+00  1.5630E+11  1.5630E+11
  2.5525E+00  0.0000E+00  1.7395E+11  1.7395E+11
  2.6016E+00  0.0000E+00  2.0056E+11  2.0056E+11
  2.6507E+00  0.0000E+00  2.2141E+11  2.2141E+11
  2.6998E+00  0.0000E+00  2.4426E+11  2.4426E+11
  2.7489E+00  0.0000E+00  2.8396E+11  2.8396E+11
  2.7980E+00  0.0000E+00  3.0048E+11  3.0048E+11
  2.8471E+00  0.0000E+00  2.9836E+11  2.9836E+11
  2.8962E+00  0.0000E+00  2.9486E+11  2.9486E+11
  2.9452E+00  0.0000E+00  2.7594E+11  2.7594E+11
  2.9943E+00  0.0000E+00  2.6381E+11  2.6381E+11
  3.0434E+00  0.0000E+00  2.5270E+11  2.5270E+11
  3.0925E+00  0.0000E+00  2.1873E+11  2.1873E+11
