# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:35:29 2022
# diag: zprofile, run(s): 0015, time window: 0-214.592(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  6.7318E+08  6.7318E+08
 -3.0925E+00  0.0000E+00  6.4324E+08  6.4324E+08
 -3.0434E+00  0.0000E+00  6.0990E+08  6.0990E+08
 -2.9943E+00  0.0000E+00  6.2560E+08  6.2560E+08
 -2.9452E+00  0.0000E+00  6.3159E+08  6.3159E+08
 -2.8962E+00  0.0000E+00  6.3639E+08  6.3639E+08
 -2.8471E+00  0.0000E+00  6.4460E+08  6.4460E+08
 -2.7980E+00  0.0000E+00  6.5162E+08  6.5162E+08
 -2.7489E+00  0.0000E+00  6.5980E+08  6.5980E+08
 -2.6998E+00  0.0000E+00  6.8958E+08  6.8958E+08
 -2.6507E+00  0.0000E+00  6.9673E+08  6.9673E+08
 -2.6016E+00  0.0000E+00  6.9691E+08  6.9691E+08
 -2.5525E+00  0.0000E+00  6.8808E+08  6.8808E+08
 -2.5035E+00  0.0000E+00  6.6251E+08  6.6251E+08
 -2.4544E+00  0.0000E+00  6.3166E+08  6.3166E+08
 -2.4053E+00  0.0000E+00  6.0829E+08  6.0829E+08
 -2.3562E+00  0.0000E+00  5.7232E+08  5.7232E+08
 -2.3071E+00  0.0000E+00  5.2900E+08  5.2900E+08
 -2.2580E+00  0.0000E+00  4.8349E+08  4.8349E+08
 -2.2089E+00  0.0000E+00  4.4157E+08  4.4157E+08
 -2.1598E+00  0.0000E+00  4.0490E+08  4.0490E+08
 -2.1108E+00  0.0000E+00  3.7818E+08  3.7818E+08
 -2.0617E+00  0.0000E+00  3.5626E+08  3.5626E+08
 -2.0126E+00  0.0000E+00  3.3925E+08  3.3925E+08
 -1.9635E+00  0.0000E+00  3.2443E+08  3.2443E+08
 -1.9144E+00  0.0000E+00  3.1703E+08  3.1703E+08
 -1.8653E+00  0.0000E+00  3.2750E+08  3.2750E+08
 -1.8162E+00  0.0000E+00  3.5445E+08  3.5445E+08
 -1.7671E+00  0.0000E+00  3.6737E+08  3.6737E+08
 -1.7181E+00  0.0000E+00  3.9837E+08  3.9837E+08
 -1.6690E+00  0.0000E+00  4.1683E+08  4.1683E+08
 -1.6199E+00  0.0000E+00  4.2834E+08  4.2834E+08
 -1.5708E+00  0.0000E+00  4.6216E+08  4.6216E+08
 -1.5217E+00  0.0000E+00  4.8741E+08  4.8741E+08
 -1.4726E+00  0.0000E+00  4.9166E+08  4.9166E+08
 -1.4235E+00  0.0000E+00  5.0461E+08  5.0461E+08
 -1.3744E+00  0.0000E+00  4.8507E+08  4.8507E+08
 -1.3254E+00  0.0000E+00  4.7765E+08  4.7765E+08
 -1.2763E+00  0.0000E+00  4.6808E+08  4.6808E+08
 -1.2272E+00  0.0000E+00  4.5740E+08  4.5740E+08
 -1.1781E+00  0.0000E+00  4.3668E+08  4.3668E+08
