# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:39:14 2022
# diag: zprofile, run(s): 0054, time window: 0-611.184(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  2.4544E-01  0.0000E+00  3.4564E+03  3.4564E+03
  2.9452E-01  0.0000E+00  3.1815E+03  3.1815E+03
  3.4361E-01  0.0000E+00  3.0490E+03  3.0490E+03
  3.9270E-01  0.0000E+00  2.8546E+03  2.8546E+03
  4.4179E-01  0.0000E+00  2.7145E+03  2.7145E+03
  4.9087E-01  0.0000E+00  2.4961E+03  2.4961E+03
  5.3996E-01  0.0000E+00  2.2518E+03  2.2518E+03
  5.8905E-01  0.0000E+00  1.9891E+03  1.9891E+03
  6.3814E-01  0.0000E+00  1.8420E+03  1.8420E+03
  6.8722E-01  0.0000E+00  1.6510E+03  1.6510E+03
  7.3631E-01  0.0000E+00  1.5299E+03  1.5299E+03
  7.8540E-01  0.0000E+00  1.3954E+03  1.3954E+03
  8.3449E-01  0.0000E+00  1.2567E+03  1.2567E+03
  8.8357E-01  0.0000E+00  1.1655E+03  1.1655E+03
  9.3266E-01  0.0000E+00  1.1652E+03  1.1652E+03
  9.8175E-01  0.0000E+00  1.1448E+03  1.1448E+03
  1.0308E+00  0.0000E+00  1.1231E+03  1.1231E+03
  1.0799E+00  0.0000E+00  1.0554E+03  1.0554E+03
  1.1290E+00  0.0000E+00  1.1674E+03  1.1674E+03
  1.1781E+00  0.0000E+00  1.3110E+03  1.3110E+03
  1.2272E+00  0.0000E+00  1.7111E+03  1.7111E+03
  1.2763E+00  0.0000E+00  2.0004E+03  2.0004E+03
  1.3254E+00  0.0000E+00  2.2196E+03  2.2196E+03
  1.3744E+00  0.0000E+00  2.2978E+03  2.2978E+03
  1.4235E+00  0.0000E+00  2.2470E+03  2.2470E+03
  1.4726E+00  0.0000E+00  2.3587E+03  2.3587E+03
  1.5217E+00  0.0000E+00  2.3962E+03  2.3962E+03
  1.5708E+00  0.0000E+00  2.4637E+03  2.4637E+03
  1.6199E+00  0.0000E+00  2.5772E+03  2.5772E+03
  1.6690E+00  0.0000E+00  2.4566E+03  2.4566E+03
  1.7181E+00  0.0000E+00  2.3137E+03  2.3137E+03
  1.7671E+00  0.0000E+00  2.1874E+03  2.1874E+03
  1.8162E+00  0.0000E+00  1.8653E+03  1.8653E+03
  1.8653E+00  0.0000E+00  1.7434E+03  1.7434E+03
  1.9144E+00  0.0000E+00  1.6255E+03  1.6255E+03
  1.9635E+00  0.0000E+00  1.4693E+03  1.4693E+03
  2.0126E+00  0.0000E+00  1.3283E+03  1.3283E+03
  2.0617E+00  0.0000E+00  1.1485E+03  1.1485E+03
  2.1108E+00  0.0000E+00  9.6369E+02  9.6369E+02
  2.1598E+00  0.0000E+00  7.9749E+02  7.9749E+02
  2.2089E+00  0.0000E+00  6.8807E+02  6.8807E+02
  2.2580E+00  0.0000E+00  5.7999E+02  5.7999E+02
  2.3071E+00  0.0000E+00  5.1085E+02  5.1085E+02
  2.3562E+00  0.0000E+00  4.6607E+02  4.6607E+02
  2.4053E+00  0.0000E+00  5.0066E+02  5.0066E+02
  2.4544E+00  0.0000E+00  5.7184E+02  5.7184E+02
  2.5035E+00  0.0000E+00  6.0965E+02  6.0965E+02
  2.5525E+00  0.0000E+00  6.1517E+02  6.1517E+02
  2.6016E+00  0.0000E+00  6.7387E+02  6.7387E+02
  2.6507E+00  0.0000E+00  6.9548E+02  6.9548E+02
  2.6998E+00  0.0000E+00  7.5388E+02  7.5388E+02
  2.7489E+00  0.0000E+00  8.6831E+02  8.6831E+02
  2.7980E+00  0.0000E+00  9.0606E+02  9.0606E+02
  2.8471E+00  0.0000E+00  8.8024E+02  8.8024E+02
  2.8962E+00  0.0000E+00  8.5673E+02  8.5673E+02
  2.9452E+00  0.0000E+00  7.7299E+02  7.7299E+02
  2.9943E+00  0.0000E+00  7.1812E+02  7.1812E+02
  3.0434E+00  0.0000E+00  6.6873E+02  6.6873E+02
  3.0925E+00  0.0000E+00  5.0374E+02  5.0374E+02
