# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:40:05 2022
# diag: zprofile, run(s): 0063, time window: 0-290.36(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.1290E+00  0.0000E+00  8.9730E+02  8.9730E+02
 -1.0799E+00  0.0000E+00  7.2983E+02  7.2983E+02
 -1.0308E+00  0.0000E+00  6.1128E+02  6.1128E+02
 -9.8175E-01  0.0000E+00  5.2384E+02  5.2384E+02
 -9.3266E-01  0.0000E+00  4.7562E+02  4.7562E+02
 -8.8357E-01  0.0000E+00  4.4232E+02  4.4232E+02
 -8.3449E-01  0.0000E+00  4.2670E+02  4.2670E+02
 -7.8540E-01  0.0000E+00  4.2800E+02  4.2800E+02
 -7.3631E-01  0.0000E+00  4.3955E+02  4.3955E+02
 -6.8722E-01  0.0000E+00  4.3912E+02  4.3912E+02
 -6.3814E-01  0.0000E+00  4.7138E+02  4.7138E+02
 -5.8905E-01  0.0000E+00  5.0031E+02  5.0031E+02
 -5.3996E-01  0.0000E+00  5.3750E+02  5.3750E+02
 -4.9087E-01  0.0000E+00  5.6282E+02  5.6282E+02
 -4.4179E-01  0.0000E+00  6.4766E+02  6.4766E+02
 -3.9270E-01  0.0000E+00  7.2110E+02  7.2110E+02
 -3.4361E-01  0.0000E+00  8.2670E+02  8.2670E+02
 -2.9452E-01  0.0000E+00  9.1630E+02  9.1630E+02
 -2.4544E-01  0.0000E+00  1.0560E+03  1.0560E+03
 -1.9635E-01  0.0000E+00  1.1924E+03  1.1924E+03
 -1.4726E-01  0.0000E+00  1.2059E+03  1.2059E+03
 -9.8175E-02  0.0000E+00  1.1738E+03  1.1738E+03
 -4.9087E-02  0.0000E+00  1.0701E+03  1.0701E+03
  0.0000E+00  0.0000E+00  1.0551E+03  1.0551E+03
  4.9087E-02  0.0000E+00  1.0598E+03  1.0598E+03
  9.8175E-02  0.0000E+00  1.1549E+03  1.1549E+03
  1.4726E-01  0.0000E+00  1.1795E+03  1.1795E+03
  1.9635E-01  0.0000E+00  1.1630E+03  1.1630E+03
  2.4544E-01  0.0000E+00  1.0232E+03  1.0232E+03
  2.9452E-01  0.0000E+00  8.8353E+02  8.8353E+02
  3.4361E-01  0.0000E+00  7.9555E+02  7.9555E+02
  3.9270E-01  0.0000E+00  6.9418E+02  6.9418E+02
  4.4179E-01  0.0000E+00  6.2465E+02  6.2465E+02
  4.9087E-01  0.0000E+00  5.4519E+02  5.4519E+02
  5.3996E-01  0.0000E+00  5.2517E+02  5.2517E+02
  5.8905E-01  0.0000E+00  4.9366E+02  4.9366E+02
  6.3814E-01  0.0000E+00  4.7088E+02  4.7088E+02
  6.8722E-01  0.0000E+00  4.4162E+02  4.4162E+02
  7.3631E-01  0.0000E+00  4.4666E+02  4.4666E+02
  7.8540E-01  0.0000E+00  4.3789E+02  4.3789E+02
  8.3449E-01  0.0000E+00  4.4170E+02  4.4170E+02
  8.8357E-01  0.0000E+00  4.6642E+02  4.6642E+02
  9.3266E-01  0.0000E+00  5.0763E+02  5.0763E+02
  9.8175E-01  0.0000E+00  5.6609E+02  5.6609E+02
  1.0308E+00  0.0000E+00  6.6621E+02  6.6621E+02
  1.0799E+00  0.0000E+00  8.0115E+02  8.0115E+02
  1.1290E+00  0.0000E+00  9.8679E+02  9.8679E+02
  1.1781E+00  0.0000E+00  1.1745E+03  1.1745E+03
  1.2272E+00  0.0000E+00  1.4206E+03  1.4206E+03
  1.2763E+00  0.0000E+00  1.6677E+03  1.6677E+03
  1.3254E+00  0.0000E+00  1.9088E+03  1.9088E+03
  1.3744E+00  0.0000E+00  1.9825E+03  1.9825E+03
  1.4235E+00  0.0000E+00  1.9142E+03  1.9142E+03
  1.4726E+00  0.0000E+00  1.9655E+03  1.9655E+03
  1.5217E+00  0.0000E+00  1.9308E+03  1.9308E+03
  1.5708E+00  0.0000E+00  1.9444E+03  1.9444E+03
  1.6199E+00  0.0000E+00  2.0145E+03  2.0145E+03
  1.6690E+00  0.0000E+00  1.6895E+03  1.6895E+03
  1.7181E+00  0.0000E+00  1.4141E+03  1.4141E+03
  1.7671E+00  0.0000E+00  1.1550E+03  1.1550E+03
  1.8162E+00  0.0000E+00  9.6002E+02  9.6002E+02
  1.8653E+00  0.0000E+00  7.3630E+02  7.3630E+02
  1.9144E+00  0.0000E+00  5.7574E+02  5.7574E+02
  1.9635E+00  0.0000E+00  4.3000E+02  4.3000E+02
  2.0126E+00  0.0000E+00  3.0184E+02  3.0184E+02
  2.0617E+00  0.0000E+00  1.7916E+02  1.7916E+02
  2.1108E+00  0.0000E+00  1.4198E+02  1.4198E+02
  2.1598E+00  0.0000E+00  1.2990E+02  1.2990E+02
  2.2089E+00  0.0000E+00  1.3617E+02  1.3617E+02
  2.2580E+00  0.0000E+00  1.5162E+02  1.5162E+02
  2.3071E+00  0.0000E+00  1.4978E+02  1.4978E+02
  2.3562E+00  0.0000E+00  1.5259E+02  1.5259E+02
  2.4053E+00  0.0000E+00  1.4979E+02  1.4979E+02
  2.4544E+00  0.0000E+00  1.6159E+02  1.6159E+02
  2.5035E+00  0.0000E+00  1.8038E+02  1.8038E+02
  2.5525E+00  0.0000E+00  2.0163E+02  2.0163E+02
  2.6016E+00  0.0000E+00  2.1649E+02  2.1649E+02
  2.6507E+00  0.0000E+00  2.3428E+02  2.3428E+02
  2.6998E+00  0.0000E+00  2.4338E+02  2.4338E+02
  2.7489E+00  0.0000E+00  2.6928E+02  2.6928E+02
  2.7980E+00  0.0000E+00  2.7693E+02  2.7693E+02
  2.8471E+00  0.0000E+00  2.8403E+02  2.8403E+02
  2.8962E+00  0.0000E+00  2.7218E+02  2.7218E+02
  2.9452E+00  0.0000E+00  2.7168E+02  2.7168E+02
  2.9943E+00  0.0000E+00  2.5144E+02  2.5144E+02
  3.0434E+00  0.0000E+00  2.5442E+02  2.5442E+02
  3.0925E+00  0.0000E+00  2.5113E+02  2.5113E+02
