# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:39:56 2022
# diag: zprofile, run(s): 0061, time window: 0-656.1184(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  6.8124E+06  6.8124E+06
 -3.0925E+00  0.0000E+00  6.1905E+06  6.1905E+06
 -3.0434E+00  0.0000E+00  5.1404E+06  5.1404E+06
 -2.9943E+00  0.0000E+00  4.7561E+06  4.7561E+06
 -2.9452E+00  0.0000E+00  4.5999E+06  4.5999E+06
 -2.8962E+00  0.0000E+00  3.9327E+06  3.9327E+06
 -2.8471E+00  0.0000E+00  3.9407E+06  3.9407E+06
 -2.7980E+00  0.0000E+00  3.6603E+06  3.6603E+06
 -2.7489E+00  0.0000E+00  3.9387E+06  3.9387E+06
 -2.6998E+00  0.0000E+00  4.5099E+06  4.5099E+06
 -2.6507E+00  0.0000E+00  4.6755E+06  4.6755E+06
 -2.6016E+00  0.0000E+00  4.7266E+06  4.7266E+06
 -2.5525E+00  0.0000E+00  4.8639E+06  4.8639E+06
 -2.5035E+00  0.0000E+00  4.8402E+06  4.8402E+06
 -2.4544E+00  0.0000E+00  4.9191E+06  4.9191E+06
 -2.4053E+00  0.0000E+00  5.5845E+06  5.5845E+06
 -2.3562E+00  0.0000E+00  6.2846E+06  6.2846E+06
 -2.3071E+00  0.0000E+00  7.1458E+06  7.1458E+06
 -2.2580E+00  0.0000E+00  7.7664E+06  7.7664E+06
 -2.2089E+00  0.0000E+00  8.4581E+06  8.4581E+06
 -2.1598E+00  0.0000E+00  8.9878E+06  8.9878E+06
 -2.1108E+00  0.0000E+00  9.7639E+06  9.7639E+06
 -2.0617E+00  0.0000E+00  1.0338E+07  1.0338E+07
 -2.0126E+00  0.0000E+00  1.1029E+07  1.1029E+07
 -1.9635E+00  0.0000E+00  1.1572E+07  1.1572E+07
 -1.9144E+00  0.0000E+00  1.3089E+07  1.3089E+07
 -1.8653E+00  0.0000E+00  1.4647E+07  1.4647E+07
 -1.8162E+00  0.0000E+00  1.5948E+07  1.5948E+07
 -1.7671E+00  0.0000E+00  1.7623E+07  1.7623E+07
 -1.7181E+00  0.0000E+00  1.8515E+07  1.8515E+07
 -1.6690E+00  0.0000E+00  1.9234E+07  1.9234E+07
 -1.6199E+00  0.0000E+00  1.9049E+07  1.9049E+07
 -1.5708E+00  0.0000E+00  1.9664E+07  1.9664E+07
 -1.5217E+00  0.0000E+00  1.9623E+07  1.9623E+07
 -1.4726E+00  0.0000E+00  1.8924E+07  1.8924E+07
 -1.4235E+00  0.0000E+00  1.8078E+07  1.8078E+07
 -1.3744E+00  0.0000E+00  1.6484E+07  1.6484E+07
 -1.3254E+00  0.0000E+00  1.4878E+07  1.4878E+07
 -1.2763E+00  0.0000E+00  1.3878E+07  1.3878E+07
 -1.2272E+00  0.0000E+00  1.2366E+07  1.2366E+07
 -1.1781E+00  0.0000E+00  1.0939E+07  1.0939E+07
 -1.1290E+00  0.0000E+00  1.0200E+07  1.0200E+07
 -1.0799E+00  0.0000E+00  9.7223E+06  9.7223E+06
 -1.0308E+00  0.0000E+00  1.0639E+07  1.0639E+07
 -9.8175E-01  0.0000E+00  1.1306E+07  1.1306E+07
 -9.3266E-01  0.0000E+00  1.1840E+07  1.1840E+07
 -8.8357E-01  0.0000E+00  1.2551E+07  1.2551E+07
 -8.3449E-01  0.0000E+00  1.4028E+07  1.4028E+07
 -7.8540E-01  0.0000E+00  1.6527E+07  1.6527E+07
 -7.3631E-01  0.0000E+00  1.8686E+07  1.8686E+07
 -6.8722E-01  0.0000E+00  2.1865E+07  2.1865E+07
 -6.3814E-01  0.0000E+00  2.5925E+07  2.5925E+07
 -5.8905E-01  0.0000E+00  3.0625E+07  3.0625E+07
 -5.3996E-01  0.0000E+00  3.7044E+07  3.7044E+07
 -4.9087E-01  0.0000E+00  4.3490E+07  4.3490E+07
 -4.4179E-01  0.0000E+00  5.0148E+07  5.0148E+07
 -3.9270E-01  0.0000E+00  5.6726E+07  5.6726E+07
 -3.4361E-01  0.0000E+00  6.4035E+07  6.4035E+07
 -2.9452E-01  0.0000E+00  7.1253E+07  7.1253E+07
 -2.4544E-01  0.0000E+00  7.6884E+07  7.6884E+07
 -1.9635E-01  0.0000E+00  8.1394E+07  8.1394E+07
 -1.4726E-01  0.0000E+00  8.4742E+07  8.4742E+07
 -9.8175E-02  0.0000E+00  8.8151E+07  8.8151E+07
 -4.9087E-02  0.0000E+00  9.3785E+07  9.3785E+07
  0.0000E+00  0.0000E+00  9.3649E+07  9.3649E+07
  4.9087E-02  0.0000E+00  9.3783E+07  9.3783E+07
  9.8175E-02  0.0000E+00  8.8148E+07  8.8148E+07
  1.4726E-01  0.0000E+00  8.4738E+07  8.4738E+07
  1.9635E-01  0.0000E+00  8.1389E+07  8.1389E+07
  2.4544E-01  0.0000E+00  7.6877E+07  7.6877E+07
  2.9452E-01  0.0000E+00  7.1245E+07  7.1245E+07
  3.4361E-01  0.0000E+00  6.4027E+07  6.4027E+07
  3.9270E-01  0.0000E+00  5.6718E+07  5.6718E+07
