# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:40:10 2022
# diag: zprofile, run(s): 0064, time window: 0-123.76(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  4.4819E+08  4.4819E+08
 -3.0925E+00  0.0000E+00  3.9005E+08  3.9005E+08
 -3.0434E+00  0.0000E+00  3.9142E+08  3.9142E+08
 -2.9943E+00  0.0000E+00  3.9519E+08  3.9519E+08
 -2.9452E+00  0.0000E+00  4.2504E+08  4.2504E+08
 -2.8962E+00  0.0000E+00  4.2837E+08  4.2837E+08
 -2.8471E+00  0.0000E+00  4.4392E+08  4.4392E+08
 -2.7980E+00  0.0000E+00  4.3514E+08  4.3514E+08
 -2.7489E+00  0.0000E+00  4.2237E+08  4.2237E+08
 -2.6998E+00  0.0000E+00  3.8750E+08  3.8750E+08
 -2.6507E+00  0.0000E+00  3.7262E+08  3.7262E+08
 -2.6016E+00  0.0000E+00  3.3870E+08  3.3870E+08
 -2.5525E+00  0.0000E+00  3.1652E+08  3.1652E+08
 -2.5035E+00  0.0000E+00  2.7449E+08  2.7449E+08
 -2.4544E+00  0.0000E+00  2.4672E+08  2.4672E+08
 -2.4053E+00  0.0000E+00  2.1774E+08  2.1774E+08
 -2.3562E+00  0.0000E+00  2.2403E+08  2.2403E+08
 -2.3071E+00  0.0000E+00  2.1169E+08  2.1169E+08
 -2.2580E+00  0.0000E+00  2.1517E+08  2.1517E+08
 -2.2089E+00  0.0000E+00  1.8661E+08  1.8661E+08
 -2.1598E+00  0.0000E+00  1.8145E+08  1.8145E+08
 -2.1108E+00  0.0000E+00  1.7097E+08  1.7097E+08
 -2.0617E+00  0.0000E+00  1.8401E+08  1.8401E+08
 -2.0126E+00  0.0000E+00  2.9874E+08  2.9874E+08
 -1.9635E+00  0.0000E+00  4.2832E+08  4.2832E+08
 -1.9144E+00  0.0000E+00  5.9098E+08  5.9098E+08
 -1.8653E+00  0.0000E+00  7.8274E+08  7.8274E+08
 -1.8162E+00  0.0000E+00  1.0685E+09  1.0685E+09
 -1.7671E+00  0.0000E+00  1.3223E+09  1.3223E+09
 -1.7181E+00  0.0000E+00  1.6501E+09  1.6501E+09
 -1.6690E+00  0.0000E+00  1.9955E+09  1.9955E+09
 -1.6199E+00  0.0000E+00  2.3923E+09  2.3923E+09
 -1.5708E+00  0.0000E+00  2.2959E+09  2.2959E+09
 -1.5217E+00  0.0000E+00  2.2738E+09  2.2738E+09
 -1.4726E+00  0.0000E+00  2.3076E+09  2.3076E+09
 -1.4235E+00  0.0000E+00  2.2491E+09  2.2491E+09
 -1.3744E+00  0.0000E+00  2.3366E+09  2.3366E+09
 -1.3254E+00  0.0000E+00  2.2554E+09  2.2554E+09
 -1.2763E+00  0.0000E+00  1.9648E+09  1.9648E+09
 -1.2272E+00  0.0000E+00  1.6638E+09  1.6638E+09
 -1.1781E+00  0.0000E+00  1.3611E+09  1.3611E+09
 -1.1290E+00  0.0000E+00  1.1360E+09  1.1360E+09
 -1.0799E+00  0.0000E+00  9.1979E+08  9.1979E+08
 -1.0308E+00  0.0000E+00  7.7290E+08  7.7290E+08
 -9.8175E-01  0.0000E+00  6.7253E+08  6.7253E+08
 -9.3266E-01  0.0000E+00  6.1722E+08  6.1722E+08
 -8.8357E-01  0.0000E+00  5.7715E+08  5.7715E+08
 -8.3449E-01  0.0000E+00  5.5290E+08  5.5290E+08
 -7.8540E-01  0.0000E+00  5.4459E+08  5.4459E+08
 -7.3631E-01  0.0000E+00  5.4696E+08  5.4696E+08
 -6.8722E-01  0.0000E+00  5.2834E+08  5.2834E+08
 -6.3814E-01  0.0000E+00  5.5402E+08  5.5402E+08
 -5.8905E-01  0.0000E+00  5.7666E+08  5.7666E+08
 -5.3996E-01  0.0000E+00  6.1251E+08  6.1251E+08
 -4.9087E-01  0.0000E+00  6.2749E+08  6.2749E+08
 -4.4179E-01  0.0000E+00  7.3795E+08  7.3795E+08
 -3.9270E-01  0.0000E+00  8.3440E+08  8.3440E+08
 -3.4361E-01  0.0000E+00  9.7620E+08  9.7620E+08
 -2.9452E-01  0.0000E+00  1.0940E+09  1.0940E+09
