# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:37:37 2022
# diag: zprofile, run(s): 0035, time window: 0-994.545(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.2272E+00  0.0000E+00  7.7690E-05  7.7690E-05
  1.2763E+00  0.0000E+00  8.0874E-05  8.0874E-05
  1.3254E+00  0.0000E+00  8.2962E-05  8.2962E-05
  1.3744E+00  0.0000E+00  8.3761E-05  8.3761E-05
  1.4235E+00  0.0000E+00  8.2357E-05  8.2357E-05
  1.4726E+00  0.0000E+00  8.3597E-05  8.3597E-05
  1.5217E+00  0.0000E+00  8.3741E-05  8.3741E-05
  1.5708E+00  0.0000E+00  8.4736E-05  8.4736E-05
  1.6199E+00  0.0000E+00  8.5835E-05  8.5835E-05
  1.6690E+00  0.0000E+00  8.3440E-05  8.3440E-05
  1.7181E+00  0.0000E+00  7.9508E-05  7.9508E-05
  1.7671E+00  0.0000E+00  7.5794E-05  7.5794E-05
  1.8162E+00  0.0000E+00  6.8871E-05  6.8871E-05
  1.8653E+00  0.0000E+00  6.5835E-05  6.5835E-05
  1.9144E+00  0.0000E+00  6.2885E-05  6.2885E-05
  1.9635E+00  0.0000E+00  6.0254E-05  6.0254E-05
  2.0126E+00  0.0000E+00  5.8547E-05  5.8547E-05
  2.0617E+00  0.0000E+00  5.7838E-05  5.7838E-05
  2.1108E+00  0.0000E+00  5.7720E-05  5.7720E-05
  2.1598E+00  0.0000E+00  5.8470E-05  5.8470E-05
  2.2089E+00  0.0000E+00  6.0387E-05  6.0387E-05
  2.2580E+00  0.0000E+00  6.3752E-05  6.3752E-05
  2.3071E+00  0.0000E+00  6.6917E-05  6.6917E-05
  2.3562E+00  0.0000E+00  7.0249E-05  7.0249E-05
  2.4053E+00  0.0000E+00  7.2974E-05  7.2974E-05
  2.4544E+00  0.0000E+00  7.6680E-05  7.6680E-05
  2.5035E+00  0.0000E+00  7.8696E-05  7.8696E-05
  2.5525E+00  0.0000E+00  8.0007E-05  8.0007E-05
