# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:38:37 2022
# diag: zprofile, run(s): 0047, time window: 0-169.335(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.0799E+00  0.0000E+00  1.2397E+11  1.2397E+11
 -1.0308E+00  0.0000E+00  1.0687E+11  1.0687E+11
 -9.8175E-01  0.0000E+00  9.3589E+10  9.3589E+10
 -9.3266E-01  0.0000E+00  8.5718E+10  8.5718E+10
 -8.8357E-01  0.0000E+00  7.9062E+10  7.9062E+10
 -8.3449E-01  0.0000E+00  7.4670E+10  7.4670E+10
 -7.8540E-01  0.0000E+00  7.1053E+10  7.1053E+10
 -7.3631E-01  0.0000E+00  6.9459E+10  6.9459E+10
 -6.8722E-01  0.0000E+00  6.7316E+10  6.7316E+10
 -6.3814E-01  0.0000E+00  6.9171E+10  6.9171E+10
 -5.8905E-01  0.0000E+00  7.2072E+10  7.2072E+10
 -5.3996E-01  0.0000E+00  7.5689E+10  7.5689E+10
 -4.9087E-01  0.0000E+00  7.6835E+10  7.6835E+10
 -4.4179E-01  0.0000E+00  8.8934E+10  8.8934E+10
 -3.9270E-01  0.0000E+00  1.0033E+11  1.0033E+11
 -3.4361E-01  0.0000E+00  1.1594E+11  1.1594E+11
 -2.9452E-01  0.0000E+00  1.2861E+11  1.2861E+11
 -2.4544E-01  0.0000E+00  1.4159E+11  1.4159E+11
 -1.9635E-01  0.0000E+00  1.5182E+11  1.5182E+11
 -1.4726E-01  0.0000E+00  1.5676E+11  1.5676E+11
 -9.8175E-02  0.0000E+00  1.5547E+11  1.5547E+11
 -4.9087E-02  0.0000E+00  1.5660E+11  1.5660E+11
  0.0000E+00  0.0000E+00  1.4697E+11  1.4697E+11
  4.9087E-02  0.0000E+00  1.5027E+11  1.5027E+11
  9.8175E-02  0.0000E+00  1.4397E+11  1.4397E+11
  1.4726E-01  0.0000E+00  1.4106E+11  1.4106E+11
  1.9635E-01  0.0000E+00  1.3452E+11  1.3452E+11
  2.4544E-01  0.0000E+00  1.2211E+11  1.2211E+11
  2.9452E-01  0.0000E+00  1.0897E+11  1.0897E+11
  3.4361E-01  0.0000E+00  9.8143E+10  9.8143E+10
  3.9270E-01  0.0000E+00  8.5105E+10  8.5105E+10
  4.4179E-01  0.0000E+00  7.7309E+10  7.7309E+10
  4.9087E-01  0.0000E+00  6.8985E+10  6.8985E+10
  5.3996E-01  0.0000E+00  7.2643E+10  7.2643E+10
  5.8905E-01  0.0000E+00  7.3571E+10  7.3571E+10
  6.3814E-01  0.0000E+00  7.5617E+10  7.5617E+10
  6.8722E-01  0.0000E+00  7.7048E+10  7.7048E+10
  7.3631E-01  0.0000E+00  8.3192E+10  8.3192E+10
  7.8540E-01  0.0000E+00  8.8338E+10  8.8338E+10
  8.3449E-01  0.0000E+00  9.5956E+10  9.5956E+10
  8.8357E-01  0.0000E+00  1.0593E+11  1.0593E+11
  9.3266E-01  0.0000E+00  1.1741E+11  1.1741E+11
  9.8175E-01  0.0000E+00  1.3124E+11  1.3124E+11
  1.0308E+00  0.0000E+00  1.5195E+11  1.5195E+11
  1.0799E+00  0.0000E+00  1.7877E+11  1.7877E+11
  1.1290E+00  0.0000E+00  2.1263E+11  2.1263E+11
  1.1781E+00  0.0000E+00  2.4640E+11  2.4640E+11
  1.2272E+00  0.0000E+00  2.7563E+11  2.7563E+11
  1.2763E+00  0.0000E+00  3.0236E+11  3.0236E+11
  1.3254E+00  0.0000E+00  3.2404E+11  3.2404E+11
  1.3744E+00  0.0000E+00  3.3642E+11  3.3642E+11
  1.4235E+00  0.0000E+00  3.4450E+11  3.4450E+11
  1.4726E+00  0.0000E+00  3.3930E+11  3.3930E+11
  1.5217E+00  0.0000E+00  3.3277E+11  3.3277E+11
  1.5708E+00  0.0000E+00  3.1976E+11  3.1976E+11
  1.6199E+00  0.0000E+00  3.0704E+11  3.0704E+11
  1.6690E+00  0.0000E+00  2.7516E+11  2.7516E+11
  1.7181E+00  0.0000E+00  2.4032E+11  2.4032E+11
  1.7671E+00  0.0000E+00  2.0331E+11  2.0331E+11
  1.8162E+00  0.0000E+00  1.7906E+11  1.7906E+11
  1.8653E+00  0.0000E+00  1.4091E+11  1.4091E+11
  1.9144E+00  0.0000E+00  1.1385E+11  1.1385E+11
  1.9635E+00  0.0000E+00  8.6859E+10  8.6859E+10
  2.0126E+00  0.0000E+00  6.2717E+10  6.2717E+10
  2.0617E+00  0.0000E+00  3.9978E+10  3.9978E+10
  2.1108E+00  0.0000E+00  3.1428E+10  3.1428E+10
  2.1598E+00  0.0000E+00  2.7529E+10  2.7529E+10
  2.2089E+00  0.0000E+00  2.8619E+10  2.8619E+10
  2.2580E+00  0.0000E+00  3.2403E+10  3.2403E+10
  2.3071E+00  0.0000E+00  3.3965E+10  3.3965E+10
  2.3562E+00  0.0000E+00  3.7215E+10  3.7215E+10
  2.4053E+00  0.0000E+00  3.7621E+10  3.7621E+10
  2.4544E+00  0.0000E+00  4.3692E+10  4.3692E+10
  2.5035E+00  0.0000E+00  4.8058E+10  4.8058E+10
  2.5525E+00  0.0000E+00  5.7593E+10  5.7593E+10
  2.6016E+00  0.0000E+00  6.0960E+10  6.0960E+10
  2.6507E+00  0.0000E+00  6.9421E+10  6.9421E+10
  2.6998E+00  0.0000E+00  7.1573E+10  7.1573E+10
  2.7489E+00  0.0000E+00  7.6364E+10  7.6364E+10
  2.7980E+00  0.0000E+00  7.6308E+10  7.6308E+10
  2.8471E+00  0.0000E+00  8.0492E+10  8.0492E+10
  2.8962E+00  0.0000E+00  7.7152E+10  7.7152E+10
  2.9452E+00  0.0000E+00  8.0900E+10  8.0900E+10
  2.9943E+00  0.0000E+00  7.5912E+10  7.5912E+10
  3.0434E+00  0.0000E+00  7.8268E+10  7.8268E+10
  3.0925E+00  0.0000E+00  8.3200E+10  8.3200E+10
