# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:34:52 2022
# diag: zprofile, run(s): 0008, time window: 0-573.7462(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  7.5740E+04  7.5740E+04
 -3.0925E+00  0.0000E+00  6.3222E+04  6.3222E+04
 -3.0434E+00  0.0000E+00  5.5814E+04  5.5814E+04
 -2.9943E+00  0.0000E+00  5.6153E+04  5.6153E+04
 -2.9452E+00  0.0000E+00  5.8389E+04  5.8389E+04
 -2.8962E+00  0.0000E+00  5.9141E+04  5.9141E+04
 -2.8471E+00  0.0000E+00  6.0660E+04  6.0660E+04
 -2.7980E+00  0.0000E+00  6.0008E+04  6.0008E+04
 -2.7489E+00  0.0000E+00  5.9972E+04  5.9972E+04
 -2.6998E+00  0.0000E+00  5.9209E+04  5.9209E+04
 -2.6507E+00  0.0000E+00  6.0298E+04  6.0298E+04
 -2.6016E+00  0.0000E+00  5.9163E+04  5.9163E+04
 -2.5525E+00  0.0000E+00  6.1436E+04  6.1436E+04
 -2.5035E+00  0.0000E+00  5.7078E+04  5.7078E+04
 -2.4544E+00  0.0000E+00  5.8662E+04  5.8662E+04
 -2.4053E+00  0.0000E+00  6.6208E+04  6.6208E+04
 -2.3562E+00  0.0000E+00  7.9544E+04  7.9544E+04
 -2.3071E+00  0.0000E+00  9.2163E+04  9.2163E+04
 -2.2580E+00  0.0000E+00  9.9460E+04  9.9460E+04
 -2.2089E+00  0.0000E+00  1.0410E+05  1.0410E+05
 -2.1598E+00  0.0000E+00  1.0434E+05  1.0434E+05
 -2.1108E+00  0.0000E+00  1.1249E+05  1.1249E+05
 -2.0617E+00  0.0000E+00  1.2238E+05  1.2238E+05
 -2.0126E+00  0.0000E+00  1.3351E+05  1.3351E+05
 -1.9635E+00  0.0000E+00  1.3776E+05  1.3776E+05
 -1.9144E+00  0.0000E+00  1.3461E+05  1.3461E+05
 -1.8653E+00  0.0000E+00  1.3609E+05  1.3609E+05
 -1.8162E+00  0.0000E+00  1.4200E+05  1.4200E+05
 -1.7671E+00  0.0000E+00  1.5336E+05  1.5336E+05
 -1.7181E+00  0.0000E+00  1.6476E+05  1.6476E+05
 -1.6690E+00  0.0000E+00  1.8053E+05  1.8053E+05
 -1.6199E+00  0.0000E+00  2.0001E+05  2.0001E+05
 -1.5708E+00  0.0000E+00  1.8849E+05  1.8849E+05
 -1.5217E+00  0.0000E+00  1.8296E+05  1.8296E+05
 -1.4726E+00  0.0000E+00  1.8449E+05  1.8449E+05
 -1.4235E+00  0.0000E+00  1.7872E+05  1.7872E+05
 -1.3744E+00  0.0000E+00  1.8814E+05  1.8814E+05
 -1.3254E+00  0.0000E+00  1.8623E+05  1.8623E+05
 -1.2763E+00  0.0000E+00  1.7349E+05  1.7349E+05
 -1.2272E+00  0.0000E+00  1.6539E+05  1.6539E+05
 -1.1781E+00  0.0000E+00  1.6956E+05  1.6956E+05
 -1.1290E+00  0.0000E+00  1.7017E+05  1.7017E+05
 -1.0799E+00  0.0000E+00  1.7254E+05  1.7254E+05
 -1.0308E+00  0.0000E+00  1.6146E+05  1.6146E+05
 -9.8175E-01  0.0000E+00  1.5967E+05  1.5967E+05
 -9.3266E-01  0.0000E+00  1.6048E+05  1.6048E+05
 -8.8357E-01  0.0000E+00  1.6862E+05  1.6862E+05
 -8.3449E-01  0.0000E+00  1.6973E+05  1.6973E+05
 -7.8540E-01  0.0000E+00  1.7030E+05  1.7030E+05
 -7.3631E-01  0.0000E+00  1.7114E+05  1.7114E+05
 -6.8722E-01  0.0000E+00  1.7647E+05  1.7647E+05
 -6.3814E-01  0.0000E+00  1.7681E+05  1.7681E+05
 -5.8905E-01  0.0000E+00  1.8533E+05  1.8533E+05
 -5.3996E-01  0.0000E+00  1.8239E+05  1.8239E+05
