# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:40:19 2022
# diag: zprofile, run(s): 0066, time window: 0-339.2928(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  5.4720E+01  5.4720E+01
 -3.0925E+00  0.0000E+00  4.8446E+01  4.8446E+01
 -3.0434E+00  0.0000E+00  5.0390E+01  5.0390E+01
 -2.9943E+00  0.0000E+00  5.2286E+01  5.2286E+01
 -2.9452E+00  0.0000E+00  5.6143E+01  5.6143E+01
 -2.8962E+00  0.0000E+00  5.7120E+01  5.7120E+01
 -2.8471E+00  0.0000E+00  5.8385E+01  5.8385E+01
 -2.7980E+00  0.0000E+00  5.7345E+01  5.7345E+01
 -2.7489E+00  0.0000E+00  5.4676E+01  5.4676E+01
 -2.6998E+00  0.0000E+00  5.0170E+01  5.0170E+01
 -2.6507E+00  0.0000E+00  4.7461E+01  4.7461E+01
 -2.6016E+00  0.0000E+00  4.2756E+01  4.2756E+01
 -2.5525E+00  0.0000E+00  3.9593E+01  3.9593E+01
 -2.5035E+00  0.0000E+00  3.3891E+01  3.3891E+01
 -2.4544E+00  0.0000E+00  3.0089E+01  3.0089E+01
 -2.4053E+00  0.0000E+00  2.5286E+01  2.5286E+01
 -2.3562E+00  0.0000E+00  2.5630E+01  2.5630E+01
 -2.3071E+00  0.0000E+00  2.3736E+01  2.3736E+01
 -2.2580E+00  0.0000E+00  2.4038E+01  2.4038E+01
 -2.2089E+00  0.0000E+00  2.1355E+01  2.1355E+01
 -2.1598E+00  0.0000E+00  2.2468E+01  2.2468E+01
 -2.1108E+00  0.0000E+00  2.1241E+01  2.1241E+01
 -2.0617E+00  0.0000E+00  1.9974E+01  1.9974E+01
 -2.0126E+00  0.0000E+00  2.2791E+01  2.2791E+01
 -1.9635E+00  0.0000E+00  2.8871E+01  2.8871E+01
 -1.9144E+00  0.0000E+00  4.0184E+01  4.0184E+01
 -1.8653E+00  0.0000E+00  5.4295E+01  5.4295E+01
 -1.8162E+00  0.0000E+00  7.8212E+01  7.8212E+01
 -1.7671E+00  0.0000E+00  1.0446E+02  1.0446E+02
 -1.7181E+00  0.0000E+00  1.3417E+02  1.3417E+02
 -1.6690E+00  0.0000E+00  1.6579E+02  1.6579E+02
 -1.6199E+00  0.0000E+00  2.0181E+02  2.0181E+02
 -1.5708E+00  0.0000E+00  1.8931E+02  1.8931E+02
 -1.5217E+00  0.0000E+00  1.8465E+02  1.8465E+02
 -1.4726E+00  0.0000E+00  1.8628E+02  1.8628E+02
 -1.4235E+00  0.0000E+00  1.8082E+02  1.8082E+02
 -1.3744E+00  0.0000E+00  1.9280E+02  1.9280E+02
 -1.3254E+00  0.0000E+00  1.8849E+02  1.8849E+02
 -1.2763E+00  0.0000E+00  1.6328E+02  1.6328E+02
 -1.2272E+00  0.0000E+00  1.3646E+02  1.3646E+02
 -1.1781E+00  0.0000E+00  1.0813E+02  1.0813E+02
 -1.1290E+00  0.0000E+00  9.0359E+01  9.0359E+01
 -1.0799E+00  0.0000E+00  7.4703E+01  7.4703E+01
 -1.0308E+00  0.0000E+00  6.6474E+01  6.6474E+01
 -9.8175E-01  0.0000E+00  6.2321E+01  6.2321E+01
 -9.3266E-01  0.0000E+00  5.9905E+01  5.9905E+01
 -8.8357E-01  0.0000E+00  5.7765E+01  5.7765E+01
 -8.3449E-01  0.0000E+00  5.5809E+01  5.5809E+01
 -7.8540E-01  0.0000E+00  5.3995E+01  5.3995E+01
 -7.3631E-01  0.0000E+00  5.2000E+01  5.2000E+01
 -6.8722E-01  0.0000E+00  4.7623E+01  4.7623E+01
 -6.3814E-01  0.0000E+00  4.6938E+01  4.6938E+01
 -5.8905E-01  0.0000E+00  4.7272E+01  4.7272E+01
 -5.3996E-01  0.0000E+00  4.9251E+01  4.9251E+01
 -4.9087E-01  0.0000E+00  4.9274E+01  4.9274E+01
 -4.4179E-01  0.0000E+00  6.1927E+01  6.1927E+01
 -3.9270E-01  0.0000E+00  7.2942E+01  7.2942E+01
 -3.4361E-01  0.0000E+00  8.9657E+01  8.9657E+01
 -2.9452E-01  0.0000E+00  1.0279E+02  1.0279E+02
 -2.4544E-01  0.0000E+00  1.2188E+02  1.2188E+02
 -1.9635E-01  0.0000E+00  1.3922E+02  1.3922E+02
 -1.4726E-01  0.0000E+00  1.4274E+02  1.4274E+02
 -9.8175E-02  0.0000E+00  1.3752E+02  1.3752E+02
 -4.9087E-02  0.0000E+00  1.3023E+02  1.3023E+02
  0.0000E+00  0.0000E+00  1.2256E+02  1.2256E+02
  4.9087E-02  0.0000E+00  1.2612E+02  1.2612E+02
