# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:35:19 2022
# diag: zprofile, run(s): 0013, time window: 0-284.047(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  2.7355E+13  2.7355E+13
 -3.0925E+00  0.0000E+00  2.6043E+13  2.6043E+13
 -3.0434E+00  0.0000E+00  2.4299E+13  2.4299E+13
 -2.9943E+00  0.0000E+00  2.4453E+13  2.4453E+13
 -2.9452E+00  0.0000E+00  2.4476E+13  2.4476E+13
 -2.8962E+00  0.0000E+00  2.4071E+13  2.4071E+13
 -2.8471E+00  0.0000E+00  2.4212E+13  2.4212E+13
 -2.7980E+00  0.0000E+00  2.4077E+13  2.4077E+13
 -2.7489E+00  0.0000E+00  2.4413E+13  2.4413E+13
 -2.6998E+00  0.0000E+00  2.5449E+13  2.5449E+13
 -2.6507E+00  0.0000E+00  2.5360E+13  2.5360E+13
 -2.6016E+00  0.0000E+00  2.4814E+13  2.4814E+13
 -2.5525E+00  0.0000E+00  2.4040E+13  2.4040E+13
 -2.5035E+00  0.0000E+00  2.2410E+13  2.2410E+13
 -2.4544E+00  0.0000E+00  2.0923E+13  2.0923E+13
 -2.4053E+00  0.0000E+00  1.9879E+13  1.9879E+13
 -2.3562E+00  0.0000E+00  1.8581E+13  1.8581E+13
 -2.3071E+00  0.0000E+00  1.7071E+13  1.7071E+13
 -2.2580E+00  0.0000E+00  1.5572E+13  1.5572E+13
 -2.2089E+00  0.0000E+00  1.4241E+13  1.4241E+13
 -2.1598E+00  0.0000E+00  1.3164E+13  1.3164E+13
 -2.1108E+00  0.0000E+00  1.2414E+13  1.2414E+13
 -2.0617E+00  0.0000E+00  1.1922E+13  1.1922E+13
 -2.0126E+00  0.0000E+00  1.1649E+13  1.1649E+13
 -1.9635E+00  0.0000E+00  1.1570E+13  1.1570E+13
 -1.9144E+00  0.0000E+00  1.1705E+13  1.1705E+13
 -1.8653E+00  0.0000E+00  1.2195E+13  1.2195E+13
 -1.8162E+00  0.0000E+00  1.3059E+13  1.3059E+13
 -1.7671E+00  0.0000E+00  1.3455E+13  1.3455E+13
 -1.7181E+00  0.0000E+00  1.4262E+13  1.4262E+13
 -1.6690E+00  0.0000E+00  1.4720E+13  1.4720E+13
 -1.6199E+00  0.0000E+00  1.4907E+13  1.4907E+13
 -1.5708E+00  0.0000E+00  1.6188E+13  1.6188E+13
 -1.5217E+00  0.0000E+00  1.7167E+13  1.7167E+13
 -1.4726E+00  0.0000E+00  1.7437E+13  1.7437E+13
 -1.4235E+00  0.0000E+00  1.7983E+13  1.7983E+13
 -1.3744E+00  0.0000E+00  1.7295E+13  1.7295E+13
 -1.3254E+00  0.0000E+00  1.7015E+13  1.7015E+13
 -1.2763E+00  0.0000E+00  1.6846E+13  1.6846E+13
 -1.2272E+00  0.0000E+00  1.6502E+13  1.6502E+13
 -1.1781E+00  0.0000E+00  1.5859E+13  1.5859E+13
 -1.1290E+00  0.0000E+00  1.4968E+13  1.4968E+13
 -1.0799E+00  0.0000E+00  1.3720E+13  1.3720E+13
 -1.0308E+00  0.0000E+00  1.2667E+13  1.2667E+13
 -9.8175E-01  0.0000E+00  1.1607E+13  1.1607E+13
 -9.3266E-01  0.0000E+00  1.1005E+13  1.1005E+13
 -8.8357E-01  0.0000E+00  1.0367E+13  1.0367E+13
 -8.3449E-01  0.0000E+00  9.8060E+12  9.8060E+12
 -7.8540E-01  0.0000E+00  9.0639E+12  9.0639E+12
 -7.3631E-01  0.0000E+00  8.6058E+12  8.6058E+12
 -6.8722E-01  0.0000E+00  8.1931E+12  8.1931E+12
 -6.3814E-01  0.0000E+00  7.8936E+12  7.8936E+12
 -5.8905E-01  0.0000E+00  7.8075E+12  7.8075E+12
 -5.3996E-01  0.0000E+00  7.4791E+12  7.4791E+12
 -4.9087E-01  0.0000E+00  7.1303E+12  7.1303E+12
 -4.4179E-01  0.0000E+00  7.2937E+12  7.2937E+12
 -3.9270E-01  0.0000E+00  7.7732E+12  7.7732E+12
 -3.4361E-01  0.0000E+00  8.2171E+12  8.2171E+12
 -2.9452E-01  0.0000E+00  8.8474E+12  8.8474E+12
 -2.4544E-01  0.0000E+00  8.7779E+12  8.7779E+12
 -1.9635E-01  0.0000E+00  8.8495E+12  8.8495E+12
 -1.4726E-01  0.0000E+00  9.4309E+12  9.4309E+12
 -9.8175E-02  0.0000E+00  1.0206E+13  1.0206E+13
 -4.9087E-02  0.0000E+00  1.1663E+13  1.1663E+13
  0.0000E+00  0.0000E+00  1.1567E+13  1.1567E+13
  4.9087E-02  0.0000E+00  1.1809E+13  1.1809E+13
  9.8175E-02  0.0000E+00  1.0487E+13  1.0487E+13
  1.4726E-01  0.0000E+00  9.8289E+12  9.8289E+12
  1.9635E-01  0.0000E+00  9.3112E+12  9.3112E+12
  2.4544E-01  0.0000E+00  9.2591E+12  9.2591E+12
  2.9452E-01  0.0000E+00  9.3102E+12  9.3102E+12
  3.4361E-01  0.0000E+00  8.6474E+12  8.6474E+12
  3.9270E-01  0.0000E+00  8.1615E+12  8.1615E+12
  4.4179E-01  0.0000E+00  7.6502E+12  7.6502E+12
  4.9087E-01  0.0000E+00  7.4695E+12  7.4695E+12
  5.3996E-01  0.0000E+00  7.8122E+12  7.8122E+12
  5.8905E-01  0.0000E+00  8.1573E+12  8.1573E+12
  6.3814E-01  0.0000E+00  8.2740E+12  8.2740E+12
  6.8722E-01  0.0000E+00  8.6362E+12  8.6362E+12
  7.3631E-01  0.0000E+00  9.0676E+12  9.0676E+12
  7.8540E-01  0.0000E+00  9.5737E+12  9.5737E+12
  8.3449E-01  0.0000E+00  1.0329E+13  1.0329E+13
  8.8357E-01  0.0000E+00  1.0869E+13  1.0869E+13
  9.3266E-01  0.0000E+00  1.1435E+13  1.1435E+13
  9.8175E-01  0.0000E+00  1.2000E+13  1.2000E+13
  1.0308E+00  0.0000E+00  1.2995E+13  1.2995E+13
  1.0799E+00  0.0000E+00  1.4041E+13  1.4041E+13
  1.1290E+00  0.0000E+00  1.5185E+13  1.5185E+13
  1.1781E+00  0.0000E+00  1.6028E+13  1.6028E+13
  1.2272E+00  0.0000E+00  1.6496E+13  1.6496E+13
  1.2763E+00  0.0000E+00  1.6744E+13  1.6744E+13
  1.3254E+00  0.0000E+00  1.6838E+13  1.6838E+13
  1.3744E+00  0.0000E+00  1.7134E+13  1.7134E+13
  1.4235E+00  0.0000E+00  1.7897E+13  1.7897E+13
  1.4726E+00  0.0000E+00  1.7329E+13  1.7329E+13
  1.5217E+00  0.0000E+00  1.7019E+13  1.7019E+13
  1.5708E+00  0.0000E+00  1.5969E+13  1.5969E+13
  1.6199E+00  0.0000E+00  1.4544E+13  1.4544E+13
  1.6690E+00  0.0000E+00  1.4369E+13  1.4369E+13
  1.7181E+00  0.0000E+00  1.3889E+13  1.3889E+13
  1.7671E+00  0.0000E+00  1.3032E+13  1.3032E+13
