# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:36:53 2022
# diag: zprofile, run(s): 0030, time window: 0-734.1124(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  1.0446E+12  1.0446E+12
 -3.0925E+00  0.0000E+00  9.6637E+11  9.6637E+11
 -3.0434E+00  0.0000E+00  8.9282E+11  8.9282E+11
 -2.9943E+00  0.0000E+00  8.8581E+11  8.8581E+11
 -2.9452E+00  0.0000E+00  9.0522E+11  9.0522E+11
 -2.8962E+00  0.0000E+00  8.6083E+11  8.6083E+11
 -2.8471E+00  0.0000E+00  8.7198E+11  8.7198E+11
 -2.7980E+00  0.0000E+00  8.2922E+11  8.2922E+11
 -2.7489E+00  0.0000E+00  8.3361E+11  8.3361E+11
 -2.6998E+00  0.0000E+00  8.3224E+11  8.3224E+11
 -2.6507E+00  0.0000E+00  8.0618E+11  8.0618E+11
 -2.6016E+00  0.0000E+00  7.3052E+11  7.3052E+11
 -2.5525E+00  0.0000E+00  6.8418E+11  6.8418E+11
 -2.5035E+00  0.0000E+00  5.7868E+11  5.7868E+11
 -2.4544E+00  0.0000E+00  5.1282E+11  5.1282E+11
 -2.4053E+00  0.0000E+00  4.4889E+11  4.4889E+11
 -2.3562E+00  0.0000E+00  4.1075E+11  4.1075E+11
 -2.3071E+00  0.0000E+00  3.5361E+11  3.5361E+11
 -2.2580E+00  0.0000E+00  3.1110E+11  3.1110E+11
 -2.2089E+00  0.0000E+00  2.6200E+11  2.6200E+11
 -2.1598E+00  0.0000E+00  2.3879E+11  2.3879E+11
 -2.1108E+00  0.0000E+00  2.4261E+11  2.4261E+11
 -2.0617E+00  0.0000E+00  2.8284E+11  2.8284E+11
 -2.0126E+00  0.0000E+00  3.8719E+11  3.8719E+11
 -1.9635E+00  0.0000E+00  5.1162E+11  5.1162E+11
 -1.9144E+00  0.0000E+00  6.5628E+11  6.5628E+11
 -1.8653E+00  0.0000E+00  7.8474E+11  7.8474E+11
 -1.8162E+00  0.0000E+00  9.5043E+11  9.5043E+11
 -1.7671E+00  0.0000E+00  1.0444E+12  1.0444E+12
 -1.7181E+00  0.0000E+00  1.1792E+12  1.1792E+12
 -1.6690E+00  0.0000E+00  1.2794E+12  1.2794E+12
 -1.6199E+00  0.0000E+00  1.3207E+12  1.3207E+12
 -1.5708E+00  0.0000E+00  1.5079E+12  1.5079E+12
 -1.5217E+00  0.0000E+00  1.6462E+12  1.6462E+12
 -1.4726E+00  0.0000E+00  1.7026E+12  1.7026E+12
 -1.4235E+00  0.0000E+00  1.7879E+12  1.7879E+12
 -1.3744E+00  0.0000E+00  1.7054E+12  1.7054E+12
 -1.3254E+00  0.0000E+00  1.6729E+12  1.6729E+12
 -1.2763E+00  0.0000E+00  1.6672E+12  1.6672E+12
 -1.2272E+00  0.0000E+00  1.6172E+12  1.6172E+12
 -1.1781E+00  0.0000E+00  1.5245E+12  1.5245E+12
 -1.1290E+00  0.0000E+00  1.3745E+12  1.3745E+12
 -1.0799E+00  0.0000E+00  1.2137E+12  1.2137E+12
 -1.0308E+00  0.0000E+00  1.0809E+12  1.0809E+12
 -9.8175E-01  0.0000E+00  9.7029E+11  9.7029E+11
 -9.3266E-01  0.0000E+00  8.8982E+11  8.8982E+11
 -8.8357E-01  0.0000E+00  8.1675E+11  8.1675E+11
 -8.3449E-01  0.0000E+00  7.5005E+11  7.5005E+11
 -7.8540E-01  0.0000E+00  6.8745E+11  6.8745E+11
 -7.3631E-01  0.0000E+00  6.3390E+11  6.3390E+11
 -6.8722E-01  0.0000E+00  5.8494E+11  5.8494E+11
 -6.3814E-01  0.0000E+00  5.5056E+11  5.5056E+11
 -5.8905E-01  0.0000E+00  5.2564E+11  5.2564E+11
 -5.3996E-01  0.0000E+00  5.0190E+11  5.0190E+11
 -4.9087E-01  0.0000E+00  4.7274E+11  4.7274E+11
 -4.4179E-01  0.0000E+00  5.0433E+11  5.0433E+11
 -3.9270E-01  0.0000E+00  5.4808E+11  5.4808E+11
 -3.4361E-01  0.0000E+00  6.1572E+11  6.1572E+11
 -2.9452E-01  0.0000E+00  6.7814E+11  6.7814E+11
 -2.4544E-01  0.0000E+00  7.1856E+11  7.1856E+11
 -1.9635E-01  0.0000E+00  7.4165E+11  7.4165E+11
 -1.4726E-01  0.0000E+00  7.8999E+11  7.8999E+11
 -9.8175E-02  0.0000E+00  8.2165E+11  8.2165E+11
 -4.9087E-02  0.0000E+00  9.0101E+11  9.0101E+11
  0.0000E+00  0.0000E+00  8.6257E+11  8.6257E+11
  4.9087E-02  0.0000E+00  8.9953E+11  8.9953E+11
  9.8175E-02  0.0000E+00  8.1862E+11  8.1862E+11
  1.4726E-01  0.0000E+00  7.8545E+11  7.8545E+11
  1.9635E-01  0.0000E+00  7.3676E+11  7.3676E+11
  2.4544E-01  0.0000E+00  7.1402E+11  7.1402E+11
  2.9452E-01  0.0000E+00  6.7523E+11  6.7523E+11
  3.4361E-01  0.0000E+00  6.1473E+11  6.1473E+11
  3.9270E-01  0.0000E+00  5.4978E+11  5.4978E+11
  4.4179E-01  0.0000E+00  5.0904E+11  5.0904E+11
  4.9087E-01  0.0000E+00  4.8115E+11  4.8115E+11
  5.3996E-01  0.0000E+00  5.1364E+11  5.1364E+11
  5.8905E-01  0.0000E+00  5.4118E+11  5.4118E+11
  6.3814E-01  0.0000E+00  5.6820E+11  5.6820E+11
  6.8722E-01  0.0000E+00  6.0551E+11  6.0551E+11
  7.3631E-01  0.0000E+00  6.5565E+11  6.5565E+11
  7.8540E-01  0.0000E+00  7.1197E+11  7.1197E+11
  8.3449E-01  0.0000E+00  7.7526E+11  7.7526E+11
  8.8357E-01  0.0000E+00  8.4538E+11  8.4538E+11
  9.3266E-01  0.0000E+00  9.1847E+11  9.1847E+11
  9.8175E-01  0.0000E+00  1.0022E+12  1.0022E+12
  1.0308E+00  0.0000E+00  1.1139E+12  1.1139E+12
  1.0799E+00  0.0000E+00  1.2517E+12  1.2517E+12
  1.1290E+00  0.0000E+00  1.4149E+12  1.4149E+12
  1.1781E+00  0.0000E+00  1.5698E+12  1.5698E+12
  1.2272E+00  0.0000E+00  1.6650E+12  1.6650E+12
  1.2763E+00  0.0000E+00  1.7196E+12  1.7196E+12
  1.3254E+00  0.0000E+00  1.7262E+12  1.7262E+12
  1.3744E+00  0.0000E+00  1.7600E+12  1.7600E+12
  1.4235E+00  0.0000E+00  1.8395E+12  1.8395E+12
  1.4726E+00  0.0000E+00  1.7542E+12  1.7542E+12
  1.5217E+00  0.0000E+00  1.6937E+12  1.6937E+12
  1.5708E+00  0.0000E+00  1.5539E+12  1.5539E+12
  1.6199E+00  0.0000E+00  1.3613E+12  1.3613E+12
  1.6690E+00  0.0000E+00  1.3165E+12  1.3165E+12
  1.7181E+00  0.0000E+00  1.2108E+12  1.2108E+12
  1.7671E+00  0.0000E+00  1.0738E+12  1.0738E+12
  1.8162E+00  0.0000E+00  9.7772E+11  9.7772E+11
  1.8653E+00  0.0000E+00  8.1323E+11  8.1323E+11
  1.9144E+00  0.0000E+00  6.8324E+11  6.8324E+11
  1.9635E+00  0.0000E+00  5.4271E+11  5.4271E+11
  2.0126E+00  0.0000E+00  4.1665E+11  4.1665E+11
  2.0617E+00  0.0000E+00  3.1028E+11  3.1028E+11
  2.1108E+00  0.0000E+00  2.6244E+11  2.6244E+11
  2.1598E+00  0.0000E+00  2.4891E+11  2.4891E+11
  2.2089E+00  0.0000E+00  2.6611E+11  2.6611E+11
  2.2580E+00  0.0000E+00  3.0893E+11  3.0893E+11
  2.3071E+00  0.0000E+00  3.4632E+11  3.4632E+11
  2.3562E+00  0.0000E+00  3.9467E+11  3.9467E+11
  2.4053E+00  0.0000E+00  4.2413E+11  4.2413E+11
  2.4544E+00  0.0000E+00  4.7984E+11  4.7984E+11
  2.5035E+00  0.0000E+00  5.4239E+11  5.4239E+11
  2.5525E+00  0.0000E+00  6.4494E+11  6.4494E+11
  2.6016E+00  0.0000E+00  6.8914E+11  6.8914E+11
  2.6507E+00  0.0000E+00  7.6408E+11  7.6408E+11
  2.6998E+00  0.0000E+00  7.9174E+11  7.9174E+11
  2.7489E+00  0.0000E+00  7.9548E+11  7.9548E+11
  2.7980E+00  0.0000E+00  7.9577E+11  7.9577E+11
  2.8471E+00  0.0000E+00  8.4484E+11  8.4484E+11
  2.8962E+00  0.0000E+00  8.3887E+11  8.3887E+11
  2.9452E+00  0.0000E+00  8.8929E+11  8.8929E+11
  2.9943E+00  0.0000E+00  8.7271E+11  8.7271E+11
  3.0434E+00  0.0000E+00  8.8487E+11  8.8487E+11
  3.0925E+00  0.0000E+00  9.5892E+11  9.5892E+11
