# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jan  9 16:17:40 2021
# diag: zprofile, run(s): 0004, time window: 223-223.04(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XLM/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.1781E+00  0.0000E+00  5.0280E+02  5.0280E+02
 -1.1290E+00  0.0000E+00  4.9625E+02  4.9625E+02
 -1.0799E+00  0.0000E+00  4.9895E+02  4.9895E+02
 -1.0308E+00  0.0000E+00  4.9817E+02  4.9817E+02
 -9.8175E-01  0.0000E+00  4.9844E+02  4.9844E+02
 -9.3266E-01  0.0000E+00  5.0123E+02  5.0123E+02
 -8.8357E-01  0.0000E+00  4.9372E+02  4.9372E+02
 -8.3449E-01  0.0000E+00  4.8927E+02  4.8927E+02
 -7.8540E-01  0.0000E+00  4.8202E+02  4.8202E+02
 -7.3631E-01  0.0000E+00  4.8605E+02  4.8605E+02
 -6.8722E-01  0.0000E+00  5.0704E+02  5.0704E+02
 -6.3814E-01  0.0000E+00  5.1616E+02  5.1616E+02
 -5.8905E-01  0.0000E+00  5.4282E+02  5.4282E+02
 -5.3996E-01  0.0000E+00  5.5936E+02  5.5936E+02
 -4.9087E-01  0.0000E+00  5.4373E+02  5.4373E+02
 -4.4179E-01  0.0000E+00  5.4665E+02  5.4665E+02
 -3.9270E-01  0.0000E+00  5.6196E+02  5.6196E+02
 -3.4361E-01  0.0000E+00  5.7480E+02  5.7480E+02
 -2.9452E-01  0.0000E+00  6.0071E+02  6.0071E+02
 -2.4544E-01  0.0000E+00  6.2789E+02  6.2789E+02
 -1.9635E-01  0.0000E+00  6.5643E+02  6.5643E+02
 -1.4726E-01  0.0000E+00  6.7197E+02  6.7197E+02
 -9.8175E-02  0.0000E+00  6.9559E+02  6.9559E+02
 -4.9087E-02  0.0000E+00  6.9363E+02  6.9363E+02
  0.0000E+00  0.0000E+00  7.0082E+02  7.0082E+02
  4.9087E-02  0.0000E+00  6.9172E+02  6.9172E+02
  9.8175E-02  0.0000E+00  6.9217E+02  6.9217E+02
  1.4726E-01  0.0000E+00  6.6647E+02  6.6647E+02
  1.9635E-01  0.0000E+00  6.4987E+02  6.4987E+02
  2.4544E-01  0.0000E+00  6.2046E+02  6.2046E+02
  2.9452E-01  0.0000E+00  5.9298E+02  5.9298E+02
  3.4361E-01  0.0000E+00  5.6761E+02  5.6761E+02
  3.9270E-01  0.0000E+00  5.5579E+02  5.5579E+02
  4.4179E-01  0.0000E+00  5.4195E+02  5.4195E+02
  4.9087E-01  0.0000E+00  5.4020E+02  5.4020E+02
  5.3996E-01  0.0000E+00  5.5758E+02  5.5758E+02
  5.8905E-01  0.0000E+00  5.4409E+02  5.4409E+02
  6.3814E-01  0.0000E+00  5.1918E+02  5.1918E+02
  6.8722E-01  0.0000E+00  5.1195E+02  5.1195E+02
  7.3631E-01  0.0000E+00  4.9353E+02  4.9353E+02
  7.8540E-01  0.0000E+00  4.9091E+02  4.9091E+02
  8.3449E-01  0.0000E+00  5.0013E+02  5.0013E+02
  8.8357E-01  0.0000E+00  5.0678E+02  5.0678E+02
  9.3266E-01  0.0000E+00  5.1666E+02  5.1666E+02
  9.8175E-01  0.0000E+00  5.1570E+02  5.1570E+02
  1.0308E+00  0.0000E+00  5.1672E+02  5.1672E+02
  1.0799E+00  0.0000E+00  5.1848E+02  5.1848E+02
  1.1290E+00  0.0000E+00  5.1652E+02  5.1652E+02
  1.1781E+00  0.0000E+00  5.2416E+02  5.2416E+02
  1.2272E+00  0.0000E+00  5.2726E+02  5.2726E+02
  1.2763E+00  0.0000E+00  5.2913E+02  5.2913E+02
  1.3254E+00  0.0000E+00  5.2586E+02  5.2586E+02
  1.3744E+00  0.0000E+00  5.1284E+02  5.1284E+02
  1.4235E+00  0.0000E+00  4.9202E+02  4.9202E+02
  1.4726E+00  0.0000E+00  4.6452E+02  4.6452E+02
  1.5217E+00  0.0000E+00  4.3513E+02  4.3513E+02
  1.5708E+00  0.0000E+00  4.0241E+02  4.0241E+02
  1.6199E+00  0.0000E+00  3.7549E+02  3.7549E+02
  1.6690E+00  0.0000E+00  3.5301E+02  3.5301E+02
  1.7181E+00  0.0000E+00  3.5419E+02  3.5419E+02
  1.7671E+00  0.0000E+00  3.5113E+02  3.5113E+02
  1.8162E+00  0.0000E+00  3.2819E+02  3.2819E+02
  1.8653E+00  0.0000E+00  3.1897E+02  3.1897E+02
  1.9144E+00  0.0000E+00  3.0876E+02  3.0876E+02
  1.9635E+00  0.0000E+00  2.9360E+02  2.9360E+02
  2.0126E+00  0.0000E+00  2.7589E+02  2.7589E+02
  2.0617E+00  0.0000E+00  2.6067E+02  2.6067E+02
  2.1108E+00  0.0000E+00  2.4390E+02  2.4390E+02
  2.1598E+00  0.0000E+00  2.2754E+02  2.2754E+02
  2.2089E+00  0.0000E+00  2.1145E+02  2.1145E+02
  2.2580E+00  0.0000E+00  2.0071E+02  2.0071E+02
  2.3071E+00  0.0000E+00  1.9676E+02  1.9676E+02
  2.3562E+00  0.0000E+00  2.0190E+02  2.0190E+02
  2.4053E+00  0.0000E+00  2.0675E+02  2.0675E+02
  2.4544E+00  0.0000E+00  2.0819E+02  2.0819E+02
  2.5035E+00  0.0000E+00  2.1268E+02  2.1268E+02
  2.5525E+00  0.0000E+00  2.1255E+02  2.1255E+02
  2.6016E+00  0.0000E+00  2.1459E+02  2.1459E+02
  2.6507E+00  0.0000E+00  2.0779E+02  2.0779E+02
  2.6998E+00  0.0000E+00  1.9962E+02  1.9962E+02
  2.7489E+00  0.0000E+00  1.9297E+02  1.9297E+02
  2.7980E+00  0.0000E+00  1.8576E+02  1.8576E+02
  2.8471E+00  0.0000E+00  1.8286E+02  1.8286E+02
  2.8962E+00  0.0000E+00  1.7907E+02  1.7907E+02
  2.9452E+00  0.0000E+00  1.8965E+02  1.8965E+02
  2.9943E+00  0.0000E+00  2.1897E+02  2.1897E+02
  3.0434E+00  0.0000E+00  2.1662E+02  2.1662E+02
  3.0925E+00  0.0000E+00  2.6419E+02  2.6419E+02
