# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jan  9 16:16:58 2021
# diag: zprofile, run(s): 0001, time window: 379.1-379.168(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XLM/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.2272E+00  0.0000E+00  3.7863E-02  3.7863E-02
  1.2763E+00  0.0000E+00  3.7214E-02  3.7214E-02
  1.3254E+00  0.0000E+00  3.7180E-02  3.7180E-02
  1.3744E+00  0.0000E+00  3.6499E-02  3.6499E-02
  1.4235E+00  0.0000E+00  3.5426E-02  3.5426E-02
  1.4726E+00  0.0000E+00  3.4086E-02  3.4086E-02
  1.5217E+00  0.0000E+00  3.2679E-02  3.2679E-02
  1.5708E+00  0.0000E+00  3.1396E-02  3.1396E-02
  1.6199E+00  0.0000E+00  2.9584E-02  2.9584E-02
  1.6690E+00  0.0000E+00  2.8640E-02  2.8640E-02
  1.7181E+00  0.0000E+00  2.9158E-02  2.9158E-02
  1.7671E+00  0.0000E+00  3.0177E-02  3.0177E-02
  1.8162E+00  0.0000E+00  3.0488E-02  3.0488E-02
  1.8653E+00  0.0000E+00  3.1240E-02  3.1240E-02
  1.9144E+00  0.0000E+00  3.1461E-02  3.1461E-02
  1.9635E+00  0.0000E+00  3.0946E-02  3.0946E-02
  2.0126E+00  0.0000E+00  2.9928E-02  2.9928E-02
  2.0617E+00  0.0000E+00  2.8769E-02  2.8769E-02
  2.1108E+00  0.0000E+00  2.7099E-02  2.7099E-02
  2.1598E+00  0.0000E+00  2.5337E-02  2.5337E-02
  2.2089E+00  0.0000E+00  2.3330E-02  2.3330E-02
  2.2580E+00  0.0000E+00  2.1713E-02  2.1713E-02
  2.3071E+00  0.0000E+00  2.0495E-02  2.0495E-02
  2.3562E+00  0.0000E+00  2.0288E-02  2.0288E-02
  2.4053E+00  0.0000E+00  1.9861E-02  1.9861E-02
  2.4544E+00  0.0000E+00  1.9412E-02  1.9412E-02
  2.5035E+00  0.0000E+00  1.9569E-02  1.9569E-02
  2.5525E+00  0.0000E+00  1.9555E-02  1.9555E-02
  2.6016E+00  0.0000E+00  1.9843E-02  1.9843E-02
  2.6507E+00  0.0000E+00  1.9953E-02  1.9953E-02
  2.6998E+00  0.0000E+00  2.0635E-02  2.0635E-02
  2.7489E+00  0.0000E+00  2.0730E-02  2.0730E-02
  2.7980E+00  0.0000E+00  1.9538E-02  1.9538E-02
  2.8471E+00  0.0000E+00  1.7664E-02  1.7664E-02
  2.8962E+00  0.0000E+00  1.6192E-02  1.6192E-02
  2.9452E+00  0.0000E+00  1.6085E-02  1.6085E-02
  2.9943E+00  0.0000E+00  1.8423E-02  1.8423E-02
  3.0434E+00  0.0000E+00  1.8468E-02  1.8468E-02
  3.0925E+00  0.0000E+00  2.3650E-02  2.3650E-02
