# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jan  9 16:42:39 2021
# diag: zprofile, run(s): 0043, time window: 164.5-164.542(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XLM/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.9635E+00  0.0000E+00  6.2096E+01  6.2096E+01
 -1.9144E+00  0.0000E+00  6.2965E+01  6.2965E+01
 -1.8653E+00  0.0000E+00  6.1758E+01  6.1758E+01
 -1.8162E+00  0.0000E+00  5.8601E+01  5.8601E+01
 -1.7671E+00  0.0000E+00  5.7884E+01  5.7884E+01
 -1.7181E+00  0.0000E+00  5.4432E+01  5.4432E+01
 -1.6690E+00  0.0000E+00  4.7210E+01  4.7210E+01
 -1.6199E+00  0.0000E+00  4.1113E+01  4.1113E+01
 -1.5708E+00  0.0000E+00  3.2972E+01  3.2972E+01
 -1.5217E+00  0.0000E+00  2.5858E+01  2.5858E+01
 -1.4726E+00  0.0000E+00  1.9757E+01  1.9757E+01
 -1.4235E+00  0.0000E+00  1.6109E+01  1.6109E+01
 -1.3744E+00  0.0000E+00  1.7264E+01  1.7264E+01
 -1.3254E+00  0.0000E+00  2.2287E+01  2.2287E+01
 -1.2763E+00  0.0000E+00  2.9683E+01  2.9683E+01
 -1.2272E+00  0.0000E+00  3.5851E+01  3.5851E+01
 -1.1781E+00  0.0000E+00  4.3921E+01  4.3921E+01
 -1.1290E+00  0.0000E+00  5.4041E+01  5.4041E+01
 -1.0799E+00  0.0000E+00  6.5126E+01  6.5126E+01
 -1.0308E+00  0.0000E+00  7.7145E+01  7.7145E+01
 -9.8175E-01  0.0000E+00  8.9230E+01  8.9230E+01
 -9.3266E-01  0.0000E+00  1.0475E+02  1.0475E+02
 -8.8357E-01  0.0000E+00  1.2062E+02  1.2062E+02
 -8.3449E-01  0.0000E+00  1.3632E+02  1.3632E+02
 -7.8540E-01  0.0000E+00  1.4760E+02  1.4760E+02
 -7.3631E-01  0.0000E+00  1.4722E+02  1.4722E+02
 -6.8722E-01  0.0000E+00  1.4658E+02  1.4658E+02
 -6.3814E-01  0.0000E+00  1.4430E+02  1.4430E+02
 -5.8905E-01  0.0000E+00  1.4915E+02  1.4915E+02
 -5.3996E-01  0.0000E+00  1.7544E+02  1.7544E+02
 -4.9087E-01  0.0000E+00  2.0164E+02  2.0164E+02
 -4.4179E-01  0.0000E+00  2.2325E+02  2.2325E+02
 -3.9270E-01  0.0000E+00  2.4027E+02  2.4027E+02
 -3.4361E-01  0.0000E+00  2.4542E+02  2.4542E+02
 -2.9452E-01  0.0000E+00  2.4539E+02  2.4539E+02
 -2.4544E-01  0.0000E+00  2.3613E+02  2.3613E+02
 -1.9635E-01  0.0000E+00  2.3187E+02  2.3187E+02
 -1.4726E-01  0.0000E+00  2.3039E+02  2.3039E+02
 -9.8175E-02  0.0000E+00  2.2115E+02  2.2115E+02
 -4.9087E-02  0.0000E+00  2.2252E+02  2.2252E+02
  0.0000E+00  0.0000E+00  2.1929E+02  2.1929E+02
  4.9087E-02  0.0000E+00  2.2249E+02  2.2249E+02
  9.8175E-02  0.0000E+00  2.2110E+02  2.2110E+02
  1.4726E-01  0.0000E+00  2.3031E+02  2.3031E+02
  1.9635E-01  0.0000E+00  2.3176E+02  2.3176E+02
  2.4544E-01  0.0000E+00  2.3600E+02  2.3600E+02
  2.9452E-01  0.0000E+00  2.4525E+02  2.4525E+02
  3.4361E-01  0.0000E+00  2.4530E+02  2.4530E+02
  3.9270E-01  0.0000E+00  2.4018E+02  2.4018E+02
  4.4179E-01  0.0000E+00  2.2320E+02  2.2320E+02
  4.9087E-01  0.0000E+00  2.0162E+02  2.0162E+02
  5.3996E-01  0.0000E+00  1.7544E+02  1.7544E+02
  5.8905E-01  0.0000E+00  1.4913E+02  1.4913E+02
  6.3814E-01  0.0000E+00  1.4414E+02  1.4414E+02
  6.8722E-01  0.0000E+00  1.4627E+02  1.4627E+02
  7.3631E-01  0.0000E+00  1.4679E+02  1.4679E+02
  7.8540E-01  0.0000E+00  1.4706E+02  1.4706E+02
  8.3449E-01  0.0000E+00  1.3568E+02  1.3568E+02
  8.8357E-01  0.0000E+00  1.1992E+02  1.1992E+02
  9.3266E-01  0.0000E+00  1.0401E+02  1.0401E+02
  9.8175E-01  0.0000E+00  8.8503E+01  8.8503E+01
  1.0308E+00  0.0000E+00  7.6482E+01  7.6482E+01
  1.0799E+00  0.0000E+00  6.4549E+01  6.4549E+01
  1.1290E+00  0.0000E+00  5.3576E+01  5.3576E+01
  1.1781E+00  0.0000E+00  4.3574E+01  4.3574E+01
  1.2272E+00  0.0000E+00  3.5628E+01  3.5628E+01
  1.2763E+00  0.0000E+00  2.9545E+01  2.9545E+01
  1.3254E+00  0.0000E+00  2.2178E+01  2.2178E+01
  1.3744E+00  0.0000E+00  1.7098E+01  1.7098E+01
  1.4235E+00  0.0000E+00  1.5851E+01  1.5851E+01
  1.4726E+00  0.0000E+00  1.9471E+01  1.9471E+01
  1.5217E+00  0.0000E+00  2.5623E+01  2.5623E+01
  1.5708E+00  0.0000E+00  3.2853E+01  3.2853E+01
  1.6199E+00  0.0000E+00  4.1103E+01  4.1103E+01
  1.6690E+00  0.0000E+00  4.7256E+01  4.7256E+01
  1.7181E+00  0.0000E+00  5.4454E+01  5.4454E+01
  1.7671E+00  0.0000E+00  5.7841E+01  5.7841E+01
  1.8162E+00  0.0000E+00  5.8497E+01  5.8497E+01
  1.8653E+00  0.0000E+00  6.1528E+01  6.1528E+01
  1.9144E+00  0.0000E+00  6.2559E+01  6.2559E+01
  1.9635E+00  0.0000E+00  6.1530E+01  6.1530E+01
  2.0126E+00  0.0000E+00  6.1534E+01  6.1534E+01
  2.0617E+00  0.0000E+00  6.2606E+01  6.2606E+01
  2.1108E+00  0.0000E+00  6.2614E+01  6.2614E+01
  2.1598E+00  0.0000E+00  6.1146E+01  6.1146E+01
  2.2089E+00  0.0000E+00  5.8172E+01  5.8172E+01
  2.2580E+00  0.0000E+00  5.3937E+01  5.3937E+01
  2.3071E+00  0.0000E+00  4.8833E+01  4.8833E+01
  2.3562E+00  0.0000E+00  4.3764E+01  4.3764E+01
  2.4053E+00  0.0000E+00  3.7840E+01  3.7840E+01
  2.4544E+00  0.0000E+00  3.2050E+01  3.2050E+01
  2.5035E+00  0.0000E+00  2.7463E+01  2.7463E+01
  2.5525E+00  0.0000E+00  2.4218E+01  2.4218E+01
  2.6016E+00  0.0000E+00  2.4171E+01  2.4171E+01
  2.6507E+00  0.0000E+00  2.5935E+01  2.5935E+01
  2.6998E+00  0.0000E+00  2.9433E+01  2.9433E+01
  2.7489E+00  0.0000E+00  3.3397E+01  3.3397E+01
  2.7980E+00  0.0000E+00  3.6795E+01  3.6795E+01
  2.8471E+00  0.0000E+00  3.9448E+01  3.9448E+01
  2.8962E+00  0.0000E+00  3.9874E+01  3.9874E+01
  2.9452E+00  0.0000E+00  4.1174E+01  4.1174E+01
  2.9943E+00  0.0000E+00  4.0548E+01  4.0548E+01
  3.0434E+00  0.0000E+00  3.7899E+01  3.7899E+01
  3.0925E+00  0.0000E+00  3.6647E+01  3.6647E+01
