# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jan  9 16:27:46 2021
# diag: zprofile, run(s): 0027, time window: 334-334.08(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XLM/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.2272E+00  0.0000E+00  5.5480E-04  5.5480E-04
  1.2763E+00  0.0000E+00  5.8742E-04  5.8742E-04
  1.3254E+00  0.0000E+00  5.9119E-04  5.9119E-04
  1.3744E+00  0.0000E+00  6.2886E-04  6.2886E-04
  1.4235E+00  0.0000E+00  6.7274E-04  6.7274E-04
  1.4726E+00  0.0000E+00  7.1539E-04  7.1539E-04
  1.5217E+00  0.0000E+00  7.4031E-04  7.4031E-04
  1.5708E+00  0.0000E+00  7.5171E-04  7.5171E-04
  1.6199E+00  0.0000E+00  7.8046E-04  7.8046E-04
  1.6690E+00  0.0000E+00  7.6765E-04  7.6765E-04
  1.7181E+00  0.0000E+00  7.2931E-04  7.2931E-04
  1.7671E+00  0.0000E+00  6.7705E-04  6.7705E-04
  1.8162E+00  0.0000E+00  6.2356E-04  6.2356E-04
  1.8653E+00  0.0000E+00  5.8603E-04  5.8603E-04
  1.9144E+00  0.0000E+00  5.5009E-04  5.5009E-04
  1.9635E+00  0.0000E+00  5.1096E-04  5.1096E-04
  2.0126E+00  0.0000E+00  4.7190E-04  4.7190E-04
  2.0617E+00  0.0000E+00  4.3641E-04  4.3641E-04
  2.1108E+00  0.0000E+00  4.0313E-04  4.0313E-04
  2.1598E+00  0.0000E+00  3.7338E-04  3.7338E-04
  2.2089E+00  0.0000E+00  3.4693E-04  3.4693E-04
  2.2580E+00  0.0000E+00  3.2406E-04  3.2406E-04
  2.3071E+00  0.0000E+00  3.0611E-04  3.0611E-04
  2.3562E+00  0.0000E+00  2.9612E-04  2.9612E-04
  2.4053E+00  0.0000E+00  2.8364E-04  2.8364E-04
  2.4544E+00  0.0000E+00  2.7076E-04  2.7076E-04
  2.5035E+00  0.0000E+00  2.6433E-04  2.6433E-04
  2.5525E+00  0.0000E+00  2.6133E-04  2.6133E-04
