# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jan  9 16:29:20 2021
# diag: zprofile, run(s): 0031, time window: 189.7-189.747(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XLM/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  3.9270E-01  0.0000E+00  4.1085E+08  4.1085E+08
  4.4179E-01  0.0000E+00  4.1551E+08  4.1551E+08
  4.9087E-01  0.0000E+00  4.0921E+08  4.0921E+08
  5.3996E-01  0.0000E+00  4.4739E+08  4.4739E+08
  5.8905E-01  0.0000E+00  5.1650E+08  5.1650E+08
  6.3814E-01  0.0000E+00  5.2775E+08  5.2775E+08
  6.8722E-01  0.0000E+00  5.4907E+08  5.4907E+08
  7.3631E-01  0.0000E+00  5.8295E+08  5.8295E+08
  7.8540E-01  0.0000E+00  5.5229E+08  5.5229E+08
  8.3449E-01  0.0000E+00  5.2475E+08  5.2475E+08
  8.8357E-01  0.0000E+00  5.2229E+08  5.2229E+08
  9.3266E-01  0.0000E+00  5.5279E+08  5.5279E+08
  9.8175E-01  0.0000E+00  6.1492E+08  6.1492E+08
  1.0308E+00  0.0000E+00  7.2426E+08  7.2426E+08
  1.0799E+00  0.0000E+00  8.6253E+08  8.6253E+08
  1.1290E+00  0.0000E+00  1.0263E+09  1.0263E+09
  1.1781E+00  0.0000E+00  1.2155E+09  1.2155E+09
  1.2272E+00  0.0000E+00  1.4122E+09  1.4122E+09
  1.2763E+00  0.0000E+00  1.5633E+09  1.5633E+09
  1.3254E+00  0.0000E+00  1.6893E+09  1.6893E+09
  1.3744E+00  0.0000E+00  1.7583E+09  1.7583E+09
  1.4235E+00  0.0000E+00  1.7660E+09  1.7660E+09
  1.4726E+00  0.0000E+00  1.7011E+09  1.7011E+09
  1.5217E+00  0.0000E+00  1.5693E+09  1.5693E+09
  1.5708E+00  0.0000E+00  1.3688E+09  1.3688E+09
  1.6199E+00  0.0000E+00  1.0301E+09  1.0301E+09
  1.6690E+00  0.0000E+00  7.1301E+08  7.1301E+08
  1.7181E+00  0.0000E+00  4.5424E+08  4.5424E+08
  1.7671E+00  0.0000E+00  3.0567E+08  3.0567E+08
  1.8162E+00  0.0000E+00  2.6979E+08  2.6979E+08
  1.8653E+00  0.0000E+00  2.6733E+08  2.6733E+08
  1.9144E+00  0.0000E+00  2.5345E+08  2.5345E+08
  1.9635E+00  0.0000E+00  2.4221E+08  2.4221E+08
  2.0126E+00  0.0000E+00  2.3638E+08  2.3638E+08
  2.0617E+00  0.0000E+00  2.2812E+08  2.2812E+08
  2.1108E+00  0.0000E+00  2.1670E+08  2.1670E+08
  2.1598E+00  0.0000E+00  2.0865E+08  2.0865E+08
  2.2089E+00  0.0000E+00  2.0108E+08  2.0108E+08
  2.2580E+00  0.0000E+00  1.9406E+08  1.9406E+08
  2.3071E+00  0.0000E+00  1.9315E+08  1.9315E+08
  2.3562E+00  0.0000E+00  2.0102E+08  2.0102E+08
  2.4053E+00  0.0000E+00  2.0710E+08  2.0710E+08
  2.4544E+00  0.0000E+00  2.1570E+08  2.1570E+08
  2.5035E+00  0.0000E+00  2.2422E+08  2.2422E+08
  2.5525E+00  0.0000E+00  2.3272E+08  2.3272E+08
  2.6016E+00  0.0000E+00  2.4290E+08  2.4290E+08
  2.6507E+00  0.0000E+00  2.4257E+08  2.4257E+08
  2.6998E+00  0.0000E+00  2.3913E+08  2.3913E+08
  2.7489E+00  0.0000E+00  2.3384E+08  2.3384E+08
  2.7980E+00  0.0000E+00  2.2479E+08  2.2479E+08
  2.8471E+00  0.0000E+00  2.1336E+08  2.1336E+08
  2.8962E+00  0.0000E+00  1.9787E+08  1.9787E+08
  2.9452E+00  0.0000E+00  2.0101E+08  2.0101E+08
  2.9943E+00  0.0000E+00  2.1552E+08  2.1552E+08
  3.0434E+00  0.0000E+00  2.1189E+08  2.1189E+08
  3.0925E+00  0.0000E+00  2.2939E+08  2.2939E+08
