# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:48:36 2020
# diag: zprofile, run(s): 0023, time window: 93-94.764(8 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -9.8175E-02  0.0000E+00  2.8828E-01  2.8828E-01
 -4.9087E-02  0.0000E+00  2.8968E-01  2.8968E-01
  0.0000E+00  0.0000E+00  2.9061E-01  2.9061E-01
  4.9087E-02  0.0000E+00  2.9015E-01  2.9015E-01
  9.8175E-02  0.0000E+00  2.8915E-01  2.8915E-01
  1.4726E-01  0.0000E+00  2.8782E-01  2.8782E-01
  1.9635E-01  0.0000E+00  2.8236E-01  2.8236E-01
  2.4544E-01  0.0000E+00  2.7576E-01  2.7576E-01
  2.9452E-01  0.0000E+00  2.6310E-01  2.6310E-01
  3.4361E-01  0.0000E+00  2.4855E-01  2.4855E-01
  3.9270E-01  0.0000E+00  2.3390E-01  2.3390E-01
  4.4179E-01  0.0000E+00  2.2287E-01  2.2287E-01
  4.9087E-01  0.0000E+00  2.1778E-01  2.1778E-01
  5.3996E-01  0.0000E+00  2.1516E-01  2.1516E-01
  5.8905E-01  0.0000E+00  2.1405E-01  2.1405E-01
  6.3814E-01  0.0000E+00  2.1621E-01  2.1621E-01
  6.8722E-01  0.0000E+00  2.1377E-01  2.1377E-01
  7.3631E-01  0.0000E+00  2.1083E-01  2.1083E-01
  7.8540E-01  0.0000E+00  1.9428E-01  1.9428E-01
  8.3449E-01  0.0000E+00  1.6552E-01  1.6552E-01
  8.8357E-01  0.0000E+00  1.4043E-01  1.4043E-01
  9.3266E-01  0.0000E+00  1.2598E-01  1.2598E-01
  9.8175E-01  0.0000E+00  1.2306E-01  1.2306E-01
  1.0308E+00  0.0000E+00  1.2639E-01  1.2639E-01
  1.0799E+00  0.0000E+00  1.3263E-01  1.3263E-01
  1.1290E+00  0.0000E+00  1.4131E-01  1.4131E-01
  1.1781E+00  0.0000E+00  1.5537E-01  1.5537E-01
  1.2272E+00  0.0000E+00  1.7759E-01  1.7759E-01
  1.2763E+00  0.0000E+00  2.0516E-01  2.0516E-01
  1.3254E+00  0.0000E+00  2.4547E-01  2.4547E-01
  1.3744E+00  0.0000E+00  2.8531E-01  2.8531E-01
  1.4235E+00  0.0000E+00  3.2251E-01  3.2251E-01
  1.4726E+00  0.0000E+00  3.6296E-01  3.6296E-01
  1.5217E+00  0.0000E+00  3.8743E-01  3.8743E-01
  1.5708E+00  0.0000E+00  4.1059E-01  4.1059E-01
  1.6199E+00  0.0000E+00  4.1814E-01  4.1814E-01
  1.6690E+00  0.0000E+00  4.0558E-01  4.0558E-01
  1.7181E+00  0.0000E+00  3.9065E-01  3.9065E-01
  1.7671E+00  0.0000E+00  3.4991E-01  3.4991E-01
  1.8162E+00  0.0000E+00  2.9760E-01  2.9760E-01
  1.8653E+00  0.0000E+00  2.4875E-01  2.4875E-01
  1.9144E+00  0.0000E+00  1.8904E-01  1.8904E-01
  1.9635E+00  0.0000E+00  1.3968E-01  1.3968E-01
  2.0126E+00  0.0000E+00  1.0620E-01  1.0620E-01
  2.0617E+00  0.0000E+00  8.2248E-02  8.2248E-02
  2.1108E+00  0.0000E+00  6.6347E-02  6.6347E-02
  2.1598E+00  0.0000E+00  5.9381E-02  5.9381E-02
  2.2089E+00  0.0000E+00  6.0237E-02  6.0237E-02
  2.2580E+00  0.0000E+00  6.5538E-02  6.5538E-02
  2.3071E+00  0.0000E+00  7.3626E-02  7.3626E-02
  2.3562E+00  0.0000E+00  8.4570E-02  8.4570E-02
  2.4053E+00  0.0000E+00  9.8383E-02  9.8383E-02
  2.4544E+00  0.0000E+00  1.1525E-01  1.1525E-01
  2.5035E+00  0.0000E+00  1.3791E-01  1.3791E-01
  2.5525E+00  0.0000E+00  1.6767E-01  1.6767E-01
  2.6016E+00  0.0000E+00  1.9758E-01  1.9758E-01
  2.6507E+00  0.0000E+00  2.1997E-01  2.1997E-01
  2.6998E+00  0.0000E+00  2.4600E-01  2.4600E-01
  2.7489E+00  0.0000E+00  2.6781E-01  2.6781E-01
  2.7980E+00  0.0000E+00  2.7820E-01  2.7820E-01
  2.8471E+00  0.0000E+00  2.8138E-01  2.8138E-01
  2.8962E+00  0.0000E+00  2.7013E-01  2.7013E-01
  2.9452E+00  0.0000E+00  2.5542E-01  2.5542E-01
  2.9943E+00  0.0000E+00  2.3736E-01  2.3736E-01
  3.0434E+00  0.0000E+00  2.0641E-01  2.0641E-01
  3.0925E+00  0.0000E+00  1.7744E-01  1.7744E-01
