# CREATED BY GENE DIAGNOSTICS TOOL on Fri Nov 13 11:13:31 2020
# diag: zprofile, run(s): 0041, time window: 184-184.58(3 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.8653E+00  0.0000E+00  1.3614E+00  1.3614E+00
 -1.8162E+00  0.0000E+00  2.8042E+00  2.8042E+00
 -1.7671E+00  0.0000E+00  5.0455E+00  5.0455E+00
 -1.7181E+00  0.0000E+00  7.1592E+00  7.1592E+00
 -1.6690E+00  0.0000E+00  7.9547E+00  7.9547E+00
 -1.6199E+00  0.0000E+00  8.8026E+00  8.8026E+00
 -1.5708E+00  0.0000E+00  8.5970E+00  8.5970E+00
 -1.5217E+00  0.0000E+00  7.5618E+00  7.5618E+00
 -1.4726E+00  0.0000E+00  6.6494E+00  6.6494E+00
 -1.4235E+00  0.0000E+00  5.1049E+00  5.1049E+00
 -1.3744E+00  0.0000E+00  3.8627E+00  3.8627E+00
 -1.3254E+00  0.0000E+00  2.6555E+00  2.6555E+00
 -1.2763E+00  0.0000E+00  1.3484E+00  1.3484E+00
 -1.2272E+00  0.0000E+00  6.8947E-01  6.8947E-01
 -1.1781E+00  0.0000E+00  2.1861E-01  2.1861E-01
 -1.1290E+00  0.0000E+00  1.7079E-01  1.7079E-01
 -1.0799E+00  0.0000E+00  3.1857E-01  3.1857E-01
 -1.0308E+00  0.0000E+00  4.1606E-01  4.1606E-01
 -9.8175E-01  0.0000E+00  4.3718E-01  4.3718E-01
 -9.3266E-01  0.0000E+00  4.5571E-01  4.5571E-01
 -8.8357E-01  0.0000E+00  4.8589E-01  4.8589E-01
 -8.3449E-01  0.0000E+00  5.1160E-01  5.1160E-01
 -7.8540E-01  0.0000E+00  5.4467E-01  5.4467E-01
 -7.3631E-01  0.0000E+00  6.0817E-01  6.0817E-01
 -6.8722E-01  0.0000E+00  6.5808E-01  6.5808E-01
 -6.3814E-01  0.0000E+00  6.8510E-01  6.8510E-01
 -5.8905E-01  0.0000E+00  6.4628E-01  6.4628E-01
 -5.3996E-01  0.0000E+00  6.2099E-01  6.2099E-01
 -4.9087E-01  0.0000E+00  6.1362E-01  6.1362E-01
 -4.4179E-01  0.0000E+00  5.5803E-01  5.5803E-01
 -3.9270E-01  0.0000E+00  4.7890E-01  4.7890E-01
 -3.4361E-01  0.0000E+00  3.8749E-01  3.8749E-01
 -2.9452E-01  0.0000E+00  2.9866E-01  2.9866E-01
 -2.4544E-01  0.0000E+00  2.3060E-01  2.3060E-01
 -1.9635E-01  0.0000E+00  1.8890E-01  1.8890E-01
 -1.4726E-01  0.0000E+00  1.5511E-01  1.5511E-01
 -9.8175E-02  0.0000E+00  1.3860E-01  1.3860E-01
 -4.9087E-02  0.0000E+00  1.2947E-01  1.2947E-01
  0.0000E+00  0.0000E+00  1.1293E-01  1.1293E-01
  4.9087E-02  0.0000E+00  9.8976E-02  9.8976E-02
  9.8175E-02  0.0000E+00  1.0241E-01  1.0241E-01
  1.4726E-01  0.0000E+00  1.1101E-01  1.1101E-01
  1.9635E-01  0.0000E+00  1.0880E-01  1.0880E-01
  2.4544E-01  0.0000E+00  1.1088E-01  1.1088E-01
  2.9452E-01  0.0000E+00  1.1257E-01  1.1257E-01
  3.4361E-01  0.0000E+00  1.2674E-01  1.2674E-01
  3.9270E-01  0.0000E+00  1.4453E-01  1.4453E-01
  4.4179E-01  0.0000E+00  1.6393E-01  1.6393E-01
  4.9087E-01  0.0000E+00  1.6669E-01  1.6669E-01
  5.3996E-01  0.0000E+00  1.5685E-01  1.5685E-01
  5.8905E-01  0.0000E+00  1.5149E-01  1.5149E-01
  6.3814E-01  0.0000E+00  1.4351E-01  1.4351E-01
  6.8722E-01  0.0000E+00  1.3261E-01  1.3261E-01
  7.3631E-01  0.0000E+00  1.3503E-01  1.3503E-01
  7.8540E-01  0.0000E+00  1.3973E-01  1.3973E-01
  8.3449E-01  0.0000E+00  1.3293E-01  1.3293E-01
  8.8357E-01  0.0000E+00  1.2040E-01  1.2040E-01
  9.3266E-01  0.0000E+00  1.4859E-01  1.4859E-01
  9.8175E-01  0.0000E+00  1.8392E-01  1.8392E-01
  1.0308E+00  0.0000E+00  2.0189E-01  2.0189E-01
  1.0799E+00  0.0000E+00  1.2458E-01  1.2458E-01
  1.1290E+00  0.0000E+00  8.8794E-02  8.8794E-02
  1.1781E+00  0.0000E+00  3.6177E-01  3.6177E-01
  1.2272E+00  0.0000E+00  8.2414E-01  8.2414E-01
  1.2763E+00  0.0000E+00  1.4184E+00  1.4184E+00
  1.3254E+00  0.0000E+00  2.5590E+00  2.5590E+00
  1.3744E+00  0.0000E+00  3.6139E+00  3.6139E+00
  1.4235E+00  0.0000E+00  4.6869E+00  4.6869E+00
  1.4726E+00  0.0000E+00  6.0237E+00  6.0237E+00
  1.5217E+00  0.0000E+00  6.8078E+00  6.8078E+00
  1.5708E+00  0.0000E+00  7.7002E+00  7.7002E+00
  1.6199E+00  0.0000E+00  7.8750E+00  7.8750E+00
  1.6690E+00  0.0000E+00  7.1370E+00  7.1370E+00
  1.7181E+00  0.0000E+00  6.4394E+00  6.4394E+00
  1.7671E+00  0.0000E+00  4.5949E+00  4.5949E+00
  1.8162E+00  0.0000E+00  2.6264E+00  2.6264E+00
  1.8653E+00  0.0000E+00  1.3423E+00  1.3423E+00
  1.9144E+00  0.0000E+00  1.1566E-01  1.1566E-01
  1.9635E+00  0.0000E+00  8.5433E-01  8.5433E-01
  2.0126E+00  0.0000E+00  1.0789E+00  1.0789E+00
  2.0617E+00  0.0000E+00  1.0015E+00  1.0015E+00
  2.1108E+00  0.0000E+00  8.2317E-01  8.2317E-01
  2.1598E+00  0.0000E+00  6.4996E-01  6.4996E-01
  2.2089E+00  0.0000E+00  5.1586E-01  5.1586E-01
  2.2580E+00  0.0000E+00  4.1697E-01  4.1697E-01
  2.3071E+00  0.0000E+00  3.5207E-01  3.5207E-01
  2.3562E+00  0.0000E+00  3.1113E-01  3.1113E-01
  2.4053E+00  0.0000E+00  2.8396E-01  2.8396E-01
  2.4544E+00  0.0000E+00  2.8673E-01  2.8673E-01
  2.5035E+00  0.0000E+00  3.3733E-01  3.3733E-01
  2.5525E+00  0.0000E+00  4.3831E-01  4.3831E-01
  2.6016E+00  0.0000E+00  5.6758E-01  5.6758E-01
  2.6507E+00  0.0000E+00  6.6055E-01  6.6055E-01
  2.6998E+00  0.0000E+00  8.2577E-01  8.2577E-01
  2.7489E+00  0.0000E+00  9.9927E-01  9.9927E-01
  2.7980E+00  0.0000E+00  1.0858E+00  1.0858E+00
  2.8471E+00  0.0000E+00  1.1100E+00  1.1100E+00
  2.8962E+00  0.0000E+00  9.9808E-01  9.9808E-01
  2.9452E+00  0.0000E+00  8.6968E-01  8.6968E-01
  2.9943E+00  0.0000E+00  7.1665E-01  7.1665E-01
  3.0434E+00  0.0000E+00  4.7249E-01  4.7249E-01
  3.0925E+00  0.0000E+00  3.4628E-01  3.4628E-01
