# CREATED BY GENE DIAGNOSTICS TOOL on Thu Oct 22 16:59:53 2020
# diag: zprofile, run(s): 0001, time window: 116-117.3(6 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -9.8175E-02  0.0000E+00  1.7346E-01  1.7346E-01
 -4.9087E-02  0.0000E+00  1.7215E-01  1.7215E-01
  0.0000E+00  0.0000E+00  1.7243E-01  1.7243E-01
  4.9087E-02  0.0000E+00  1.7278E-01  1.7278E-01
  9.8175E-02  0.0000E+00  1.7468E-01  1.7468E-01
  1.4726E-01  0.0000E+00  1.7751E-01  1.7751E-01
  1.9635E-01  0.0000E+00  1.7941E-01  1.7941E-01
  2.4544E-01  0.0000E+00  1.8086E-01  1.8086E-01
  2.9452E-01  0.0000E+00  1.7895E-01  1.7895E-01
  3.4361E-01  0.0000E+00  1.7527E-01  1.7527E-01
  3.9270E-01  0.0000E+00  1.7015E-01  1.7015E-01
  4.4179E-01  0.0000E+00  1.6535E-01  1.6535E-01
  4.9087E-01  0.0000E+00  1.6218E-01  1.6218E-01
  5.3996E-01  0.0000E+00  1.6052E-01  1.6052E-01
  5.8905E-01  0.0000E+00  1.5685E-01  1.5685E-01
  6.3814E-01  0.0000E+00  1.5288E-01  1.5288E-01
  6.8722E-01  0.0000E+00  1.4912E-01  1.4912E-01
  7.3631E-01  0.0000E+00  1.4611E-01  1.4611E-01
  7.8540E-01  0.0000E+00  1.3918E-01  1.3918E-01
  8.3449E-01  0.0000E+00  1.3051E-01  1.3051E-01
  8.8357E-01  0.0000E+00  1.2417E-01  1.2417E-01
  9.3266E-01  0.0000E+00  1.2262E-01  1.2262E-01
  9.8175E-01  0.0000E+00  1.2421E-01  1.2421E-01
  1.0308E+00  0.0000E+00  1.2798E-01  1.2798E-01
  1.0799E+00  0.0000E+00  1.3198E-01  1.3198E-01
  1.1290E+00  0.0000E+00  1.3552E-01  1.3552E-01
  1.1781E+00  0.0000E+00  1.4031E-01  1.4031E-01
  1.2272E+00  0.0000E+00  1.4917E-01  1.4917E-01
  1.2763E+00  0.0000E+00  1.6400E-01  1.6400E-01
  1.3254E+00  0.0000E+00  1.8584E-01  1.8584E-01
  1.3744E+00  0.0000E+00  2.1258E-01  2.1258E-01
  1.4235E+00  0.0000E+00  2.4053E-01  2.4053E-01
  1.4726E+00  0.0000E+00  2.7183E-01  2.7183E-01
  1.5217E+00  0.0000E+00  2.9349E-01  2.9349E-01
  1.5708E+00  0.0000E+00  3.1326E-01  3.1326E-01
  1.6199E+00  0.0000E+00  3.2004E-01  3.2004E-01
  1.6690E+00  0.0000E+00  3.0999E-01  3.0999E-01
  1.7181E+00  0.0000E+00  2.9585E-01  2.9585E-01
  1.7671E+00  0.0000E+00  2.6314E-01  2.6314E-01
  1.8162E+00  0.0000E+00  2.2448E-01  2.2448E-01
  1.8653E+00  0.0000E+00  1.8949E-01  1.8949E-01
  1.9144E+00  0.0000E+00  1.5335E-01  1.5335E-01
  1.9635E+00  0.0000E+00  1.2692E-01  1.2692E-01
  2.0126E+00  0.0000E+00  1.0737E-01  1.0737E-01
  2.0617E+00  0.0000E+00  9.1220E-02  9.1220E-02
  2.1108E+00  0.0000E+00  7.8884E-02  7.8884E-02
  2.1598E+00  0.0000E+00  7.2722E-02  7.2722E-02
  2.2089E+00  0.0000E+00  7.3654E-02  7.3654E-02
  2.2580E+00  0.0000E+00  7.9858E-02  7.9858E-02
  2.3071E+00  0.0000E+00  8.9700E-02  8.9700E-02
  2.3562E+00  0.0000E+00  1.0243E-01  1.0243E-01
  2.4053E+00  0.0000E+00  1.1736E-01  1.1736E-01
  2.4544E+00  0.0000E+00  1.3437E-01  1.3437E-01
  2.5035E+00  0.0000E+00  1.5603E-01  1.5603E-01
  2.5525E+00  0.0000E+00  1.8261E-01  1.8261E-01
  2.6016E+00  0.0000E+00  2.1006E-01  2.1006E-01
  2.6507E+00  0.0000E+00  2.3206E-01  2.3206E-01
  2.6998E+00  0.0000E+00  2.5670E-01  2.5670E-01
  2.7489E+00  0.0000E+00  2.7776E-01  2.7776E-01
  2.7980E+00  0.0000E+00  2.8820E-01  2.8820E-01
  2.8471E+00  0.0000E+00  2.9107E-01  2.9107E-01
  2.8962E+00  0.0000E+00  2.7973E-01  2.7973E-01
  2.9452E+00  0.0000E+00  2.6412E-01  2.6412E-01
  2.9943E+00  0.0000E+00  2.4491E-01  2.4491E-01
  3.0434E+00  0.0000E+00  2.1628E-01  2.1628E-01
  3.0925E+00  0.0000E+00  1.9239E-01  1.9239E-01
