# CREATED BY GENE DIAGNOSTICS TOOL on Fri Nov 13 11:14:44 2020
# diag: zprofile, run(s): 0042, time window: 146-146.08(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.2272E+00  0.0000E+00  3.9306E-01  3.9306E-01
  1.2763E+00  0.0000E+00  6.2836E-01  6.2836E-01
  1.3254E+00  0.0000E+00  1.1635E+00  1.1635E+00
  1.3744E+00  0.0000E+00  1.6265E+00  1.6265E+00
  1.4235E+00  0.0000E+00  2.1033E+00  2.1033E+00
  1.4726E+00  0.0000E+00  2.7284E+00  2.7284E+00
  1.5217E+00  0.0000E+00  3.0859E+00  3.0859E+00
  1.5708E+00  0.0000E+00  3.5231E+00  3.5231E+00
  1.6199E+00  0.0000E+00  3.6042E+00  3.6042E+00
  1.6690E+00  0.0000E+00  3.2310E+00  3.2310E+00
  1.7181E+00  0.0000E+00  2.9074E+00  2.9074E+00
  1.7671E+00  0.0000E+00  2.0148E+00  2.0148E+00
  1.8162E+00  0.0000E+00  1.0902E+00  1.0902E+00
  1.8653E+00  0.0000E+00  6.0056E-01  6.0056E-01
  1.9144E+00  0.0000E+00  2.2641E-01  2.2641E-01
  1.9635E+00  0.0000E+00  4.0878E-01  4.0878E-01
  2.0126E+00  0.0000E+00  5.0131E-01  5.0131E-01
  2.0617E+00  0.0000E+00  4.7332E-01  4.7332E-01
  2.1108E+00  0.0000E+00  3.9981E-01  3.9981E-01
  2.1598E+00  0.0000E+00  3.2129E-01  3.2129E-01
  2.2089E+00  0.0000E+00  2.5318E-01  2.5318E-01
  2.2580E+00  0.0000E+00  1.9818E-01  1.9818E-01
  2.3071E+00  0.0000E+00  1.6047E-01  1.6047E-01
  2.3562E+00  0.0000E+00  1.3436E-01  1.3436E-01
  2.4053E+00  0.0000E+00  1.1279E-01  1.1279E-01
  2.4544E+00  0.0000E+00  1.0264E-01  1.0264E-01
  2.5035E+00  0.0000E+00  1.1030E-01  1.1030E-01
  2.5525E+00  0.0000E+00  1.3643E-01  1.3643E-01
  2.6016E+00  0.0000E+00  1.7568E-01  1.7568E-01
  2.6507E+00  0.0000E+00  2.0528E-01  2.0528E-01
  2.6998E+00  0.0000E+00  2.5903E-01  2.5903E-01
  2.7489E+00  0.0000E+00  3.1511E-01  3.1511E-01
  2.7980E+00  0.0000E+00  3.4349E-01  3.4349E-01
  2.8471E+00  0.0000E+00  3.4961E-01  3.4961E-01
  2.8962E+00  0.0000E+00  3.1026E-01  3.1026E-01
  2.9452E+00  0.0000E+00  2.6595E-01  2.6595E-01
  2.9943E+00  0.0000E+00  2.1343E-01  2.1343E-01
  3.0434E+00  0.0000E+00  1.2711E-01  1.2711E-01
  3.0925E+00  0.0000E+00  8.5474E-02  8.5474E-02
