# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:51:14 2020
# diag: zprofile, run(s): 0028, time window: 71-72.861(9 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.9635E-01  0.0000E+00  1.1864E+01  1.1864E+01
 -1.4726E-01  0.0000E+00  1.1711E+01  1.1711E+01
 -9.8175E-02  0.0000E+00  1.1293E+01  1.1293E+01
 -4.9087E-02  0.0000E+00  1.1408E+01  1.1408E+01
  0.0000E+00  0.0000E+00  1.1400E+01  1.1400E+01
  4.9087E-02  0.0000E+00  1.1403E+01  1.1403E+01
  9.8175E-02  0.0000E+00  1.1290E+01  1.1290E+01
  1.4726E-01  0.0000E+00  1.1719E+01  1.1719E+01
  1.9635E-01  0.0000E+00  1.1876E+01  1.1876E+01
  2.4544E-01  0.0000E+00  1.2034E+01  1.2034E+01
  2.9452E-01  0.0000E+00  1.1723E+01  1.1723E+01
  3.4361E-01  0.0000E+00  1.1330E+01  1.1330E+01
  3.9270E-01  0.0000E+00  1.1028E+01  1.1028E+01
  4.4179E-01  0.0000E+00  1.1241E+01  1.1241E+01
  4.9087E-01  0.0000E+00  1.2097E+01  1.2097E+01
  5.3996E-01  0.0000E+00  1.3366E+01  1.3366E+01
  5.8905E-01  0.0000E+00  1.4559E+01  1.4559E+01
  6.3814E-01  0.0000E+00  1.6021E+01  1.6021E+01
  6.8722E-01  0.0000E+00  1.7084E+01  1.7084E+01
  7.3631E-01  0.0000E+00  1.8112E+01  1.8112E+01
  7.8540E-01  0.0000E+00  1.7779E+01  1.7779E+01
  8.3449E-01  0.0000E+00  1.5122E+01  1.5122E+01
  8.8357E-01  0.0000E+00  1.1182E+01  1.1182E+01
  9.3266E-01  0.0000E+00  7.6556E+00  7.6556E+00
  9.8175E-01  0.0000E+00  6.6712E+00  6.6712E+00
  1.0308E+00  0.0000E+00  7.9218E+00  7.9218E+00
  1.0799E+00  0.0000E+00  9.5551E+00  9.5551E+00
  1.1290E+00  0.0000E+00  1.1662E+01  1.1662E+01
  1.1781E+00  0.0000E+00  1.5678E+01  1.5678E+01
  1.2272E+00  0.0000E+00  2.2584E+01  2.2584E+01
  1.2763E+00  0.0000E+00  3.1160E+01  3.1160E+01
  1.3254E+00  0.0000E+00  4.4554E+01  4.4554E+01
  1.3744E+00  0.0000E+00  5.7519E+01  5.7519E+01
  1.4235E+00  0.0000E+00  7.0069E+01  7.0069E+01
  1.4726E+00  0.0000E+00  8.4605E+01  8.4605E+01
  1.5217E+00  0.0000E+00  9.3157E+01  9.3157E+01
  1.5708E+00  0.0000E+00  1.0200E+02  1.0200E+02
  1.6199E+00  0.0000E+00  1.0385E+02  1.0385E+02
  1.6690E+00  0.0000E+00  9.6730E+01  9.6730E+01
  1.7181E+00  0.0000E+00  8.9133E+01  8.9133E+01
  1.7671E+00  0.0000E+00  7.0273E+01  7.0273E+01
  1.8162E+00  0.0000E+00  4.9115E+01  4.9115E+01
  1.8653E+00  0.0000E+00  3.2003E+01  3.2003E+01
  1.9144E+00  0.0000E+00  1.7246E+01  1.7246E+01
  1.9635E+00  0.0000E+00  1.5071E+01  1.5071E+01
  2.0126E+00  0.0000E+00  1.4684E+01  1.4684E+01
  2.0617E+00  0.0000E+00  1.2600E+01  1.2600E+01
  2.1108E+00  0.0000E+00  1.0712E+01  1.0712E+01
  2.1598E+00  0.0000E+00  1.0377E+01  1.0377E+01
  2.2089E+00  0.0000E+00  1.0859E+01  1.0859E+01
  2.2580E+00  0.0000E+00  1.1442E+01  1.1442E+01
  2.3071E+00  0.0000E+00  1.2501E+01  1.2501E+01
  2.3562E+00  0.0000E+00  1.4118E+01  1.4118E+01
  2.4053E+00  0.0000E+00  1.6090E+01  1.6090E+01
  2.4544E+00  0.0000E+00  2.0032E+01  2.0032E+01
  2.5035E+00  0.0000E+00  2.7137E+01  2.7137E+01
  2.5525E+00  0.0000E+00  3.7180E+01  3.7180E+01
  2.6016E+00  0.0000E+00  4.7059E+01  4.7059E+01
  2.6507E+00  0.0000E+00  5.3132E+01  5.3132E+01
  2.6998E+00  0.0000E+00  6.1407E+01  6.1407E+01
  2.7489E+00  0.0000E+00  6.8723E+01  6.8723E+01
  2.7980E+00  0.0000E+00  7.1618E+01  7.1618E+01
  2.8471E+00  0.0000E+00  7.1911E+01  7.1911E+01
  2.8962E+00  0.0000E+00  6.6327E+01  6.6327E+01
  2.9452E+00  0.0000E+00  5.9878E+01  5.9878E+01
  2.9943E+00  0.0000E+00  5.2139E+01  5.2139E+01
  3.0434E+00  0.0000E+00  4.0166E+01  4.0166E+01
  3.0925E+00  0.0000E+00  3.4185E+01  3.4185E+01
