# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:45:01 2020
# diag: zprofile, run(s): 0013, time window: 93-93.5445(3 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.5708E+00  0.0000E+00  2.6911E+00  2.6911E+00
 -1.5217E+00  0.0000E+00  2.4983E+00  2.4983E+00
 -1.4726E+00  0.0000E+00  2.2956E+00  2.2956E+00
 -1.4235E+00  0.0000E+00  1.9776E+00  1.9776E+00
 -1.3744E+00  0.0000E+00  1.6904E+00  1.6904E+00
 -1.3254E+00  0.0000E+00  1.3984E+00  1.3984E+00
 -1.2763E+00  0.0000E+00  1.1268E+00  1.1268E+00
 -1.2272E+00  0.0000E+00  9.4505E-01  9.4505E-01
 -1.1781E+00  0.0000E+00  8.1905E-01  8.1905E-01
 -1.1290E+00  0.0000E+00  7.5463E-01  7.5463E-01
 -1.0799E+00  0.0000E+00  7.1822E-01  7.1822E-01
 -1.0308E+00  0.0000E+00  6.8002E-01  6.8002E-01
 -9.8175E-01  0.0000E+00  6.3608E-01  6.3608E-01
 -9.3266E-01  0.0000E+00  6.1244E-01  6.1244E-01
 -8.8357E-01  0.0000E+00  6.3672E-01  6.3672E-01
 -8.3449E-01  0.0000E+00  7.2251E-01  7.2251E-01
 -7.8540E-01  0.0000E+00  8.3072E-01  8.3072E-01
 -7.3631E-01  0.0000E+00  8.8137E-01  8.8137E-01
 -6.8722E-01  0.0000E+00  8.7083E-01  8.7083E-01
 -6.3814E-01  0.0000E+00  8.6057E-01  8.6057E-01
 -5.8905E-01  0.0000E+00  8.4190E-01  8.4190E-01
 -5.3996E-01  0.0000E+00  8.3940E-01  8.3940E-01
 -4.9087E-01  0.0000E+00  8.3686E-01  8.3686E-01
 -4.4179E-01  0.0000E+00  8.5663E-01  8.5663E-01
 -3.9270E-01  0.0000E+00  9.0409E-01  9.0409E-01
 -3.4361E-01  0.0000E+00  9.6508E-01  9.6508E-01
 -2.9452E-01  0.0000E+00  1.0285E+00  1.0285E+00
 -2.4544E-01  0.0000E+00  1.0750E+00  1.0750E+00
 -1.9635E-01  0.0000E+00  1.1069E+00  1.1069E+00
 -1.4726E-01  0.0000E+00  1.1338E+00  1.1338E+00
 -9.8175E-02  0.0000E+00  1.1423E+00  1.1423E+00
 -4.9087E-02  0.0000E+00  1.1695E+00  1.1695E+00
  0.0000E+00  0.0000E+00  1.1754E+00  1.1754E+00
  4.9087E-02  0.0000E+00  1.1679E+00  1.1679E+00
  9.8175E-02  0.0000E+00  1.1388E+00  1.1388E+00
  1.4726E-01  0.0000E+00  1.1283E+00  1.1283E+00
  1.9635E-01  0.0000E+00  1.0993E+00  1.0993E+00
  2.4544E-01  0.0000E+00  1.0652E+00  1.0652E+00
  2.9452E-01  0.0000E+00  1.0173E+00  1.0173E+00
  3.4361E-01  0.0000E+00  9.5243E-01  9.5243E-01
  3.9270E-01  0.0000E+00  8.9070E-01  8.9070E-01
  4.4179E-01  0.0000E+00  8.4312E-01  8.4312E-01
  4.9087E-01  0.0000E+00  8.2391E-01  8.2391E-01
  5.3996E-01  0.0000E+00  8.2763E-01  8.2763E-01
  5.8905E-01  0.0000E+00  8.3118E-01  8.3118E-01
  6.3814E-01  0.0000E+00  8.5058E-01  8.5058E-01
  6.8722E-01  0.0000E+00  8.6162E-01  8.6162E-01
  7.3631E-01  0.0000E+00  8.7303E-01  8.7303E-01
  7.8540E-01  0.0000E+00  8.2356E-01  8.2356E-01
  8.3449E-01  0.0000E+00  7.1710E-01  7.1710E-01
  8.8357E-01  0.0000E+00  6.3361E-01  6.3361E-01
  9.3266E-01  0.0000E+00  6.1248E-01  6.1248E-01
  9.8175E-01  0.0000E+00  6.3879E-01  6.3879E-01
  1.0308E+00  0.0000E+00  6.8502E-01  6.8502E-01
  1.0799E+00  0.0000E+00  7.2501E-01  7.2501E-01
  1.1290E+00  0.0000E+00  7.6253E-01  7.6253E-01
  1.1781E+00  0.0000E+00  8.2717E-01  8.2717E-01
  1.2272E+00  0.0000E+00  9.5257E-01  9.5257E-01
  1.2763E+00  0.0000E+00  1.1343E+00  1.1343E+00
  1.3254E+00  0.0000E+00  1.4062E+00  1.4062E+00
  1.3744E+00  0.0000E+00  1.6993E+00  1.6993E+00
  1.4235E+00  0.0000E+00  1.9885E+00  1.9885E+00
  1.4726E+00  0.0000E+00  2.3088E+00  2.3088E+00
  1.5217E+00  0.0000E+00  2.5130E+00  2.5130E+00
  1.5708E+00  0.0000E+00  2.7070E+00  2.7070E+00
  1.6199E+00  0.0000E+00  2.7699E+00  2.7699E+00
  1.6690E+00  0.0000E+00  2.6644E+00  2.6644E+00
  1.7181E+00  0.0000E+00  2.5320E+00  2.5320E+00
  1.7671E+00  0.0000E+00  2.1965E+00  2.1965E+00
  1.8162E+00  0.0000E+00  1.7935E+00  1.7935E+00
  1.8653E+00  0.0000E+00  1.4313E+00  1.4313E+00
  1.9144E+00  0.0000E+00  1.0688E+00  1.0688E+00
  1.9635E+00  0.0000E+00  8.4286E-01  8.4286E-01
  2.0126E+00  0.0000E+00  6.8724E-01  6.8724E-01
  2.0617E+00  0.0000E+00  5.5873E-01  5.5873E-01
  2.1108E+00  0.0000E+00  4.7010E-01  4.7010E-01
  2.1598E+00  0.0000E+00  4.3952E-01  4.3952E-01
  2.2089E+00  0.0000E+00  4.5464E-01  4.5464E-01
  2.2580E+00  0.0000E+00  4.9100E-01  4.9100E-01
  2.3071E+00  0.0000E+00  5.4095E-01  5.4095E-01
  2.3562E+00  0.0000E+00  6.0232E-01  6.0232E-01
  2.4053E+00  0.0000E+00  6.6699E-01  6.6699E-01
  2.4544E+00  0.0000E+00  7.3904E-01  7.3904E-01
  2.5035E+00  0.0000E+00  8.7100E-01  8.7100E-01
  2.5525E+00  0.0000E+00  1.0676E+00  1.0676E+00
  2.6016E+00  0.0000E+00  1.2874E+00  1.2874E+00
  2.6507E+00  0.0000E+00  1.4595E+00  1.4595E+00
  2.6998E+00  0.0000E+00  1.6651E+00  1.6651E+00
  2.7489E+00  0.0000E+00  1.8440E+00  1.8440E+00
  2.7980E+00  0.0000E+00  1.9284E+00  1.9284E+00
  2.8471E+00  0.0000E+00  1.9509E+00  1.9509E+00
  2.8962E+00  0.0000E+00  1.8487E+00  1.8487E+00
  2.9452E+00  0.0000E+00  1.7176E+00  1.7176E+00
  2.9943E+00  0.0000E+00  1.5618E+00  1.5618E+00
  3.0434E+00  0.0000E+00  1.3307E+00  1.3307E+00
  3.0925E+00  0.0000E+00  1.1803E+00  1.1803E+00
