# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:52:19 2020
# diag: zprofile, run(s): 0032, time window: 54-66.603(57 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.5217E+00  0.0000E+00  8.0401E+05  8.0401E+05
  1.5708E+00  0.0000E+00  8.7590E+05  8.7590E+05
  1.6199E+00  0.0000E+00  1.0819E+06  1.0819E+06
  1.6690E+00  0.0000E+00  1.2742E+06  1.2742E+06
  1.7181E+00  0.0000E+00  1.2969E+06  1.2969E+06
  1.7671E+00  0.0000E+00  1.2004E+06  1.2004E+06
  1.8162E+00  0.0000E+00  1.2332E+06  1.2332E+06
  1.8653E+00  0.0000E+00  1.6238E+06  1.6238E+06
  1.9144E+00  0.0000E+00  2.3288E+06  2.3288E+06
  1.9635E+00  0.0000E+00  3.0216E+06  3.0216E+06
  2.0126E+00  0.0000E+00  3.4118E+06  3.4118E+06
  2.0617E+00  0.0000E+00  3.4236E+06  3.4236E+06
  2.1108E+00  0.0000E+00  3.1481E+06  3.1481E+06
  2.1598E+00  0.0000E+00  2.7235E+06  2.7235E+06
  2.2089E+00  0.0000E+00  2.2630E+06  2.2630E+06
  2.2580E+00  0.0000E+00  1.8314E+06  1.8314E+06
  2.3071E+00  0.0000E+00  1.4542E+06  1.4542E+06
  2.3562E+00  0.0000E+00  1.1378E+06  1.1378E+06
  2.4053E+00  0.0000E+00  8.7775E+05  8.7775E+05
  2.4544E+00  0.0000E+00  6.9253E+05  6.9253E+05
  2.5035E+00  0.0000E+00  6.3542E+05  6.3542E+05
  2.5525E+00  0.0000E+00  6.6133E+05  6.6133E+05
  2.6016E+00  0.0000E+00  6.9534E+05  6.9534E+05
  2.6507E+00  0.0000E+00  6.8298E+05  6.8298E+05
  2.6998E+00  0.0000E+00  5.9283E+05  5.9283E+05
  2.7489E+00  0.0000E+00  4.7070E+05  4.7070E+05
  2.7980E+00  0.0000E+00  3.7748E+05  3.7748E+05
  2.8471E+00  0.0000E+00  3.4656E+05  3.4656E+05
  2.8962E+00  0.0000E+00  3.9974E+05  3.9974E+05
  2.9452E+00  0.0000E+00  5.0913E+05  5.0913E+05
  2.9943E+00  0.0000E+00  6.6379E+05  6.6379E+05
  3.0434E+00  0.0000E+00  8.3555E+05  8.3555E+05
  3.0925E+00  0.0000E+00  9.3830E+05  9.3830E+05
