# CREATED BY GENE DIAGNOSTICS TOOL on Fri Nov 13 11:12:21 2020
# diag: zprofile, run(s): 0036, time window: 96-96.58(3 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.1290E+00  0.0000E+00  3.7433E+00  3.7433E+00
 -1.0799E+00  0.0000E+00  3.1155E+00  3.1155E+00
 -1.0308E+00  0.0000E+00  2.8192E+00  2.8192E+00
 -9.8175E-01  0.0000E+00  2.8076E+00  2.8076E+00
 -9.3266E-01  0.0000E+00  3.2322E+00  3.2322E+00
 -8.8357E-01  0.0000E+00  4.2336E+00  4.2336E+00
 -8.3449E-01  0.0000E+00  5.4667E+00  5.4667E+00
 -7.8540E-01  0.0000E+00  6.5201E+00  6.5201E+00
 -7.3631E-01  0.0000E+00  6.8610E+00  6.8610E+00
 -6.8722E-01  0.0000E+00  6.6551E+00  6.6551E+00
 -6.3814E-01  0.0000E+00  6.3794E+00  6.3794E+00
 -5.8905E-01  0.0000E+00  5.8544E+00  5.8544E+00
 -5.3996E-01  0.0000E+00  5.4105E+00  5.4105E+00
 -4.9087E-01  0.0000E+00  4.9934E+00  4.9934E+00
 -4.4179E-01  0.0000E+00  4.6345E+00  4.6345E+00
 -3.9270E-01  0.0000E+00  4.5176E+00  4.5176E+00
 -3.4361E-01  0.0000E+00  4.6207E+00  4.6207E+00
 -2.9452E-01  0.0000E+00  4.8057E+00  4.8057E+00
 -2.4544E-01  0.0000E+00  4.9842E+00  4.9842E+00
 -1.9635E-01  0.0000E+00  5.0361E+00  5.0361E+00
 -1.4726E-01  0.0000E+00  5.1360E+00  5.1360E+00
 -9.8175E-02  0.0000E+00  5.1278E+00  5.1278E+00
 -4.9087E-02  0.0000E+00  5.3336E+00  5.3336E+00
  0.0000E+00  0.0000E+00  5.3752E+00  5.3752E+00
  4.9087E-02  0.0000E+00  5.3269E+00  5.3269E+00
  9.8175E-02  0.0000E+00  5.1175E+00  5.1175E+00
  1.4726E-01  0.0000E+00  5.1256E+00  5.1256E+00
  1.9635E-01  0.0000E+00  5.0264E+00  5.0264E+00
  2.4544E-01  0.0000E+00  4.9808E+00  4.9808E+00
  2.9452E-01  0.0000E+00  4.8056E+00  4.8056E+00
  3.4361E-01  0.0000E+00  4.6270E+00  4.6270E+00
  3.9270E-01  0.0000E+00  4.5275E+00  4.5275E+00
  4.4179E-01  0.0000E+00  4.6441E+00  4.6441E+00
  4.9087E-01  0.0000E+00  4.9989E+00  4.9989E+00
  5.3996E-01  0.0000E+00  5.4099E+00  5.4099E+00
  5.8905E-01  0.0000E+00  5.8491E+00  5.8491E+00
  6.3814E-01  0.0000E+00  6.3720E+00  6.3720E+00
  6.8722E-01  0.0000E+00  6.6473E+00  6.6473E+00
  7.3631E-01  0.0000E+00  6.8535E+00  6.8535E+00
  7.8540E-01  0.0000E+00  6.5141E+00  6.5141E+00
  8.3449E-01  0.0000E+00  5.4596E+00  5.4596E+00
  8.8357E-01  0.0000E+00  4.2204E+00  4.2204E+00
  9.3266E-01  0.0000E+00  3.2034E+00  3.2034E+00
  9.8175E-01  0.0000E+00  2.7606E+00  2.7606E+00
  1.0308E+00  0.0000E+00  2.7588E+00  2.7588E+00
  1.0799E+00  0.0000E+00  3.0451E+00  3.0451E+00
  1.1290E+00  0.0000E+00  3.6636E+00  3.6636E+00
  1.1781E+00  0.0000E+00  4.8382E+00  4.8382E+00
  1.2272E+00  0.0000E+00  6.6459E+00  6.6459E+00
  1.2763E+00  0.0000E+00  8.6478E+00  8.6478E+00
  1.3254E+00  0.0000E+00  1.1683E+01  1.1683E+01
  1.3744E+00  0.0000E+00  1.4415E+01  1.4415E+01
  1.4235E+00  0.0000E+00  1.6899E+01  1.6899E+01
  1.4726E+00  0.0000E+00  1.9678E+01  1.9678E+01
  1.5217E+00  0.0000E+00  2.1227E+01  2.1227E+01
  1.5708E+00  0.0000E+00  2.2811E+01  2.2811E+01
  1.6199E+00  0.0000E+00  2.3181E+01  2.3181E+01
  1.6690E+00  0.0000E+00  2.1995E+01  2.1995E+01
  1.7181E+00  0.0000E+00  2.0754E+01  2.0754E+01
  1.7671E+00  0.0000E+00  1.7377E+01  1.7377E+01
  1.8162E+00  0.0000E+00  1.3311E+01  1.3311E+01
  1.8653E+00  0.0000E+00  9.9797E+00  9.9797E+00
  1.9144E+00  0.0000E+00  6.3065E+00  6.3065E+00
  1.9635E+00  0.0000E+00  4.0101E+00  4.0101E+00
  2.0126E+00  0.0000E+00  2.8506E+00  2.8506E+00
  2.0617E+00  0.0000E+00  2.0902E+00  2.0902E+00
  2.1108E+00  0.0000E+00  1.9144E+00  1.9144E+00
  2.1598E+00  0.0000E+00  2.2824E+00  2.2824E+00
  2.2089E+00  0.0000E+00  2.6624E+00  2.6624E+00
  2.2580E+00  0.0000E+00  2.9176E+00  2.9176E+00
  2.3071E+00  0.0000E+00  3.2311E+00  3.2311E+00
  2.3562E+00  0.0000E+00  3.6855E+00  3.6855E+00
  2.4053E+00  0.0000E+00  4.3595E+00  4.3595E+00
  2.4544E+00  0.0000E+00  5.8185E+00  5.8185E+00
  2.5035E+00  0.0000E+00  8.1785E+00  8.1785E+00
  2.5525E+00  0.0000E+00  1.1454E+01  1.1454E+01
  2.6016E+00  0.0000E+00  1.4562E+01  1.4562E+01
  2.6507E+00  0.0000E+00  1.6443E+01  1.6443E+01
  2.6998E+00  0.0000E+00  1.8948E+01  1.8948E+01
  2.7489E+00  0.0000E+00  2.1091E+01  2.1091E+01
  2.7980E+00  0.0000E+00  2.1961E+01  2.1961E+01
  2.8471E+00  0.0000E+00  2.2144E+01  2.2144E+01
  2.8962E+00  0.0000E+00  2.0740E+01  2.0740E+01
  2.9452E+00  0.0000E+00  1.9133E+01  1.9133E+01
  2.9943E+00  0.0000E+00  1.7187E+01  1.7187E+01
  3.0434E+00  0.0000E+00  1.3674E+01  1.3674E+01
  3.0925E+00  0.0000E+00  1.0831E+01  1.0831E+01
