# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:50:59 2020
# diag: zprofile, run(s): 0027, time window: 80-82.9185(14 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  2.2580E+00  0.0000E+00  7.1339E+00  7.1339E+00
  2.3071E+00  0.0000E+00  8.0611E+00  8.0611E+00
  2.3562E+00  0.0000E+00  9.3628E+00  9.3628E+00
  2.4053E+00  0.0000E+00  1.0948E+01  1.0948E+01
  2.4544E+00  0.0000E+00  1.3746E+01  1.3746E+01
  2.5035E+00  0.0000E+00  1.8460E+01  1.8460E+01
  2.5525E+00  0.0000E+00  2.5045E+01  2.5045E+01
  2.6016E+00  0.0000E+00  3.1510E+01  3.1510E+01
  2.6507E+00  0.0000E+00  3.5554E+01  3.5554E+01
  2.6998E+00  0.0000E+00  4.0942E+01  4.0942E+01
  2.7489E+00  0.0000E+00  4.5636E+01  4.5636E+01
  2.7980E+00  0.0000E+00  4.7525E+01  4.7525E+01
  2.8471E+00  0.0000E+00  4.7798E+01  4.7798E+01
  2.8962E+00  0.0000E+00  4.4423E+01  4.4423E+01
  2.9452E+00  0.0000E+00  4.0507E+01  4.0507E+01
  2.9943E+00  0.0000E+00  3.5820E+01  3.5820E+01
  3.0434E+00  0.0000E+00  2.8419E+01  2.8419E+01
  3.0925E+00  0.0000E+00  2.4192E+01  2.4192E+01
