# CREATED BY GENE DIAGNOSTICS TOOL on Thu Oct 22 17:01:35 2020
# diag: zprofile, run(s): 0007, time window: 529-529.46(3 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  2.6507E+00  0.0000E+00  1.4779E+06  1.4779E+06
  2.6998E+00  0.0000E+00  1.6725E+06  1.6725E+06
  2.7489E+00  0.0000E+00  1.8457E+06  1.8457E+06
  2.7980E+00  0.0000E+00  1.9033E+06  1.9033E+06
  2.8471E+00  0.0000E+00  1.8864E+06  1.8864E+06
  2.8962E+00  0.0000E+00  1.7056E+06  1.7056E+06
  2.9452E+00  0.0000E+00  1.5041E+06  1.5041E+06
  2.9943E+00  0.0000E+00  1.2979E+06  1.2979E+06
  3.0434E+00  0.0000E+00  1.1057E+06  1.1057E+06
  3.0925E+00  0.0000E+00  1.2360E+06  1.2360E+06
