# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:49:45 2022
# diag: zprofile, run(s): 0007, time window: 0-2000(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.2272E+00  0.0000E+00  5.1797E+01  5.1797E+01
  1.2763E+00  0.0000E+00  5.3256E+01  5.3256E+01
  1.3254E+00  0.0000E+00  5.7583E+01  5.7583E+01
  1.3744E+00  0.0000E+00  5.8695E+01  5.8695E+01
  1.4235E+00  0.0000E+00  6.0724E+01  6.0724E+01
  1.4726E+00  0.0000E+00  6.2825E+01  6.2825E+01
  1.5217E+00  0.0000E+00  6.0659E+01  6.0659E+01
  1.5708E+00  0.0000E+00  6.0438E+01  6.0438E+01
  1.6199E+00  0.0000E+00  5.6270E+01  5.6270E+01
  1.6690E+00  0.0000E+00  5.1768E+01  5.1768E+01
  1.7181E+00  0.0000E+00  4.8127E+01  4.8127E+01
  1.7671E+00  0.0000E+00  4.2671E+01  4.2671E+01
  1.8162E+00  0.0000E+00  3.8156E+01  3.8156E+01
  1.8653E+00  0.0000E+00  3.4491E+01  3.4491E+01
  1.9144E+00  0.0000E+00  3.1744E+01  3.1744E+01
  1.9635E+00  0.0000E+00  2.8962E+01  2.8962E+01
  2.0126E+00  0.0000E+00  2.6058E+01  2.6058E+01
  2.0617E+00  0.0000E+00  2.3229E+01  2.3229E+01
  2.1108E+00  0.0000E+00  2.1085E+01  2.1085E+01
  2.1598E+00  0.0000E+00  1.8798E+01  1.8798E+01
  2.2089E+00  0.0000E+00  1.7372E+01  1.7372E+01
  2.2580E+00  0.0000E+00  1.5747E+01  1.5747E+01
  2.3071E+00  0.0000E+00  1.4868E+01  1.4868E+01
  2.3562E+00  0.0000E+00  1.4858E+01  1.4858E+01
  2.4053E+00  0.0000E+00  1.5729E+01  1.5729E+01
  2.4544E+00  0.0000E+00  1.7058E+01  1.7058E+01
  2.5035E+00  0.0000E+00  1.8362E+01  1.8362E+01
  2.5525E+00  0.0000E+00  2.0058E+01  2.0058E+01
  2.6016E+00  0.0000E+00  2.0819E+01  2.0819E+01
  2.6507E+00  0.0000E+00  2.2029E+01  2.2029E+01
  2.6998E+00  0.0000E+00  2.2639E+01  2.2639E+01
  2.7489E+00  0.0000E+00  2.3081E+01  2.3081E+01
  2.7980E+00  0.0000E+00  2.2823E+01  2.2823E+01
  2.8471E+00  0.0000E+00  2.2383E+01  2.2383E+01
  2.8962E+00  0.0000E+00  2.1392E+01  2.1392E+01
  2.9452E+00  0.0000E+00  2.0718E+01  2.0718E+01
  2.9943E+00  0.0000E+00  2.0080E+01  2.0080E+01
  3.0434E+00  0.0000E+00  2.0877E+01  2.0877E+01
  3.0925E+00  0.0000E+00  2.1642E+01  2.1642E+01
