# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:56:17 2022
# diag: zprofile, run(s): 0055, time window: 0-301.2412(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  1.0643E+04  1.0643E+04
 -3.0925E+00  0.0000E+00  1.1564E+04  1.1564E+04
 -3.0434E+00  0.0000E+00  1.2509E+04  1.2509E+04
 -2.9943E+00  0.0000E+00  1.4602E+04  1.4602E+04
 -2.9452E+00  0.0000E+00  1.5696E+04  1.5696E+04
 -2.8962E+00  0.0000E+00  1.6991E+04  1.6991E+04
 -2.8471E+00  0.0000E+00  1.8427E+04  1.8427E+04
 -2.7980E+00  0.0000E+00  1.8801E+04  1.8801E+04
 -2.7489E+00  0.0000E+00  1.8458E+04  1.8458E+04
 -2.6998E+00  0.0000E+00  1.7885E+04  1.7885E+04
 -2.6507E+00  0.0000E+00  1.6513E+04  1.6513E+04
 -2.6016E+00  0.0000E+00  1.5586E+04  1.5586E+04
 -2.5525E+00  0.0000E+00  1.4403E+04  1.4403E+04
 -2.5035E+00  0.0000E+00  1.2148E+04  1.2148E+04
 -2.4544E+00  0.0000E+00  1.0530E+04  1.0530E+04
 -2.4053E+00  0.0000E+00  8.5574E+03  8.5574E+03
 -2.3562E+00  0.0000E+00  6.9917E+03  6.9917E+03
 -2.3071E+00  0.0000E+00  5.7844E+03  5.7844E+03
 -2.2580E+00  0.0000E+00  5.3585E+03  5.3585E+03
 -2.2089E+00  0.0000E+00  5.9126E+03  5.9126E+03
 -2.1598E+00  0.0000E+00  6.9388E+03  6.9388E+03
 -2.1108E+00  0.0000E+00  9.0196E+03  9.0196E+03
 -2.0617E+00  0.0000E+00  1.1455E+04  1.1455E+04
 -2.0126E+00  0.0000E+00  1.4408E+04  1.4408E+04
 -1.9635E+00  0.0000E+00  1.7582E+04  1.7582E+04
 -1.9144E+00  0.0000E+00  2.0687E+04  2.0687E+04
 -1.8653E+00  0.0000E+00  2.4511E+04  2.4511E+04
 -1.8162E+00  0.0000E+00  2.7755E+04  2.7755E+04
 -1.7671E+00  0.0000E+00  3.2482E+04  3.2482E+04
 -1.7181E+00  0.0000E+00  3.8074E+04  3.8074E+04
 -1.6690E+00  0.0000E+00  4.0826E+04  4.0826E+04
 -1.6199E+00  0.0000E+00  4.4331E+04  4.4331E+04
 -1.5708E+00  0.0000E+00  4.7154E+04  4.7154E+04
 -1.5217E+00  0.0000E+00  4.7007E+04  4.7007E+04
 -1.4726E+00  0.0000E+00  4.8259E+04  4.8259E+04
 -1.4235E+00  0.0000E+00  4.6253E+04  4.6253E+04
 -1.3744E+00  0.0000E+00  4.4060E+04  4.4060E+04
 -1.3254E+00  0.0000E+00  4.2880E+04  4.2880E+04
 -1.2763E+00  0.0000E+00  3.8150E+04  3.8150E+04
 -1.2272E+00  0.0000E+00  3.6884E+04  3.6884E+04
 -1.1781E+00  0.0000E+00  3.0699E+04  3.0699E+04
 -1.1290E+00  0.0000E+00  2.6618E+04  2.6618E+04
 -1.0799E+00  0.0000E+00  2.3253E+04  2.3253E+04
 -1.0308E+00  0.0000E+00  2.2415E+04  2.2415E+04
 -9.8175E-01  0.0000E+00  2.2116E+04  2.2116E+04
 -9.3266E-01  0.0000E+00  2.2024E+04  2.2024E+04
 -8.8357E-01  0.0000E+00  2.2630E+04  2.2630E+04
 -8.3449E-01  0.0000E+00  2.3824E+04  2.3824E+04
 -7.8540E-01  0.0000E+00  2.6080E+04  2.6080E+04
 -7.3631E-01  0.0000E+00  2.8434E+04  2.8434E+04
 -6.8722E-01  0.0000E+00  2.8288E+04  2.8288E+04
 -6.3814E-01  0.0000E+00  3.0560E+04  3.0560E+04
 -5.8905E-01  0.0000E+00  3.0287E+04  3.0287E+04
 -5.3996E-01  0.0000E+00  3.2875E+04  3.2875E+04
 -4.9087E-01  0.0000E+00  3.6476E+04  3.6476E+04
 -4.4179E-01  0.0000E+00  4.0657E+04  4.0657E+04
 -3.9270E-01  0.0000E+00  4.4059E+04  4.4059E+04
 -3.4361E-01  0.0000E+00  4.8565E+04  4.8565E+04
 -2.9452E-01  0.0000E+00  5.0494E+04  5.0494E+04
 -2.4544E-01  0.0000E+00  5.5306E+04  5.5306E+04
 -1.9635E-01  0.0000E+00  5.7657E+04  5.7657E+04
 -1.4726E-01  0.0000E+00  5.9046E+04  5.9046E+04
 -9.8175E-02  0.0000E+00  6.1355E+04  6.1355E+04
 -4.9087E-02  0.0000E+00  5.8238E+04  5.8238E+04
  0.0000E+00  0.0000E+00  5.9890E+04  5.9890E+04
  4.9087E-02  0.0000E+00  5.8233E+04  5.8233E+04
  9.8175E-02  0.0000E+00  6.1347E+04  6.1347E+04
  1.4726E-01  0.0000E+00  5.9032E+04  5.9032E+04
  1.9635E-01  0.0000E+00  5.7638E+04  5.7638E+04
  2.4544E-01  0.0000E+00  5.5282E+04  5.5282E+04
  2.9452E-01  0.0000E+00  5.0466E+04  5.0466E+04
  3.4361E-01  0.0000E+00  4.8536E+04  4.8536E+04
  3.9270E-01  0.0000E+00  4.4028E+04  4.4028E+04
  4.4179E-01  0.0000E+00  4.0627E+04  4.0627E+04
  4.9087E-01  0.0000E+00  3.6447E+04  3.6447E+04
  5.3996E-01  0.0000E+00  3.2850E+04  3.2850E+04
  5.8905E-01  0.0000E+00  3.0266E+04  3.0266E+04
  6.3814E-01  0.0000E+00  3.0543E+04  3.0543E+04
  6.8722E-01  0.0000E+00  2.8273E+04  2.8273E+04
  7.3631E-01  0.0000E+00  2.8422E+04  2.8422E+04
  7.8540E-01  0.0000E+00  2.6069E+04  2.6069E+04
  8.3449E-01  0.0000E+00  2.3814E+04  2.3814E+04
  8.8357E-01  0.0000E+00  2.2620E+04  2.2620E+04
  9.3266E-01  0.0000E+00  2.2013E+04  2.2013E+04
  9.8175E-01  0.0000E+00  2.2105E+04  2.2105E+04
  1.0308E+00  0.0000E+00  2.2401E+04  2.2401E+04
  1.0799E+00  0.0000E+00  2.3240E+04  2.3240E+04
  1.1290E+00  0.0000E+00  2.6603E+04  2.6603E+04
  1.1781E+00  0.0000E+00  3.0684E+04  3.0684E+04
  1.2272E+00  0.0000E+00  3.6872E+04  3.6872E+04
  1.2763E+00  0.0000E+00  3.8135E+04  3.8135E+04
  1.3254E+00  0.0000E+00  4.2870E+04  4.2870E+04
  1.3744E+00  0.0000E+00  4.4047E+04  4.4047E+04
  1.4235E+00  0.0000E+00  4.6243E+04  4.6243E+04
  1.4726E+00  0.0000E+00  4.8246E+04  4.8246E+04
  1.5217E+00  0.0000E+00  4.6994E+04  4.6994E+04
  1.5708E+00  0.0000E+00  4.7136E+04  4.7136E+04
  1.6199E+00  0.0000E+00  4.4312E+04  4.4312E+04
  1.6690E+00  0.0000E+00  4.0794E+04  4.0794E+04
  1.7181E+00  0.0000E+00  3.8041E+04  3.8041E+04
  1.7671E+00  0.0000E+00  3.2430E+04  3.2430E+04
  1.8162E+00  0.0000E+00  2.7705E+04  2.7705E+04
  1.8653E+00  0.0000E+00  2.4453E+04  2.4453E+04
  1.9144E+00  0.0000E+00  2.0649E+04  2.0649E+04
  1.9635E+00  0.0000E+00  1.7561E+04  1.7561E+04
  2.0126E+00  0.0000E+00  1.4407E+04  1.4407E+04
  2.0617E+00  0.0000E+00  1.1468E+04  1.1468E+04
  2.1108E+00  0.0000E+00  9.0435E+03  9.0435E+03
  2.1598E+00  0.0000E+00  6.9767E+03  6.9767E+03
  2.2089E+00  0.0000E+00  5.9677E+03  5.9677E+03
  2.2580E+00  0.0000E+00  5.4414E+03  5.4414E+03
  2.3071E+00  0.0000E+00  5.8907E+03  5.8907E+03
  2.3562E+00  0.0000E+00  7.1110E+03  7.1110E+03
  2.4053E+00  0.0000E+00  8.6810E+03  8.6810E+03
  2.4544E+00  0.0000E+00  1.0653E+04  1.0653E+04
  2.5035E+00  0.0000E+00  1.2258E+04  1.2258E+04
  2.5525E+00  0.0000E+00  1.4518E+04  1.4518E+04
  2.6016E+00  0.0000E+00  1.5683E+04  1.5683E+04
  2.6507E+00  0.0000E+00  1.6624E+04  1.6624E+04
  2.6998E+00  0.0000E+00  1.7986E+04  1.7986E+04
  2.7489E+00  0.0000E+00  1.8584E+04  1.8584E+04
  2.7980E+00  0.0000E+00  1.8895E+04  1.8895E+04
  2.8471E+00  0.0000E+00  1.8541E+04  1.8541E+04
  2.8962E+00  0.0000E+00  1.7019E+04  1.7019E+04
  2.9452E+00  0.0000E+00  1.5750E+04  1.5750E+04
  2.9943E+00  0.0000E+00  1.4579E+04  1.4579E+04
  3.0434E+00  0.0000E+00  1.2548E+04  1.2548E+04
  3.0925E+00  0.0000E+00  1.1585E+04  1.1585E+04
