# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:52:32 2022
# diag: zprofile, run(s): 0034, time window: 0-70.983(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  7.3076E+02  7.3076E+02
 -3.0925E+00  0.0000E+00  6.6901E+02  6.6901E+02
 -3.0434E+00  0.0000E+00  6.1093E+02  6.1093E+02
 -2.9943E+00  0.0000E+00  5.1222E+02  5.1222E+02
 -2.9452E+00  0.0000E+00  4.8379E+02  4.8379E+02
 -2.8962E+00  0.0000E+00  4.3021E+02  4.3021E+02
 -2.8471E+00  0.0000E+00  4.5850E+02  4.5850E+02
 -2.7980E+00  0.0000E+00  3.9641E+02  3.9641E+02
 -2.7489E+00  0.0000E+00  3.6495E+02  3.6495E+02
 -2.6998E+00  0.0000E+00  3.7034E+02  3.7034E+02
 -2.6507E+00  0.0000E+00  5.3660E+02  5.3660E+02
 -2.6016E+00  0.0000E+00  7.0775E+02  7.0775E+02
 -2.5525E+00  0.0000E+00  9.2106E+02  9.2106E+02
 -2.5035E+00  0.0000E+00  1.1353E+03  1.1353E+03
 -2.4544E+00  0.0000E+00  1.3257E+03  1.3257E+03
 -2.4053E+00  0.0000E+00  1.4979E+03  1.4979E+03
 -2.3562E+00  0.0000E+00  1.6706E+03  1.6706E+03
 -2.3071E+00  0.0000E+00  1.8347E+03  1.8347E+03
 -2.2580E+00  0.0000E+00  2.0306E+03  2.0306E+03
 -2.2089E+00  0.0000E+00  2.2526E+03  2.2526E+03
 -2.1598E+00  0.0000E+00  2.5319E+03  2.5319E+03
 -2.1108E+00  0.0000E+00  2.7956E+03  2.7956E+03
 -2.0617E+00  0.0000E+00  2.9912E+03  2.9912E+03
 -2.0126E+00  0.0000E+00  3.0177E+03  3.0177E+03
 -1.9635E+00  0.0000E+00  2.9254E+03  2.9254E+03
 -1.9144E+00  0.0000E+00  2.8348E+03  2.8348E+03
 -1.8653E+00  0.0000E+00  2.8566E+03  2.8566E+03
 -1.8162E+00  0.0000E+00  2.9635E+03  2.9635E+03
 -1.7671E+00  0.0000E+00  3.0787E+03  3.0787E+03
 -1.7181E+00  0.0000E+00  3.1026E+03  3.1026E+03
 -1.6690E+00  0.0000E+00  2.8997E+03  2.8997E+03
 -1.6199E+00  0.0000E+00  2.5216E+03  2.5216E+03
 -1.5708E+00  0.0000E+00  1.9785E+03  1.9785E+03
 -1.5217E+00  0.0000E+00  1.4896E+03  1.4896E+03
 -1.4726E+00  0.0000E+00  1.0354E+03  1.0354E+03
 -1.4235E+00  0.0000E+00  9.2340E+02  9.2340E+02
 -1.3744E+00  0.0000E+00  1.0342E+03  1.0342E+03
 -1.3254E+00  0.0000E+00  1.0970E+03  1.0970E+03
 -1.2763E+00  0.0000E+00  1.1639E+03  1.1639E+03
 -1.2272E+00  0.0000E+00  1.1812E+03  1.1812E+03
 -1.1781E+00  0.0000E+00  1.0737E+03  1.0737E+03
 -1.1290E+00  0.0000E+00  9.7600E+02  9.7600E+02
 -1.0799E+00  0.0000E+00  1.0397E+03  1.0397E+03
 -1.0308E+00  0.0000E+00  1.1897E+03  1.1897E+03
 -9.8175E-01  0.0000E+00  1.4708E+03  1.4708E+03
 -9.3266E-01  0.0000E+00  1.6514E+03  1.6514E+03
 -8.8357E-01  0.0000E+00  2.0406E+03  2.0406E+03
 -8.3449E-01  0.0000E+00  2.4115E+03  2.4115E+03
 -7.8540E-01  0.0000E+00  3.0979E+03  3.0979E+03
 -7.3631E-01  0.0000E+00  3.5992E+03  3.5992E+03
 -6.8722E-01  0.0000E+00  3.6632E+03  3.6632E+03
 -6.3814E-01  0.0000E+00  3.9327E+03  3.9327E+03
 -5.8905E-01  0.0000E+00  4.2335E+03  4.2335E+03
 -5.3996E-01  0.0000E+00  5.1723E+03  5.1723E+03
 -4.9087E-01  0.0000E+00  6.3353E+03  6.3353E+03
 -4.4179E-01  0.0000E+00  7.3364E+03  7.3364E+03
 -3.9270E-01  0.0000E+00  8.0127E+03  8.0127E+03
 -3.4361E-01  0.0000E+00  8.3645E+03  8.3645E+03
 -2.9452E-01  0.0000E+00  8.2509E+03  8.2509E+03
 -2.4544E-01  0.0000E+00  8.0450E+03  8.0450E+03
 -1.9635E-01  0.0000E+00  7.4781E+03  7.4781E+03
 -1.4726E-01  0.0000E+00  6.9406E+03  6.9406E+03
 -9.8175E-02  0.0000E+00  6.2447E+03  6.2447E+03
 -4.9087E-02  0.0000E+00  5.9539E+03  5.9539E+03
  0.0000E+00  0.0000E+00  5.6507E+03  5.6507E+03
  4.9087E-02  0.0000E+00  5.9546E+03  5.9546E+03
  9.8175E-02  0.0000E+00  6.2466E+03  6.2466E+03
  1.4726E-01  0.0000E+00  6.9429E+03  6.9429E+03
  1.9635E-01  0.0000E+00  7.4814E+03  7.4814E+03
  2.4544E-01  0.0000E+00  8.0486E+03  8.0486E+03
  2.9452E-01  0.0000E+00  8.2549E+03  8.2549E+03
  3.4361E-01  0.0000E+00  8.3685E+03  8.3685E+03
  3.9270E-01  0.0000E+00  8.0170E+03  8.0170E+03
  4.4179E-01  0.0000E+00  7.3399E+03  7.3399E+03
  4.9087E-01  0.0000E+00  6.3389E+03  6.3389E+03
  5.3996E-01  0.0000E+00  5.1754E+03  5.1754E+03
  5.8905E-01  0.0000E+00  4.2366E+03  4.2366E+03
  6.3814E-01  0.0000E+00  3.9360E+03  3.9360E+03
  6.8722E-01  0.0000E+00  3.6664E+03  3.6664E+03
  7.3631E-01  0.0000E+00  3.6034E+03  3.6034E+03
  7.8540E-01  0.0000E+00  3.1012E+03  3.1012E+03
  8.3449E-01  0.0000E+00  2.4155E+03  2.4155E+03
  8.8357E-01  0.0000E+00  2.0428E+03  2.0428E+03
  9.3266E-01  0.0000E+00  1.6539E+03  1.6539E+03
  9.8175E-01  0.0000E+00  1.4711E+03  1.4711E+03
  1.0308E+00  0.0000E+00  1.1902E+03  1.1902E+03
  1.0799E+00  0.0000E+00  1.0374E+03  1.0374E+03
  1.1290E+00  0.0000E+00  9.7334E+02  9.7334E+02
  1.1781E+00  0.0000E+00  1.0684E+03  1.0684E+03
  1.2272E+00  0.0000E+00  1.1767E+03  1.1767E+03
  1.2763E+00  0.0000E+00  1.1579E+03  1.1579E+03
  1.3254E+00  0.0000E+00  1.0928E+03  1.0928E+03
  1.3744E+00  0.0000E+00  1.0281E+03  1.0281E+03
  1.4235E+00  0.0000E+00  9.2030E+02  9.2030E+02
  1.4726E+00  0.0000E+00  1.0296E+03  1.0296E+03
  1.5217E+00  0.0000E+00  1.4882E+03  1.4882E+03
  1.5708E+00  0.0000E+00  1.9741E+03  1.9741E+03
  1.6199E+00  0.0000E+00  2.5197E+03  2.5197E+03
  1.6690E+00  0.0000E+00  2.8949E+03  2.8949E+03
  1.7181E+00  0.0000E+00  3.0993E+03  3.0993E+03
  1.7671E+00  0.0000E+00  3.0734E+03  3.0734E+03
  1.8162E+00  0.0000E+00  2.9587E+03  2.9587E+03
  1.8653E+00  0.0000E+00  2.8504E+03  2.8504E+03
  1.9144E+00  0.0000E+00  2.8279E+03  2.8279E+03
  1.9635E+00  0.0000E+00  2.9153E+03  2.9153E+03
  2.0126E+00  0.0000E+00  3.0070E+03  3.0070E+03
  2.0617E+00  0.0000E+00  2.9760E+03  2.9760E+03
  2.1108E+00  0.0000E+00  2.7822E+03  2.7822E+03
  2.1598E+00  0.0000E+00  2.5144E+03  2.5144E+03
  2.2089E+00  0.0000E+00  2.2383E+03  2.2383E+03
  2.2580E+00  0.0000E+00  2.0120E+03  2.0120E+03
  2.3071E+00  0.0000E+00  1.8191E+03  1.8191E+03
  2.3562E+00  0.0000E+00  1.6523E+03  1.6523E+03
  2.4053E+00  0.0000E+00  1.4826E+03  1.4826E+03
  2.4544E+00  0.0000E+00  1.3115E+03  1.3115E+03
  2.5035E+00  0.0000E+00  1.1213E+03  1.1213E+03
  2.5525E+00  0.0000E+00  9.1186E+02  9.1186E+02
  2.6016E+00  0.0000E+00  6.9536E+02  6.9536E+02
  2.6507E+00  0.0000E+00  5.3321E+02  5.3321E+02
  2.6998E+00  0.0000E+00  3.6410E+02  3.6410E+02
  2.7489E+00  0.0000E+00  3.5809E+02  3.5809E+02
  2.7980E+00  0.0000E+00  3.8931E+02  3.8931E+02
  2.8471E+00  0.0000E+00  4.3687E+02  4.3687E+02
  2.8962E+00  0.0000E+00  4.1616E+02  4.1616E+02
  2.9452E+00  0.0000E+00  4.6527E+02  4.6527E+02
  2.9943E+00  0.0000E+00  5.0305E+02  5.0305E+02
  3.0434E+00  0.0000E+00  5.9726E+02  5.9726E+02
  3.0925E+00  0.0000E+00  6.5418E+02  6.5418E+02
