# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:56:08 2022
# diag: zprofile, run(s): 0054, time window: 0-665.8132(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  4.2359E+05  4.2359E+05
 -3.0925E+00  0.0000E+00  4.7203E+05  4.7203E+05
 -3.0434E+00  0.0000E+00  5.2020E+05  5.2020E+05
 -2.9943E+00  0.0000E+00  6.2989E+05  6.2989E+05
 -2.9452E+00  0.0000E+00  6.7944E+05  6.7944E+05
 -2.8962E+00  0.0000E+00  7.3871E+05  7.3871E+05
 -2.8471E+00  0.0000E+00  8.0267E+05  8.0267E+05
 -2.7980E+00  0.0000E+00  8.2092E+05  8.2092E+05
 -2.7489E+00  0.0000E+00  8.0875E+05  8.0875E+05
 -2.6998E+00  0.0000E+00  7.8841E+05  7.8841E+05
 -2.6507E+00  0.0000E+00  7.3171E+05  7.3171E+05
 -2.6016E+00  0.0000E+00  6.9718E+05  6.9718E+05
 -2.5525E+00  0.0000E+00  6.5084E+05  6.5084E+05
 -2.5035E+00  0.0000E+00  5.5232E+05  5.5232E+05
 -2.4544E+00  0.0000E+00  4.8575E+05  4.8575E+05
 -2.4053E+00  0.0000E+00  4.0266E+05  4.0266E+05
 -2.3562E+00  0.0000E+00  3.4200E+05  3.4200E+05
 -2.3071E+00  0.0000E+00  3.0119E+05  3.0119E+05
 -2.2580E+00  0.0000E+00  3.0160E+05  3.0160E+05
 -2.2089E+00  0.0000E+00  3.4211E+05  3.4211E+05
 -2.1598E+00  0.0000E+00  4.0126E+05  4.0126E+05
 -2.1108E+00  0.0000E+00  5.0195E+05  5.0195E+05
 -2.0617E+00  0.0000E+00  6.1870E+05  6.1870E+05
 -2.0126E+00  0.0000E+00  7.5376E+05  7.5376E+05
 -1.9635E+00  0.0000E+00  8.9713E+05  8.9713E+05
 -1.9144E+00  0.0000E+00  1.0376E+06  1.0376E+06
 -1.8653E+00  0.0000E+00  1.2089E+06  1.2089E+06
 -1.8162E+00  0.0000E+00  1.3400E+06  1.3400E+06
 -1.7671E+00  0.0000E+00  1.5428E+06  1.5428E+06
 -1.7181E+00  0.0000E+00  1.7815E+06  1.7815E+06
 -1.6690E+00  0.0000E+00  1.8939E+06  1.8939E+06
 -1.6199E+00  0.0000E+00  2.0386E+06  2.0386E+06
 -1.5708E+00  0.0000E+00  2.1528E+06  2.1528E+06
 -1.5217E+00  0.0000E+00  2.1467E+06  2.1467E+06
 -1.4726E+00  0.0000E+00  2.1967E+06  2.1967E+06
 -1.4235E+00  0.0000E+00  2.1142E+06  2.1142E+06
 -1.3744E+00  0.0000E+00  2.0225E+06  2.0225E+06
 -1.3254E+00  0.0000E+00  1.9707E+06  1.9707E+06
 -1.2763E+00  0.0000E+00  1.7740E+06  1.7740E+06
 -1.2272E+00  0.0000E+00  1.7182E+06  1.7182E+06
 -1.1781E+00  0.0000E+00  1.4581E+06  1.4581E+06
 -1.1290E+00  0.0000E+00  1.2838E+06  1.2838E+06
 -1.0799E+00  0.0000E+00  1.1435E+06  1.1435E+06
 -1.0308E+00  0.0000E+00  1.1120E+06  1.1120E+06
 -9.8175E-01  0.0000E+00  1.1057E+06  1.1057E+06
 -9.3266E-01  0.0000E+00  1.1021E+06  1.1021E+06
 -8.8357E-01  0.0000E+00  1.1331E+06  1.1331E+06
 -8.3449E-01  0.0000E+00  1.1873E+06  1.1873E+06
 -7.8540E-01  0.0000E+00  1.2950E+06  1.2950E+06
 -7.3631E-01  0.0000E+00  1.4102E+06  1.4102E+06
 -6.8722E-01  0.0000E+00  1.4268E+06  1.4268E+06
 -6.3814E-01  0.0000E+00  1.5517E+06  1.5517E+06
 -5.8905E-01  0.0000E+00  1.5707E+06  1.5707E+06
 -5.3996E-01  0.0000E+00  1.7077E+06  1.7077E+06
 -4.9087E-01  0.0000E+00  1.8913E+06  1.8913E+06
 -4.4179E-01  0.0000E+00  2.0906E+06  2.0906E+06
 -3.9270E-01  0.0000E+00  2.2469E+06  2.2469E+06
 -3.4361E-01  0.0000E+00  2.4481E+06  2.4481E+06
 -2.9452E-01  0.0000E+00  2.5280E+06  2.5280E+06
 -2.4544E-01  0.0000E+00  2.7375E+06  2.7375E+06
 -1.9635E-01  0.0000E+00  2.8351E+06  2.8351E+06
 -1.4726E-01  0.0000E+00  2.8974E+06  2.8974E+06
 -9.8175E-02  0.0000E+00  2.9913E+06  2.9913E+06
 -4.9087E-02  0.0000E+00  2.8573E+06  2.8573E+06
  0.0000E+00  0.0000E+00  2.9189E+06  2.9189E+06
  4.9087E-02  0.0000E+00  2.8569E+06  2.8569E+06
  9.8175E-02  0.0000E+00  2.9906E+06  2.9906E+06
  1.4726E-01  0.0000E+00  2.8964E+06  2.8964E+06
  1.9635E-01  0.0000E+00  2.8338E+06  2.8338E+06
  2.4544E-01  0.0000E+00  2.7361E+06  2.7361E+06
  2.9452E-01  0.0000E+00  2.5265E+06  2.5265E+06
  3.4361E-01  0.0000E+00  2.4465E+06  2.4465E+06
  3.9270E-01  0.0000E+00  2.2452E+06  2.2452E+06
  4.4179E-01  0.0000E+00  2.0891E+06  2.0891E+06
  4.9087E-01  0.0000E+00  1.8898E+06  1.8898E+06
  5.3996E-01  0.0000E+00  1.7066E+06  1.7066E+06
  5.8905E-01  0.0000E+00  1.5699E+06  1.5699E+06
  6.3814E-01  0.0000E+00  1.5514E+06  1.5514E+06
  6.8722E-01  0.0000E+00  1.4269E+06  1.4269E+06
  7.3631E-01  0.0000E+00  1.4108E+06  1.4108E+06
  7.8540E-01  0.0000E+00  1.2958E+06  1.2958E+06
  8.3449E-01  0.0000E+00  1.1881E+06  1.1881E+06
  8.8357E-01  0.0000E+00  1.1337E+06  1.1337E+06
  9.3266E-01  0.0000E+00  1.1024E+06  1.1024E+06
  9.8175E-01  0.0000E+00  1.1057E+06  1.1057E+06
  1.0308E+00  0.0000E+00  1.1116E+06  1.1116E+06
  1.0799E+00  0.0000E+00  1.1429E+06  1.1429E+06
  1.1290E+00  0.0000E+00  1.2829E+06  1.2829E+06
  1.1781E+00  0.0000E+00  1.4570E+06  1.4570E+06
  1.2272E+00  0.0000E+00  1.7173E+06  1.7173E+06
  1.2763E+00  0.0000E+00  1.7730E+06  1.7730E+06
  1.3254E+00  0.0000E+00  1.9700E+06  1.9700E+06
  1.3744E+00  0.0000E+00  2.0219E+06  2.0219E+06
  1.4235E+00  0.0000E+00  2.1139E+06  2.1139E+06
  1.4726E+00  0.0000E+00  2.1966E+06  2.1966E+06
  1.5217E+00  0.0000E+00  2.1467E+06  2.1467E+06
  1.5708E+00  0.0000E+00  2.1527E+06  2.1527E+06
  1.6199E+00  0.0000E+00  2.0385E+06  2.0385E+06
  1.6690E+00  0.0000E+00  1.8932E+06  1.8932E+06
  1.7181E+00  0.0000E+00  1.7807E+06  1.7807E+06
  1.7671E+00  0.0000E+00  1.5411E+06  1.5411E+06
  1.8162E+00  0.0000E+00  1.3386E+06  1.3386E+06
  1.8653E+00  0.0000E+00  1.2071E+06  1.2071E+06
  1.9144E+00  0.0000E+00  1.0369E+06  1.0369E+06
  1.9635E+00  0.0000E+00  8.9688E+05  8.9688E+05
  2.0126E+00  0.0000E+00  7.5432E+05  7.5432E+05
  2.0617E+00  0.0000E+00  6.1937E+05  6.1937E+05
  2.1108E+00  0.0000E+00  5.0241E+05  5.0241E+05
  2.1598E+00  0.0000E+00  4.0123E+05  4.0123E+05
  2.2089E+00  0.0000E+00  3.4195E+05  3.4195E+05
  2.2580E+00  0.0000E+00  3.0238E+05  3.0238E+05
  2.3071E+00  0.0000E+00  3.0378E+05  3.0378E+05
  2.3562E+00  0.0000E+00  3.4697E+05  3.4697E+05
  2.4053E+00  0.0000E+00  4.0958E+05  4.0958E+05
  2.4544E+00  0.0000E+00  4.9427E+05  4.9427E+05
  2.5035E+00  0.0000E+00  5.6135E+05  5.6135E+05
