# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:55:46 2022
# diag: zprofile, run(s): 0050, time window: 0-375.309(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.5217E+00  0.0000E+00  1.5143E+06  1.5143E+06
 -1.4726E+00  0.0000E+00  6.9724E+05  6.9724E+05
 -1.4235E+00  0.0000E+00  5.9611E+05  5.9611E+05
 -1.3744E+00  0.0000E+00  6.8309E+05  6.8309E+05
 -1.3254E+00  0.0000E+00  8.2475E+05  8.2475E+05
 -1.2763E+00  0.0000E+00  1.0243E+06  1.0243E+06
 -1.2272E+00  0.0000E+00  1.1258E+06  1.1258E+06
 -1.1781E+00  0.0000E+00  1.2432E+06  1.2432E+06
 -1.1290E+00  0.0000E+00  1.3674E+06  1.3674E+06
 -1.0799E+00  0.0000E+00  1.5807E+06  1.5807E+06
 -1.0308E+00  0.0000E+00  1.9648E+06  1.9648E+06
 -9.8175E-01  0.0000E+00  2.3838E+06  2.3838E+06
 -9.3266E-01  0.0000E+00  2.6199E+06  2.6199E+06
 -8.8357E-01  0.0000E+00  2.9385E+06  2.9385E+06
 -8.3449E-01  0.0000E+00  3.2208E+06  3.2208E+06
 -7.8540E-01  0.0000E+00  3.5653E+06  3.5653E+06
 -7.3631E-01  0.0000E+00  4.0846E+06  4.0846E+06
 -6.8722E-01  0.0000E+00  3.7853E+06  3.7853E+06
 -6.3814E-01  0.0000E+00  4.3415E+06  4.3415E+06
 -5.8905E-01  0.0000E+00  4.3060E+06  4.3060E+06
 -5.3996E-01  0.0000E+00  5.7794E+06  5.7794E+06
 -4.9087E-01  0.0000E+00  8.1319E+06  8.1319E+06
 -4.4179E-01  0.0000E+00  1.0967E+07  1.0967E+07
 -3.9270E-01  0.0000E+00  1.3476E+07  1.3476E+07
 -3.4361E-01  0.0000E+00  1.5672E+07  1.5672E+07
 -2.9452E-01  0.0000E+00  1.6246E+07  1.6246E+07
 -2.4544E-01  0.0000E+00  1.6408E+07  1.6408E+07
 -1.9635E-01  0.0000E+00  1.5020E+07  1.5020E+07
 -1.4726E-01  0.0000E+00  1.1950E+07  1.1950E+07
 -9.8175E-02  0.0000E+00  8.7523E+06  8.7523E+06
 -4.9087E-02  0.0000E+00  4.0990E+06  4.0990E+06
  0.0000E+00  0.0000E+00  7.6476E+04  7.6476E+04
  4.9087E-02  0.0000E+00  4.0873E+06  4.0873E+06
  9.8175E-02  0.0000E+00  8.7414E+06  8.7414E+06
  1.4726E-01  0.0000E+00  1.1937E+07  1.1937E+07
  1.9635E-01  0.0000E+00  1.5008E+07  1.5008E+07
  2.4544E-01  0.0000E+00  1.6395E+07  1.6395E+07
  2.9452E-01  0.0000E+00  1.6234E+07  1.6234E+07
  3.4361E-01  0.0000E+00  1.5661E+07  1.5661E+07
  3.9270E-01  0.0000E+00  1.3467E+07  1.3467E+07
  4.4179E-01  0.0000E+00  1.0960E+07  1.0960E+07
  4.9087E-01  0.0000E+00  8.1265E+06  8.1265E+06
  5.3996E-01  0.0000E+00  5.7764E+06  5.7764E+06
  5.8905E-01  0.0000E+00  4.3043E+06  4.3043E+06
  6.3814E-01  0.0000E+00  4.3411E+06  4.3411E+06
  6.8722E-01  0.0000E+00  3.7860E+06  3.7860E+06
  7.3631E-01  0.0000E+00  4.0868E+06  4.0868E+06
  7.8540E-01  0.0000E+00  3.5682E+06  3.5682E+06
  8.3449E-01  0.0000E+00  3.2249E+06  3.2249E+06
  8.8357E-01  0.0000E+00  2.9417E+06  2.9417E+06
  9.3266E-01  0.0000E+00  2.6231E+06  2.6231E+06
  9.8175E-01  0.0000E+00  2.3858E+06  2.3858E+06
  1.0308E+00  0.0000E+00  1.9666E+06  1.9666E+06
  1.0799E+00  0.0000E+00  1.5815E+06  1.5815E+06
  1.1290E+00  0.0000E+00  1.3681E+06  1.3681E+06
  1.1781E+00  0.0000E+00  1.2441E+06  1.2441E+06
  1.2272E+00  0.0000E+00  1.1265E+06  1.1265E+06
  1.2763E+00  0.0000E+00  1.0259E+06  1.0259E+06
  1.3254E+00  0.0000E+00  8.2566E+05  8.2566E+05
  1.3744E+00  0.0000E+00  6.8382E+05  6.8382E+05
  1.4235E+00  0.0000E+00  5.9740E+05  5.9740E+05
  1.4726E+00  0.0000E+00  6.9718E+05  6.9718E+05
  1.5217E+00  0.0000E+00  1.5168E+06  1.5168E+06
  1.5708E+00  0.0000E+00  2.1249E+06  2.1249E+06
  1.6199E+00  0.0000E+00  3.0985E+06  3.0985E+06
  1.6690E+00  0.0000E+00  3.8868E+06  3.8868E+06
  1.7181E+00  0.0000E+00  4.4509E+06  4.4509E+06
  1.7671E+00  0.0000E+00  4.8542E+06  4.8542E+06
  1.8162E+00  0.0000E+00  4.7947E+06  4.7947E+06
  1.8653E+00  0.0000E+00  4.8496E+06  4.8496E+06
  1.9144E+00  0.0000E+00  4.4607E+06  4.4607E+06
  1.9635E+00  0.0000E+00  4.2822E+06  4.2822E+06
  2.0126E+00  0.0000E+00  3.8742E+06  3.8742E+06
  2.0617E+00  0.0000E+00  3.5007E+06  3.5007E+06
  2.1108E+00  0.0000E+00  2.9945E+06  2.9945E+06
  2.1598E+00  0.0000E+00  2.5718E+06  2.5718E+06
  2.2089E+00  0.0000E+00  2.2577E+06  2.2577E+06
  2.2580E+00  0.0000E+00  2.0556E+06  2.0556E+06
  2.3071E+00  0.0000E+00  1.9548E+06  1.9548E+06
  2.3562E+00  0.0000E+00  1.7786E+06  1.7786E+06
  2.4053E+00  0.0000E+00  1.6925E+06  1.6925E+06
  2.4544E+00  0.0000E+00  1.4177E+06  1.4177E+06
  2.5035E+00  0.0000E+00  1.3061E+06  1.3061E+06
  2.5525E+00  0.0000E+00  9.5247E+05  9.5247E+05
  2.6016E+00  0.0000E+00  8.2897E+05  8.2897E+05
  2.6507E+00  0.0000E+00  5.1669E+05  5.1669E+05
  2.6998E+00  0.0000E+00  4.4001E+05  4.4001E+05
  2.7489E+00  0.0000E+00  3.3703E+05  3.3703E+05
  2.7980E+00  0.0000E+00  3.8011E+05  3.8011E+05
  2.8471E+00  0.0000E+00  4.0064E+05  4.0064E+05
  2.8962E+00  0.0000E+00  3.5449E+05  3.5449E+05
  2.9452E+00  0.0000E+00  3.0888E+05  3.0888E+05
  2.9943E+00  0.0000E+00  2.8993E+05  2.8993E+05
  3.0434E+00  0.0000E+00  3.1334E+05  3.1334E+05
  3.0925E+00  0.0000E+00  4.3714E+05  4.3714E+05
