# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:56:55 2022
# diag: zprofile, run(s): 0059, time window: 0-258.9548(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -9.8175E-01  0.0000E+00  1.1842E+08  1.1842E+08
 -9.3266E-01  0.0000E+00  1.1711E+08  1.1711E+08
 -8.8357E-01  0.0000E+00  1.1984E+08  1.1984E+08
 -8.3449E-01  0.0000E+00  1.2742E+08  1.2742E+08
 -7.8540E-01  0.0000E+00  1.4012E+08  1.4012E+08
 -7.3631E-01  0.0000E+00  1.5302E+08  1.5302E+08
 -6.8722E-01  0.0000E+00  1.4476E+08  1.4476E+08
 -6.3814E-01  0.0000E+00  1.5192E+08  1.5192E+08
 -5.8905E-01  0.0000E+00  1.3761E+08  1.3761E+08
 -5.3996E-01  0.0000E+00  1.4261E+08  1.4261E+08
 -4.9087E-01  0.0000E+00  1.5310E+08  1.5310E+08
 -4.4179E-01  0.0000E+00  1.6918E+08  1.6918E+08
 -3.9270E-01  0.0000E+00  1.8202E+08  1.8202E+08
 -3.4361E-01  0.0000E+00  2.0391E+08  2.0391E+08
 -2.9452E-01  0.0000E+00  2.1093E+08  2.1093E+08
 -2.4544E-01  0.0000E+00  2.3672E+08  2.3672E+08
 -1.9635E-01  0.0000E+00  2.4812E+08  2.4812E+08
 -1.4726E-01  0.0000E+00  2.5065E+08  2.5065E+08
 -9.8175E-02  0.0000E+00  2.6368E+08  2.6368E+08
 -4.9087E-02  0.0000E+00  2.3739E+08  2.3739E+08
  0.0000E+00  0.0000E+00  2.5019E+08  2.5019E+08
  4.9087E-02  0.0000E+00  2.3732E+08  2.3732E+08
  9.8175E-02  0.0000E+00  2.6355E+08  2.6355E+08
  1.4726E-01  0.0000E+00  2.5046E+08  2.5046E+08
  1.9635E-01  0.0000E+00  2.4790E+08  2.4790E+08
  2.4544E-01  0.0000E+00  2.3647E+08  2.3647E+08
  2.9452E-01  0.0000E+00  2.1064E+08  2.1064E+08
  3.4361E-01  0.0000E+00  2.0362E+08  2.0362E+08
  3.9270E-01  0.0000E+00  1.8172E+08  1.8172E+08
  4.4179E-01  0.0000E+00  1.6890E+08  1.6890E+08
  4.9087E-01  0.0000E+00  1.5283E+08  1.5283E+08
  5.3996E-01  0.0000E+00  1.4236E+08  1.4236E+08
  5.8905E-01  0.0000E+00  1.3742E+08  1.3742E+08
  6.3814E-01  0.0000E+00  1.5177E+08  1.5177E+08
  6.8722E-01  0.0000E+00  1.4462E+08  1.4462E+08
  7.3631E-01  0.0000E+00  1.5290E+08  1.5290E+08
  7.8540E-01  0.0000E+00  1.4001E+08  1.4001E+08
  8.3449E-01  0.0000E+00  1.2729E+08  1.2729E+08
  8.8357E-01  0.0000E+00  1.1970E+08  1.1970E+08
  9.3266E-01  0.0000E+00  1.1697E+08  1.1697E+08
  9.8175E-01  0.0000E+00  1.1830E+08  1.1830E+08
  1.0308E+00  0.0000E+00  1.2275E+08  1.2275E+08
  1.0799E+00  0.0000E+00  1.3096E+08  1.3096E+08
  1.1290E+00  0.0000E+00  1.5547E+08  1.5547E+08
  1.1781E+00  0.0000E+00  1.8468E+08  1.8468E+08
  1.2272E+00  0.0000E+00  2.3094E+08  2.3094E+08
  1.2763E+00  0.0000E+00  2.3897E+08  2.3897E+08
  1.3254E+00  0.0000E+00  2.7592E+08  2.7592E+08
  1.3744E+00  0.0000E+00  2.8321E+08  2.8321E+08
  1.4235E+00  0.0000E+00  2.9941E+08  2.9941E+08
  1.4726E+00  0.0000E+00  3.1553E+08  3.1553E+08
  1.5217E+00  0.0000E+00  3.0186E+08  3.0186E+08
  1.5708E+00  0.0000E+00  3.0183E+08  3.0183E+08
  1.6199E+00  0.0000E+00  2.7452E+08  2.7452E+08
  1.6690E+00  0.0000E+00  2.4356E+08  2.4356E+08
  1.7181E+00  0.0000E+00  2.1839E+08  2.1839E+08
  1.7671E+00  0.0000E+00  1.7521E+08  1.7521E+08
  1.8162E+00  0.0000E+00  1.4083E+08  1.4083E+08
  1.8653E+00  0.0000E+00  1.1677E+08  1.1677E+08
  1.9144E+00  0.0000E+00  9.6823E+07  9.6823E+07
  1.9635E+00  0.0000E+00  8.2158E+07  8.2158E+07
  2.0126E+00  0.0000E+00  6.6099E+07  6.6099E+07
  2.0617E+00  0.0000E+00  5.1802E+07  5.1802E+07
  2.1108E+00  0.0000E+00  4.2559E+07  4.2559E+07
  2.1598E+00  0.0000E+00  3.7855E+07  3.7855E+07
  2.2089E+00  0.0000E+00  4.0325E+07  4.0325E+07
  2.2580E+00  0.0000E+00  4.7014E+07  4.7014E+07
  2.3071E+00  0.0000E+00  5.8940E+07  5.8940E+07
  2.3562E+00  0.0000E+00  7.4487E+07  7.4487E+07
  2.4053E+00  0.0000E+00  9.3816E+07  9.3816E+07
  2.4544E+00  0.0000E+00  1.1656E+08  1.1656E+08
  2.5035E+00  0.0000E+00  1.3726E+08  1.3726E+08
  2.5525E+00  0.0000E+00  1.6495E+08  1.6495E+08
  2.6016E+00  0.0000E+00  1.8253E+08  1.8253E+08
  2.6507E+00  0.0000E+00  1.9611E+08  1.9611E+08
  2.6998E+00  0.0000E+00  2.1682E+08  2.1682E+08
  2.7489E+00  0.0000E+00  2.2662E+08  2.2662E+08
  2.7980E+00  0.0000E+00  2.3293E+08  2.3293E+08
  2.8471E+00  0.0000E+00  2.2773E+08  2.2773E+08
  2.8962E+00  0.0000E+00  2.0608E+08  2.0608E+08
  2.9452E+00  0.0000E+00  1.8775E+08  1.8775E+08
  2.9943E+00  0.0000E+00  1.7247E+08  1.7247E+08
  3.0434E+00  0.0000E+00  1.5404E+08  1.5404E+08
  3.0925E+00  0.0000E+00  1.4927E+08  1.4927E+08
