# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:51:16 2022
# diag: zprofile, run(s): 0020, time window: 0-2000(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.7181E+00  0.0000E+00  1.8354E+03  1.8354E+03
 -1.6690E+00  0.0000E+00  1.9513E+03  1.9513E+03
 -1.6199E+00  0.0000E+00  2.0999E+03  2.0999E+03
 -1.5708E+00  0.0000E+00  2.2238E+03  2.2238E+03
 -1.5217E+00  0.0000E+00  2.2174E+03  2.2174E+03
 -1.4726E+00  0.0000E+00  2.2723E+03  2.2723E+03
 -1.4235E+00  0.0000E+00  2.1856E+03  2.1856E+03
 -1.3744E+00  0.0000E+00  2.0972E+03  2.0972E+03
 -1.3254E+00  0.0000E+00  2.0429E+03  2.0429E+03
 -1.2763E+00  0.0000E+00  1.8608E+03  1.8608E+03
 -1.2272E+00  0.0000E+00  1.8061E+03  1.8061E+03
 -1.1781E+00  0.0000E+00  1.5876E+03  1.5876E+03
 -1.1290E+00  0.0000E+00  1.4607E+03  1.4607E+03
 -1.0799E+00  0.0000E+00  1.3673E+03  1.3673E+03
 -1.0308E+00  0.0000E+00  1.3473E+03  1.3473E+03
 -9.8175E-01  0.0000E+00  1.3436E+03  1.3436E+03
 -9.3266E-01  0.0000E+00  1.3480E+03  1.3480E+03
 -8.8357E-01  0.0000E+00  1.3765E+03  1.3765E+03
 -8.3449E-01  0.0000E+00  1.4310E+03  1.4310E+03
 -7.8540E-01  0.0000E+00  1.5239E+03  1.5239E+03
 -7.3631E-01  0.0000E+00  1.6364E+03  1.6364E+03
 -6.8722E-01  0.0000E+00  1.6849E+03  1.6849E+03
 -6.3814E-01  0.0000E+00  1.8188E+03  1.8188E+03
 -5.8905E-01  0.0000E+00  1.8864E+03  1.8864E+03
 -5.3996E-01  0.0000E+00  2.0362E+03  2.0362E+03
 -4.9087E-01  0.0000E+00  2.1988E+03  2.1988E+03
 -4.4179E-01  0.0000E+00  2.3732E+03  2.3732E+03
 -3.9270E-01  0.0000E+00  2.5122E+03  2.5122E+03
 -3.4361E-01  0.0000E+00  2.6871E+03  2.6871E+03
 -2.9452E-01  0.0000E+00  2.7707E+03  2.7707E+03
 -2.4544E-01  0.0000E+00  2.9501E+03  2.9501E+03
 -1.9635E-01  0.0000E+00  3.0440E+03  3.0440E+03
 -1.4726E-01  0.0000E+00  3.0919E+03  3.0919E+03
 -9.8175E-02  0.0000E+00  3.1739E+03  3.1739E+03
 -4.9087E-02  0.0000E+00  3.0592E+03  3.0592E+03
  0.0000E+00  0.0000E+00  3.1157E+03  3.1157E+03
  4.9087E-02  0.0000E+00  3.0574E+03  3.0574E+03
  9.8175E-02  0.0000E+00  3.1706E+03  3.1706E+03
  1.4726E-01  0.0000E+00  3.0873E+03  3.0873E+03
  1.9635E-01  0.0000E+00  3.0385E+03  3.0385E+03
  2.4544E-01  0.0000E+00  2.9439E+03  2.9439E+03
  2.9452E-01  0.0000E+00  2.7641E+03  2.7641E+03
  3.4361E-01  0.0000E+00  2.6805E+03  2.6805E+03
  3.9270E-01  0.0000E+00  2.5058E+03  2.5058E+03
  4.4179E-01  0.0000E+00  2.3671E+03  2.3671E+03
  4.9087E-01  0.0000E+00  2.1932E+03  2.1932E+03
  5.3996E-01  0.0000E+00  2.0313E+03  2.0313E+03
  5.8905E-01  0.0000E+00  1.8826E+03  1.8826E+03
  6.3814E-01  0.0000E+00  1.8163E+03  1.8163E+03
  6.8722E-01  0.0000E+00  1.6839E+03  1.6839E+03
  7.3631E-01  0.0000E+00  1.6370E+03  1.6370E+03
  7.8540E-01  0.0000E+00  1.5261E+03  1.5261E+03
  8.3449E-01  0.0000E+00  1.4347E+03  1.4347E+03
  8.8357E-01  0.0000E+00  1.3817E+03  1.3817E+03
  9.3266E-01  0.0000E+00  1.3539E+03  1.3539E+03
  9.8175E-01  0.0000E+00  1.3507E+03  1.3507E+03
  1.0308E+00  0.0000E+00  1.3545E+03  1.3545E+03
  1.0799E+00  0.0000E+00  1.3750E+03  1.3750E+03
  1.1290E+00  0.0000E+00  1.4668E+03  1.4668E+03
  1.1781E+00  0.0000E+00  1.5921E+03  1.5921E+03
  1.2272E+00  0.0000E+00  1.8080E+03  1.8080E+03
  1.2763E+00  0.0000E+00  1.8612E+03  1.8612E+03
  1.3254E+00  0.0000E+00  2.0417E+03  2.0417E+03
  1.3744E+00  0.0000E+00  2.0944E+03  2.0944E+03
  1.4235E+00  0.0000E+00  2.1820E+03  2.1820E+03
  1.4726E+00  0.0000E+00  2.2674E+03  2.2674E+03
  1.5217E+00  0.0000E+00  2.2121E+03  2.2121E+03
  1.5708E+00  0.0000E+00  2.2176E+03  2.2176E+03
  1.6199E+00  0.0000E+00  2.0932E+03  2.0932E+03
  1.6690E+00  0.0000E+00  1.9438E+03  1.9438E+03
  1.7181E+00  0.0000E+00  1.8276E+03  1.8276E+03
  1.7671E+00  0.0000E+00  1.6052E+03  1.6052E+03
  1.8162E+00  0.0000E+00  1.4234E+03  1.4234E+03
  1.8653E+00  0.0000E+00  1.3096E+03  1.3096E+03
  1.9144E+00  0.0000E+00  1.1780E+03  1.1780E+03
  1.9635E+00  0.0000E+00  1.0652E+03  1.0652E+03
  2.0126E+00  0.0000E+00  9.4878E+02  9.4878E+02
  2.0617E+00  0.0000E+00  8.3479E+02  8.3479E+02
  2.1108E+00  0.0000E+00  7.3249E+02  7.3249E+02
  2.1598E+00  0.0000E+00  6.3117E+02  6.3117E+02
  2.2089E+00  0.0000E+00  5.6038E+02  5.6038E+02
  2.2580E+00  0.0000E+00  4.9382E+02  4.9382E+02
  2.3071E+00  0.0000E+00  4.5659E+02  4.5659E+02
  2.3562E+00  0.0000E+00  4.5097E+02  4.5097E+02
  2.4053E+00  0.0000E+00  4.7221E+02  4.7221E+02
  2.4544E+00  0.0000E+00  5.0626E+02  5.0626E+02
  2.5035E+00  0.0000E+00  5.3692E+02  5.3692E+02
  2.5525E+00  0.0000E+00  5.9004E+02  5.9004E+02
  2.6016E+00  0.0000E+00  6.0454E+02  6.0454E+02
  2.6507E+00  0.0000E+00  6.1880E+02  6.1880E+02
  2.6998E+00  0.0000E+00  6.4689E+02  6.4689E+02
  2.7489E+00  0.0000E+00  6.4743E+02  6.4743E+02
  2.7980E+00  0.0000E+00  6.3854E+02  6.3854E+02
  2.8471E+00  0.0000E+00  6.0926E+02  6.0926E+02
  2.8962E+00  0.0000E+00  5.4256E+02  5.4256E+02
  2.9452E+00  0.0000E+00  4.9031E+02  4.9031E+02
  2.9943E+00  0.0000E+00  4.4844E+02  4.4844E+02
  3.0434E+00  0.0000E+00  3.8557E+02  3.8557E+02
  3.0925E+00  0.0000E+00  3.8431E+02  3.8431E+02
