# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:50:02 2022
# diag: zprofile, run(s): 0010, time window: 0-1972.9888(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -8.8357E-01  0.0000E+00  1.8535E+13  1.8535E+13
 -8.3449E-01  0.0000E+00  1.8455E+13  1.8455E+13
 -7.8540E-01  0.0000E+00  1.8390E+13  1.8390E+13
 -7.3631E-01  0.0000E+00  1.8610E+13  1.8610E+13
 -6.8722E-01  0.0000E+00  1.8827E+13  1.8827E+13
 -6.3814E-01  0.0000E+00  1.9189E+13  1.9189E+13
 -5.8905E-01  0.0000E+00  1.9953E+13  1.9953E+13
 -5.3996E-01  0.0000E+00  2.0791E+13  2.0791E+13
 -4.9087E-01  0.0000E+00  2.1394E+13  2.1394E+13
 -4.4179E-01  0.0000E+00  2.2286E+13  2.2286E+13
 -3.9270E-01  0.0000E+00  2.3478E+13  2.3478E+13
 -3.4361E-01  0.0000E+00  2.4856E+13  2.4856E+13
 -2.9452E-01  0.0000E+00  2.6376E+13  2.6376E+13
 -2.4544E-01  0.0000E+00  2.7958E+13  2.7958E+13
 -1.9635E-01  0.0000E+00  2.9538E+13  2.9538E+13
 -1.4726E-01  0.0000E+00  2.9889E+13  2.9889E+13
 -9.8175E-02  0.0000E+00  3.1123E+13  3.1123E+13
 -4.9087E-02  0.0000E+00  3.0094E+13  3.0094E+13
  0.0000E+00  0.0000E+00  3.1128E+13  3.1128E+13
  4.9087E-02  0.0000E+00  3.0165E+13  3.0165E+13
  9.8175E-02  0.0000E+00  3.1224E+13  3.1224E+13
  1.4726E-01  0.0000E+00  3.0014E+13  3.0014E+13
  1.9635E-01  0.0000E+00  2.9666E+13  2.9666E+13
  2.4544E-01  0.0000E+00  2.8069E+13  2.8069E+13
  2.9452E-01  0.0000E+00  2.6492E+13  2.6492E+13
  3.4361E-01  0.0000E+00  2.4931E+13  2.4931E+13
  3.9270E-01  0.0000E+00  2.3530E+13  2.3530E+13
  4.4179E-01  0.0000E+00  2.2313E+13  2.2313E+13
  4.9087E-01  0.0000E+00  2.1394E+13  2.1394E+13
  5.3996E-01  0.0000E+00  2.0773E+13  2.0773E+13
  5.8905E-01  0.0000E+00  1.9878E+13  1.9878E+13
  6.3814E-01  0.0000E+00  1.9059E+13  1.9059E+13
  6.8722E-01  0.0000E+00  1.8674E+13  1.8674E+13
  7.3631E-01  0.0000E+00  1.8434E+13  1.8434E+13
  7.8540E-01  0.0000E+00  1.8183E+13  1.8183E+13
  8.3449E-01  0.0000E+00  1.8210E+13  1.8210E+13
  8.8357E-01  0.0000E+00  1.8229E+13  1.8229E+13
  9.3266E-01  0.0000E+00  1.8581E+13  1.8581E+13
  9.8175E-01  0.0000E+00  1.8924E+13  1.8924E+13
  1.0308E+00  0.0000E+00  1.9645E+13  1.9645E+13
  1.0799E+00  0.0000E+00  2.0447E+13  2.0447E+13
  1.1290E+00  0.0000E+00  2.0997E+13  2.0997E+13
  1.1781E+00  0.0000E+00  2.1901E+13  2.1901E+13
  1.2272E+00  0.0000E+00  2.3684E+13  2.3684E+13
  1.2763E+00  0.0000E+00  2.4626E+13  2.4626E+13
  1.3254E+00  0.0000E+00  2.6713E+13  2.6713E+13
  1.3744E+00  0.0000E+00  2.7402E+13  2.7402E+13
  1.4235E+00  0.0000E+00  2.8410E+13  2.8410E+13
  1.4726E+00  0.0000E+00  2.9472E+13  2.9472E+13
  1.5217E+00  0.0000E+00  2.8326E+13  2.8326E+13
  1.5708E+00  0.0000E+00  2.8122E+13  2.8122E+13
  1.6199E+00  0.0000E+00  2.5939E+13  2.5939E+13
  1.6690E+00  0.0000E+00  2.3698E+13  2.3698E+13
  1.7181E+00  0.0000E+00  2.1736E+13  2.1736E+13
  1.7671E+00  0.0000E+00  1.9254E+13  1.9254E+13
  1.8162E+00  0.0000E+00  1.7160E+13  1.7160E+13
  1.8653E+00  0.0000E+00  1.5202E+13  1.5202E+13
  1.9144E+00  0.0000E+00  1.4009E+13  1.4009E+13
  1.9635E+00  0.0000E+00  1.2688E+13  1.2688E+13
  2.0126E+00  0.0000E+00  1.1373E+13  1.1373E+13
  2.0617E+00  0.0000E+00  1.0140E+13  1.0140E+13
  2.1108E+00  0.0000E+00  9.3539E+12  9.3539E+12
  2.1598E+00  0.0000E+00  8.5086E+12  8.5086E+12
  2.2089E+00  0.0000E+00  8.0894E+12  8.0894E+12
  2.2580E+00  0.0000E+00  7.5378E+12  7.5378E+12
  2.3071E+00  0.0000E+00  7.2930E+12  7.2930E+12
  2.3562E+00  0.0000E+00  7.3866E+12  7.3866E+12
  2.4053E+00  0.0000E+00  7.8066E+12  7.8066E+12
  2.4544E+00  0.0000E+00  8.4058E+12  8.4058E+12
  2.5035E+00  0.0000E+00  8.9274E+12  8.9274E+12
  2.5525E+00  0.0000E+00  9.5626E+12  9.5626E+12
  2.6016E+00  0.0000E+00  9.7886E+12  9.7886E+12
  2.6507E+00  0.0000E+00  1.0353E+13  1.0353E+13
  2.6998E+00  0.0000E+00  1.0418E+13  1.0418E+13
  2.7489E+00  0.0000E+00  1.0620E+13  1.0620E+13
  2.7980E+00  0.0000E+00  1.0375E+13  1.0375E+13
  2.8471E+00  0.0000E+00  1.0195E+13  1.0195E+13
  2.8962E+00  0.0000E+00  9.8008E+12  9.8008E+12
  2.9452E+00  0.0000E+00  9.6744E+12  9.6744E+12
  2.9943E+00  0.0000E+00  9.4716E+12  9.4716E+12
  3.0434E+00  0.0000E+00  1.0430E+13  1.0430E+13
  3.0925E+00  0.0000E+00  1.1057E+13  1.1057E+13
