# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:55:58 2022
# diag: zprofile, run(s): 0052, time window: 0-863.8084(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  7.4137E-04  7.4137E-04
 -3.0925E+00  0.0000E+00  7.6082E-04  7.6082E-04
 -3.0434E+00  0.0000E+00  7.7889E-04  7.7889E-04
 -2.9943E+00  0.0000E+00  8.3426E-04  8.3426E-04
 -2.9452E+00  0.0000E+00  8.4789E-04  8.4789E-04
 -2.8962E+00  0.0000E+00  8.7316E-04  8.7316E-04
 -2.8471E+00  0.0000E+00  8.8594E-04  8.8594E-04
 -2.7980E+00  0.0000E+00  8.9214E-04  8.9214E-04
 -2.7489E+00  0.0000E+00  8.8529E-04  8.8529E-04
 -2.6998E+00  0.0000E+00  8.7843E-04  8.7843E-04
 -2.6507E+00  0.0000E+00  8.4835E-04  8.4835E-04
 -2.6016E+00  0.0000E+00  8.2339E-04  8.2339E-04
 -2.5525E+00  0.0000E+00  7.8749E-04  7.8749E-04
 -2.5035E+00  0.0000E+00  7.2228E-04  7.2228E-04
 -2.4544E+00  0.0000E+00  6.7235E-04  6.7235E-04
 -2.4053E+00  0.0000E+00  6.1422E-04  6.1422E-04
 -2.3562E+00  0.0000E+00  5.7705E-04  5.7705E-04
 -2.3071E+00  0.0000E+00  5.5660E-04  5.5660E-04
 -2.2580E+00  0.0000E+00  5.6928E-04  5.6928E-04
 -2.2089E+00  0.0000E+00  6.1686E-04  6.1686E-04
 -2.1598E+00  0.0000E+00  6.8617E-04  6.8617E-04
 -2.1108E+00  0.0000E+00  7.7188E-04  7.7188E-04
 -2.0617E+00  0.0000E+00  8.5653E-04  8.5653E-04
 -2.0126E+00  0.0000E+00  9.2531E-04  9.2531E-04
 -1.9635E+00  0.0000E+00  9.7878E-04  9.7878E-04
 -1.9144E+00  0.0000E+00  1.0097E-03  1.0097E-03
 -1.8653E+00  0.0000E+00  1.0382E-03  1.0382E-03
 -1.8162E+00  0.0000E+00  1.0396E-03  1.0396E-03
 -1.7671E+00  0.0000E+00  1.0725E-03  1.0725E-03
 -1.7181E+00  0.0000E+00  1.0963E-03  1.0963E-03
 -1.6690E+00  0.0000E+00  1.0882E-03  1.0882E-03
 -1.6199E+00  0.0000E+00  1.0891E-03  1.0891E-03
 -1.5708E+00  0.0000E+00  1.0759E-03  1.0759E-03
 -1.5217E+00  0.0000E+00  1.0536E-03  1.0536E-03
 -1.4726E+00  0.0000E+00  1.0431E-03  1.0431E-03
 -1.4235E+00  0.0000E+00  1.0179E-03  1.0179E-03
 -1.3744E+00  0.0000E+00  9.9548E-04  9.9548E-04
 -1.3254E+00  0.0000E+00  9.7880E-04  9.7880E-04
 -1.2763E+00  0.0000E+00  9.3805E-04  9.3805E-04
 -1.2272E+00  0.0000E+00  9.2725E-04  9.2725E-04
 -1.1781E+00  0.0000E+00  8.6805E-04  8.6805E-04
 -1.1290E+00  0.0000E+00  8.2280E-04  8.2280E-04
 -1.0799E+00  0.0000E+00  7.9346E-04  7.9346E-04
 -1.0308E+00  0.0000E+00  7.9661E-04  7.9661E-04
 -9.8175E-01  0.0000E+00  8.1962E-04  8.1962E-04
 -9.3266E-01  0.0000E+00  8.4669E-04  8.4669E-04
 -8.8357E-01  0.0000E+00  9.0943E-04  9.0943E-04
 -8.3449E-01  0.0000E+00  9.9579E-04  9.9579E-04
 -7.8540E-01  0.0000E+00  1.1139E-03  1.1139E-03
 -7.3631E-01  0.0000E+00  1.2321E-03  1.2321E-03
 -6.8722E-01  0.0000E+00  1.3144E-03  1.3144E-03
 -6.3814E-01  0.0000E+00  1.3940E-03  1.3940E-03
 -5.8905E-01  0.0000E+00  1.4153E-03  1.4153E-03
 -5.3996E-01  0.0000E+00  1.4404E-03  1.4404E-03
 -4.9087E-01  0.0000E+00  1.4622E-03  1.4622E-03
 -4.4179E-01  0.0000E+00  1.4768E-03  1.4768E-03
 -3.9270E-01  0.0000E+00  1.4822E-03  1.4822E-03
 -3.4361E-01  0.0000E+00  1.4983E-03  1.4983E-03
 -2.9452E-01  0.0000E+00  1.4899E-03  1.4899E-03
 -2.4544E-01  0.0000E+00  1.5103E-03  1.5103E-03
 -1.9635E-01  0.0000E+00  1.5115E-03  1.5115E-03
 -1.4726E-01  0.0000E+00  1.5034E-03  1.5034E-03
 -9.8175E-02  0.0000E+00  1.5140E-03  1.5140E-03
 -4.9087E-02  0.0000E+00  1.4749E-03  1.4749E-03
  0.0000E+00  0.0000E+00  1.4839E-03  1.4839E-03
  4.9087E-02  0.0000E+00  1.4726E-03  1.4726E-03
  9.8175E-02  0.0000E+00  1.5093E-03  1.5093E-03
