# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:49:40 2022
# diag: zprofile, run(s): 0006, time window: 0-2000(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.3254E+00  0.0000E+00  3.4259E+10  3.4259E+10
 -1.2763E+00  0.0000E+00  3.2302E+10  3.2302E+10
 -1.2272E+00  0.0000E+00  3.1719E+10  3.1719E+10
 -1.1781E+00  0.0000E+00  2.9715E+10  2.9715E+10
 -1.1290E+00  0.0000E+00  2.8607E+10  2.8607E+10
 -1.0799E+00  0.0000E+00  2.7665E+10  2.7665E+10
 -1.0308E+00  0.0000E+00  2.6630E+10  2.6630E+10
 -9.8175E-01  0.0000E+00  2.5715E+10  2.5715E+10
 -9.3266E-01  0.0000E+00  2.5048E+10  2.5048E+10
 -8.8357E-01  0.0000E+00  2.4446E+10  2.4446E+10
 -8.3449E-01  0.0000E+00  2.4263E+10  2.4263E+10
 -7.8540E-01  0.0000E+00  2.4227E+10  2.4227E+10
 -7.3631E-01  0.0000E+00  2.4727E+10  2.4727E+10
 -6.8722E-01  0.0000E+00  2.4773E+10  2.4773E+10
 -6.3814E-01  0.0000E+00  2.5662E+10  2.5662E+10
 -5.8905E-01  0.0000E+00  2.6177E+10  2.6177E+10
 -5.3996E-01  0.0000E+00  2.7385E+10  2.7385E+10
 -4.9087E-01  0.0000E+00  2.8406E+10  2.8406E+10
 -4.4179E-01  0.0000E+00  2.9959E+10  2.9959E+10
 -3.9270E-01  0.0000E+00  3.1321E+10  3.1321E+10
 -3.4361E-01  0.0000E+00  3.3381E+10  3.3381E+10
 -2.9452E-01  0.0000E+00  3.4607E+10  3.4607E+10
 -2.4544E-01  0.0000E+00  3.6965E+10  3.6965E+10
 -1.9635E-01  0.0000E+00  3.8396E+10  3.8396E+10
 -1.4726E-01  0.0000E+00  3.8969E+10  3.8969E+10
 -9.8175E-02  0.0000E+00  4.0227E+10  4.0227E+10
 -4.9087E-02  0.0000E+00  3.8658E+10  3.8658E+10
  0.0000E+00  0.0000E+00  3.9778E+10  3.9778E+10
  4.9087E-02  0.0000E+00  3.9037E+10  3.9037E+10
  9.8175E-02  0.0000E+00  4.0868E+10  4.0868E+10
  1.4726E-01  0.0000E+00  3.9686E+10  3.9686E+10
  1.9635E-01  0.0000E+00  3.9269E+10  3.9269E+10
  2.4544E-01  0.0000E+00  3.7730E+10  3.7730E+10
  2.9452E-01  0.0000E+00  3.5499E+10  3.5499E+10
  3.4361E-01  0.0000E+00  3.4092E+10  3.4092E+10
  3.9270E-01  0.0000E+00  3.2017E+10  3.2017E+10
  4.4179E-01  0.0000E+00  3.0474E+10  3.0474E+10
  4.9087E-01  0.0000E+00  2.8885E+10  2.8885E+10
  5.3996E-01  0.0000E+00  2.7579E+10  2.7579E+10
  5.8905E-01  0.0000E+00  2.6130E+10  2.6130E+10
  6.3814E-01  0.0000E+00  2.5099E+10  2.5099E+10
  6.8722E-01  0.0000E+00  2.3951E+10  2.3951E+10
  7.3631E-01  0.0000E+00  2.3384E+10  2.3384E+10
  7.8540E-01  0.0000E+00  2.2513E+10  2.2513E+10
  8.3449E-01  0.0000E+00  2.1978E+10  2.1978E+10
  8.8357E-01  0.0000E+00  2.1719E+10  2.1719E+10
  9.3266E-01  0.0000E+00  2.1791E+10  2.1791E+10
  9.8175E-01  0.0000E+00  2.2033E+10  2.2033E+10
  1.0308E+00  0.0000E+00  2.2443E+10  2.2443E+10
  1.0799E+00  0.0000E+00  2.3018E+10  2.3018E+10
  1.1290E+00  0.0000E+00  2.3527E+10  2.3527E+10
  1.1781E+00  0.0000E+00  2.4408E+10  2.4408E+10
  1.2272E+00  0.0000E+00  2.6245E+10  2.6245E+10
  1.2763E+00  0.0000E+00  2.6690E+10  2.6690E+10
  1.3254E+00  0.0000E+00  2.8644E+10  2.8644E+10
  1.3744E+00  0.0000E+00  2.8986E+10  2.8986E+10
  1.4235E+00  0.0000E+00  2.9898E+10  2.9898E+10
  1.4726E+00  0.0000E+00  3.0858E+10  3.0858E+10
  1.5217E+00  0.0000E+00  2.9852E+10  2.9852E+10
  1.5708E+00  0.0000E+00  2.9826E+10  2.9826E+10
  1.6199E+00  0.0000E+00  2.7925E+10  2.7925E+10
  1.6690E+00  0.0000E+00  2.5799E+10  2.5799E+10
  1.7181E+00  0.0000E+00  2.4182E+10  2.4182E+10
  1.7671E+00  0.0000E+00  2.1438E+10  2.1438E+10
  1.8162E+00  0.0000E+00  1.9243E+10  1.9243E+10
  1.8653E+00  0.0000E+00  1.7685E+10  1.7685E+10
  1.9144E+00  0.0000E+00  1.6509E+10  1.6509E+10
  1.9635E+00  0.0000E+00  1.5482E+10  1.5482E+10
  2.0126E+00  0.0000E+00  1.4400E+10  1.4400E+10
  2.0617E+00  0.0000E+00  1.3334E+10  1.3334E+10
  2.1108E+00  0.0000E+00  1.2574E+10  1.2574E+10
  2.1598E+00  0.0000E+00  1.1837E+10  1.1837E+10
  2.2089E+00  0.0000E+00  1.1507E+10  1.1507E+10
  2.2580E+00  0.0000E+00  1.1176E+10  1.1176E+10
  2.3071E+00  0.0000E+00  1.1191E+10  1.1191E+10
  2.3562E+00  0.0000E+00  1.1613E+10  1.1613E+10
  2.4053E+00  0.0000E+00  1.2362E+10  1.2362E+10
  2.4544E+00  0.0000E+00  1.3272E+10  1.3272E+10
  2.5035E+00  0.0000E+00  1.4120E+10  1.4120E+10
  2.5525E+00  0.0000E+00  1.5166E+10  1.5166E+10
  2.6016E+00  0.0000E+00  1.5735E+10  1.5735E+10
  2.6507E+00  0.0000E+00  1.6408E+10  1.6408E+10
  2.6998E+00  0.0000E+00  1.6958E+10  1.6958E+10
  2.7489E+00  0.0000E+00  1.7261E+10  1.7261E+10
  2.7980E+00  0.0000E+00  1.7212E+10  1.7212E+10
  2.8471E+00  0.0000E+00  1.6867E+10  1.6867E+10
  2.8962E+00  0.0000E+00  1.5938E+10  1.5938E+10
  2.9452E+00  0.0000E+00  1.5223E+10  1.5223E+10
  2.9943E+00  0.0000E+00  1.4505E+10  1.4505E+10
  3.0434E+00  0.0000E+00  1.4450E+10  1.4450E+10
  3.0925E+00  0.0000E+00  1.4604E+10  1.4604E+10
