# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:56:49 2022
# diag: zprofile, run(s): 0058, time window: 0-158.1788(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  4.8260E+03  4.8260E+03
 -3.0925E+00  0.0000E+00  4.9419E+03  4.9419E+03
 -3.0434E+00  0.0000E+00  5.1426E+03  5.1426E+03
 -2.9943E+00  0.0000E+00  5.8055E+03  5.8055E+03
 -2.9452E+00  0.0000E+00  6.2828E+03  6.2828E+03
 -2.8962E+00  0.0000E+00  6.8642E+03  6.8642E+03
 -2.8471E+00  0.0000E+00  7.5297E+03  7.5297E+03
 -2.7980E+00  0.0000E+00  7.6904E+03  7.6904E+03
 -2.7489E+00  0.0000E+00  7.4909E+03  7.4909E+03
 -2.6998E+00  0.0000E+00  7.1836E+03  7.1836E+03
 -2.6507E+00  0.0000E+00  6.5297E+03  6.5297E+03
 -2.6016E+00  0.0000E+00  6.0901E+03  6.0901E+03
 -2.5525E+00  0.0000E+00  5.5310E+03  5.5310E+03
 -2.5035E+00  0.0000E+00  4.6258E+03  4.6258E+03
 -2.4544E+00  0.0000E+00  3.9469E+03  3.9469E+03
 -2.4053E+00  0.0000E+00  3.1810E+03  3.1810E+03
 -2.3562E+00  0.0000E+00  2.5279E+03  2.5279E+03
 -2.3071E+00  0.0000E+00  1.9827E+03  1.9827E+03
 -2.2580E+00  0.0000E+00  1.5799E+03  1.5799E+03
 -2.2089E+00  0.0000E+00  1.4027E+03  1.4027E+03
 -2.1598E+00  0.0000E+00  1.4163E+03  1.4163E+03
 -2.1108E+00  0.0000E+00  1.7534E+03  1.7534E+03
 -2.0617E+00  0.0000E+00  2.2349E+03  2.2349E+03
 -2.0126E+00  0.0000E+00  2.8975E+03  2.8975E+03
 -1.9635E+00  0.0000E+00  3.6277E+03  3.6277E+03
 -1.9144E+00  0.0000E+00  4.3042E+03  4.3042E+03
 -1.8653E+00  0.0000E+00  5.1877E+03  5.1877E+03
 -1.8162E+00  0.0000E+00  6.1568E+03  6.1568E+03
 -1.7671E+00  0.0000E+00  7.5306E+03  7.5306E+03
 -1.7181E+00  0.0000E+00  9.2189E+03  9.2189E+03
 -1.6690E+00  0.0000E+00  1.0177E+04  1.0177E+04
 -1.6199E+00  0.0000E+00  1.1356E+04  1.1356E+04
 -1.5708E+00  0.0000E+00  1.2380E+04  1.2380E+04
 -1.5217E+00  0.0000E+00  1.2375E+04  1.2375E+04
 -1.4726E+00  0.0000E+00  1.2875E+04  1.2875E+04
 -1.4235E+00  0.0000E+00  1.2253E+04  1.2253E+04
 -1.3744E+00  0.0000E+00  1.1612E+04  1.1612E+04
 -1.3254E+00  0.0000E+00  1.1312E+04  1.1312E+04
 -1.2763E+00  0.0000E+00  9.8657E+03  9.8657E+03
 -1.2272E+00  0.0000E+00  9.5362E+03  9.5362E+03
 -1.1781E+00  0.0000E+00  7.7069E+03  7.7069E+03
 -1.1290E+00  0.0000E+00  6.5395E+03  6.5395E+03
 -1.0799E+00  0.0000E+00  5.5580E+03  5.5580E+03
 -1.0308E+00  0.0000E+00  5.2459E+03  5.2459E+03
 -9.8175E-01  0.0000E+00  5.0796E+03  5.0796E+03
 -9.3266E-01  0.0000E+00  5.0282E+03  5.0282E+03
 -8.8357E-01  0.0000E+00  5.1402E+03  5.1402E+03
 -8.3449E-01  0.0000E+00  5.4414E+03  5.4414E+03
 -7.8540E-01  0.0000E+00  5.9624E+03  5.9624E+03
 -7.3631E-01  0.0000E+00  6.4903E+03  6.4903E+03
 -6.8722E-01  0.0000E+00  6.1979E+03  6.1979E+03
 -6.3814E-01  0.0000E+00  6.5278E+03  6.5278E+03
 -5.8905E-01  0.0000E+00  6.0319E+03  6.0319E+03
 -5.3996E-01  0.0000E+00  6.3193E+03  6.3193E+03
 -4.9087E-01  0.0000E+00  6.8341E+03  6.8341E+03
 -4.4179E-01  0.0000E+00  7.5658E+03  7.5658E+03
 -3.9270E-01  0.0000E+00  8.1584E+03  8.1584E+03
 -3.4361E-01  0.0000E+00  9.0971E+03  9.0971E+03
 -2.9452E-01  0.0000E+00  9.4311E+03  9.4311E+03
 -2.4544E-01  0.0000E+00  1.0508E+04  1.0508E+04
 -1.9635E-01  0.0000E+00  1.0999E+04  1.0999E+04
 -1.4726E-01  0.0000E+00  1.1152E+04  1.1152E+04
 -9.8175E-02  0.0000E+00  1.1695E+04  1.1695E+04
 -4.9087E-02  0.0000E+00  1.0696E+04  1.0696E+04
  0.0000E+00  0.0000E+00  1.1203E+04  1.1203E+04
  4.9087E-02  0.0000E+00  1.0692E+04  1.0692E+04
  9.8175E-02  0.0000E+00  1.1688E+04  1.1688E+04
  1.4726E-01  0.0000E+00  1.1143E+04  1.1143E+04
  1.9635E-01  0.0000E+00  1.0988E+04  1.0988E+04
  2.4544E-01  0.0000E+00  1.0496E+04  1.0496E+04
  2.9452E-01  0.0000E+00  9.4174E+03  9.4174E+03
  3.4361E-01  0.0000E+00  9.0841E+03  9.0841E+03
  3.9270E-01  0.0000E+00  8.1453E+03  8.1453E+03
  4.4179E-01  0.0000E+00  7.5539E+03  7.5539E+03
  4.9087E-01  0.0000E+00  6.8238E+03  6.8238E+03
  5.3996E-01  0.0000E+00  6.3110E+03  6.3110E+03
  5.8905E-01  0.0000E+00  6.0273E+03  6.0273E+03
  6.3814E-01  0.0000E+00  6.5261E+03  6.5261E+03
