# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:57:41 2022
# diag: zprofile, run(s): 0068, time window: 0-931.684(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.9144E+00  0.0000E+00  1.9688E+06  1.9688E+06
 -1.8653E+00  0.0000E+00  2.1353E+06  2.1353E+06
 -1.8162E+00  0.0000E+00  2.1403E+06  2.1403E+06
 -1.7671E+00  0.0000E+00  2.2180E+06  2.2180E+06
 -1.7181E+00  0.0000E+00  2.0953E+06  2.0953E+06
 -1.6690E+00  0.0000E+00  1.8598E+06  1.8598E+06
 -1.6199E+00  0.0000E+00  1.5154E+06  1.5154E+06
 -1.5708E+00  0.0000E+00  1.0568E+06  1.0568E+06
 -1.5217E+00  0.0000E+00  7.6578E+05  7.6578E+05
 -1.4726E+00  0.0000E+00  3.6515E+05  3.6515E+05
 -1.4235E+00  0.0000E+00  3.3284E+05  3.3284E+05
 -1.3744E+00  0.0000E+00  4.6059E+05  4.6059E+05
 -1.3254E+00  0.0000E+00  5.7891E+05  5.7891E+05
 -1.2763E+00  0.0000E+00  7.2581E+05  7.2581E+05
 -1.2272E+00  0.0000E+00  7.9621E+05  7.9621E+05
 -1.1781E+00  0.0000E+00  8.4578E+05  8.4578E+05
 -1.1290E+00  0.0000E+00  8.7226E+05  8.7226E+05
 -1.0799E+00  0.0000E+00  9.3956E+05  9.3956E+05
 -1.0308E+00  0.0000E+00  1.1034E+06  1.1034E+06
 -9.8175E-01  0.0000E+00  1.2800E+06  1.2800E+06
 -9.3266E-01  0.0000E+00  1.3708E+06  1.3708E+06
 -8.8357E-01  0.0000E+00  1.5066E+06  1.5066E+06
 -8.3449E-01  0.0000E+00  1.6565E+06  1.6565E+06
 -7.8540E-01  0.0000E+00  1.8679E+06  1.8679E+06
 -7.3631E-01  0.0000E+00  2.2013E+06  2.2013E+06
 -6.8722E-01  0.0000E+00  2.0262E+06  2.0262E+06
 -6.3814E-01  0.0000E+00  2.3470E+06  2.3470E+06
 -5.8905E-01  0.0000E+00  2.3575E+06  2.3575E+06
 -5.3996E-01  0.0000E+00  3.1396E+06  3.1396E+06
 -4.9087E-01  0.0000E+00  4.4105E+06  4.4105E+06
 -4.4179E-01  0.0000E+00  5.6595E+06  5.6595E+06
 -3.9270E-01  0.0000E+00  6.7297E+06  6.7297E+06
 -3.4361E-01  0.0000E+00  7.4781E+06  7.4781E+06
 -2.9452E-01  0.0000E+00  7.4470E+06  7.4470E+06
 -2.4544E-01  0.0000E+00  7.2535E+06  7.2535E+06
 -1.9635E-01  0.0000E+00  6.4769E+06  6.4769E+06
 -1.4726E-01  0.0000E+00  4.9731E+06  4.9731E+06
 -9.8175E-02  0.0000E+00  3.6540E+06  3.6540E+06
 -4.9087E-02  0.0000E+00  1.6272E+06  1.6272E+06
  0.0000E+00  0.0000E+00  2.6202E+04  2.6202E+04
  4.9087E-02  0.0000E+00  1.6245E+06  1.6245E+06
  9.8175E-02  0.0000E+00  3.6510E+06  3.6510E+06
  1.4726E-01  0.0000E+00  4.9700E+06  4.9700E+06
  1.9635E-01  0.0000E+00  6.4738E+06  6.4738E+06
  2.4544E-01  0.0000E+00  7.2505E+06  7.2505E+06
  2.9452E-01  0.0000E+00  7.4444E+06  7.4444E+06
  3.4361E-01  0.0000E+00  7.4756E+06  7.4756E+06
  3.9270E-01  0.0000E+00  6.7277E+06  6.7277E+06
  4.4179E-01  0.0000E+00  5.6575E+06  5.6575E+06
  4.9087E-01  0.0000E+00  4.4091E+06  4.4091E+06
  5.3996E-01  0.0000E+00  3.1380E+06  3.1380E+06
  5.8905E-01  0.0000E+00  2.3567E+06  2.3567E+06
  6.3814E-01  0.0000E+00  2.3463E+06  2.3463E+06
  6.8722E-01  0.0000E+00  2.0264E+06  2.0264E+06
  7.3631E-01  0.0000E+00  2.2021E+06  2.2021E+06
  7.8540E-01  0.0000E+00  1.8695E+06  1.8695E+06
  8.3449E-01  0.0000E+00  1.6589E+06  1.6589E+06
  8.8357E-01  0.0000E+00  1.5087E+06  1.5087E+06
  9.3266E-01  0.0000E+00  1.3728E+06  1.3728E+06
  9.8175E-01  0.0000E+00  1.2812E+06  1.2812E+06
  1.0308E+00  0.0000E+00  1.1043E+06  1.1043E+06
  1.0799E+00  0.0000E+00  9.3963E+05  9.3963E+05
  1.1290E+00  0.0000E+00  8.7228E+05  8.7228E+05
  1.1781E+00  0.0000E+00  8.4538E+05  8.4538E+05
  1.2272E+00  0.0000E+00  7.9608E+05  7.9608E+05
  1.2763E+00  0.0000E+00  7.2535E+05  7.2535E+05
  1.3254E+00  0.0000E+00  5.7873E+05  5.7873E+05
  1.3744E+00  0.0000E+00  4.5982E+05  4.5982E+05
  1.4235E+00  0.0000E+00  3.3305E+05  3.3305E+05
  1.4726E+00  0.0000E+00  3.6478E+05  3.6478E+05
  1.5217E+00  0.0000E+00  7.6692E+05  7.6692E+05
  1.5708E+00  0.0000E+00  1.0579E+06  1.0579E+06
  1.6199E+00  0.0000E+00  1.5171E+06  1.5171E+06
  1.6690E+00  0.0000E+00  1.8620E+06  1.8620E+06
  1.7181E+00  0.0000E+00  2.0970E+06  2.0970E+06
  1.7671E+00  0.0000E+00  2.2205E+06  2.2205E+06
  1.8162E+00  0.0000E+00  2.1414E+06  2.1414E+06
  1.8653E+00  0.0000E+00  2.1372E+06  2.1372E+06
  1.9144E+00  0.0000E+00  1.9693E+06  1.9693E+06
  1.9635E+00  0.0000E+00  1.9491E+06  1.9491E+06
  2.0126E+00  0.0000E+00  1.8274E+06  1.8274E+06
  2.0617E+00  0.0000E+00  1.7108E+06  1.7108E+06
  2.1108E+00  0.0000E+00  1.4931E+06  1.4931E+06
  2.1598E+00  0.0000E+00  1.3022E+06  1.3022E+06
  2.2089E+00  0.0000E+00  1.1415E+06  1.1415E+06
  2.2580E+00  0.0000E+00  1.0463E+06  1.0463E+06
  2.3071E+00  0.0000E+00  1.0049E+06  1.0049E+06
  2.3562E+00  0.0000E+00  9.3073E+05  9.3073E+05
  2.4053E+00  0.0000E+00  9.0080E+05  9.0080E+05
  2.4544E+00  0.0000E+00  7.7632E+05  7.7632E+05
  2.5035E+00  0.0000E+00  7.1829E+05  7.1829E+05
  2.5525E+00  0.0000E+00  5.4521E+05  5.4521E+05
  2.6016E+00  0.0000E+00  4.5939E+05  4.5939E+05
  2.6507E+00  0.0000E+00  2.9156E+05  2.9156E+05
  2.6998E+00  0.0000E+00  2.1450E+05  2.1450E+05
  2.7489E+00  0.0000E+00  1.7396E+05  1.7396E+05
  2.7980E+00  0.0000E+00  2.0355E+05  2.0355E+05
  2.8471E+00  0.0000E+00  2.3575E+05  2.3575E+05
  2.8962E+00  0.0000E+00  2.0336E+05  2.0336E+05
  2.9452E+00  0.0000E+00  1.7939E+05  1.7939E+05
  2.9943E+00  0.0000E+00  1.5215E+05  1.5215E+05
  3.0434E+00  0.0000E+00  1.5883E+05  1.5883E+05
  3.0925E+00  0.0000E+00  2.1412E+05  2.1412E+05
