# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:51:41 2022
# diag: zprofile, run(s): 0025, time window: 0-305.118(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  8.0858E+07  8.0858E+07
 -3.0925E+00  0.0000E+00  7.5972E+07  7.5972E+07
 -3.0434E+00  0.0000E+00  7.4495E+07  7.4495E+07
 -2.9943E+00  0.0000E+00  7.3124E+07  7.3124E+07
 -2.9452E+00  0.0000E+00  7.6836E+07  7.6836E+07
 -2.8962E+00  0.0000E+00  8.1443E+07  8.1443E+07
 -2.8471E+00  0.0000E+00  8.8107E+07  8.8107E+07
 -2.7980E+00  0.0000E+00  9.1353E+07  9.1353E+07
 -2.7489E+00  0.0000E+00  9.2403E+07  9.2403E+07
 -2.6998E+00  0.0000E+00  9.1004E+07  9.1004E+07
 -2.6507E+00  0.0000E+00  8.7647E+07  8.7647E+07
 -2.6016E+00  0.0000E+00  8.3383E+07  8.3383E+07
 -2.5525E+00  0.0000E+00  8.0260E+07  8.0260E+07
 -2.5035E+00  0.0000E+00  7.2048E+07  7.2048E+07
 -2.4544E+00  0.0000E+00  6.5742E+07  6.5742E+07
 -2.4053E+00  0.0000E+00  5.8202E+07  5.8202E+07
 -2.3562E+00  0.0000E+00  5.1884E+07  5.1884E+07
 -2.3071E+00  0.0000E+00  4.8807E+07  4.8807E+07
 -2.2580E+00  0.0000E+00  4.9494E+07  4.9494E+07
 -2.2089E+00  0.0000E+00  5.5932E+07  5.5932E+07
 -2.1598E+00  0.0000E+00  6.3329E+07  6.3329E+07
 -2.1108E+00  0.0000E+00  7.7761E+07  7.7761E+07
 -2.0617E+00  0.0000E+00  9.2638E+07  9.2638E+07
 -2.0126E+00  0.0000E+00  1.1212E+08  1.1212E+08
 -1.9635E+00  0.0000E+00  1.3197E+08  1.3197E+08
 -1.9144E+00  0.0000E+00  1.4957E+08  1.4957E+08
 -1.8653E+00  0.0000E+00  1.6773E+08  1.6773E+08
 -1.8162E+00  0.0000E+00  1.9376E+08  1.9376E+08
 -1.7671E+00  0.0000E+00  2.2703E+08  2.2703E+08
 -1.7181E+00  0.0000E+00  2.6674E+08  2.6674E+08
 -1.6690E+00  0.0000E+00  2.9411E+08  2.9411E+08
 -1.6199E+00  0.0000E+00  3.2542E+08  3.2542E+08
 -1.5708E+00  0.0000E+00  3.5330E+08  3.5330E+08
 -1.5217E+00  0.0000E+00  3.5515E+08  3.5515E+08
 -1.4726E+00  0.0000E+00  3.6814E+08  3.6814E+08
 -1.4235E+00  0.0000E+00  3.5235E+08  3.5235E+08
 -1.3744E+00  0.0000E+00  3.3523E+08  3.3523E+08
 -1.3254E+00  0.0000E+00  3.2424E+08  3.2424E+08
 -1.2763E+00  0.0000E+00  2.8852E+08  2.8852E+08
 -1.2272E+00  0.0000E+00  2.7517E+08  2.7517E+08
 -1.1781E+00  0.0000E+00  2.3466E+08  2.3466E+08
 -1.1290E+00  0.0000E+00  2.1060E+08  2.1060E+08
 -1.0799E+00  0.0000E+00  1.9177E+08  1.9177E+08
 -1.0308E+00  0.0000E+00  1.8224E+08  1.8224E+08
 -9.8175E-01  0.0000E+00  1.7500E+08  1.7500E+08
 -9.3266E-01  0.0000E+00  1.7254E+08  1.7254E+08
 -8.8357E-01  0.0000E+00  1.7184E+08  1.7184E+08
 -8.3449E-01  0.0000E+00  1.7623E+08  1.7623E+08
 -7.8540E-01  0.0000E+00  1.8335E+08  1.8335E+08
 -7.3631E-01  0.0000E+00  1.9273E+08  1.9273E+08
 -6.8722E-01  0.0000E+00  1.9047E+08  1.9047E+08
 -6.3814E-01  0.0000E+00  1.9836E+08  1.9836E+08
 -5.8905E-01  0.0000E+00  1.9885E+08  1.9885E+08
 -5.3996E-01  0.0000E+00  2.1155E+08  2.1155E+08
 -4.9087E-01  0.0000E+00  2.2329E+08  2.2329E+08
 -4.4179E-01  0.0000E+00  2.3872E+08  2.3872E+08
 -3.9270E-01  0.0000E+00  2.5412E+08  2.5412E+08
 -3.4361E-01  0.0000E+00  2.7185E+08  2.7185E+08
 -2.9452E-01  0.0000E+00  2.8603E+08  2.8603E+08
 -2.4544E-01  0.0000E+00  3.0518E+08  3.0518E+08
 -1.9635E-01  0.0000E+00  3.2029E+08  3.2029E+08
 -1.4726E-01  0.0000E+00  3.2339E+08  3.2339E+08
 -9.8175E-02  0.0000E+00  3.3678E+08  3.3678E+08
 -4.9087E-02  0.0000E+00  3.2230E+08  3.2230E+08
  0.0000E+00  0.0000E+00  3.3502E+08  3.3502E+08
  4.9087E-02  0.0000E+00  3.2225E+08  3.2225E+08
  9.8175E-02  0.0000E+00  3.3669E+08  3.3669E+08
  1.4726E-01  0.0000E+00  3.2323E+08  3.2323E+08
  1.9635E-01  0.0000E+00  3.2010E+08  3.2010E+08
  2.4544E-01  0.0000E+00  3.0494E+08  3.0494E+08
  2.9452E-01  0.0000E+00  2.8581E+08  2.8581E+08
  3.4361E-01  0.0000E+00  2.7160E+08  2.7160E+08
  3.9270E-01  0.0000E+00  2.5391E+08  2.5391E+08
  4.4179E-01  0.0000E+00  2.3852E+08  2.3852E+08
  4.9087E-01  0.0000E+00  2.2314E+08  2.2314E+08
  5.3996E-01  0.0000E+00  2.1140E+08  2.1140E+08
  5.8905E-01  0.0000E+00  1.9873E+08  1.9873E+08
  6.3814E-01  0.0000E+00  1.9820E+08  1.9820E+08
  6.8722E-01  0.0000E+00  1.9034E+08  1.9034E+08
  7.3631E-01  0.0000E+00  1.9255E+08  1.9255E+08
  7.8540E-01  0.0000E+00  1.8319E+08  1.8319E+08
  8.3449E-01  0.0000E+00  1.7605E+08  1.7605E+08
  8.8357E-01  0.0000E+00  1.7166E+08  1.7166E+08
  9.3266E-01  0.0000E+00  1.7233E+08  1.7233E+08
  9.8175E-01  0.0000E+00  1.7480E+08  1.7480E+08
  1.0308E+00  0.0000E+00  1.8199E+08  1.8199E+08
  1.0799E+00  0.0000E+00  1.9151E+08  1.9151E+08
  1.1290E+00  0.0000E+00  2.1022E+08  2.1022E+08
  1.1781E+00  0.0000E+00  2.3420E+08  2.3420E+08
  1.2272E+00  0.0000E+00  2.7454E+08  2.7454E+08
  1.2763E+00  0.0000E+00  2.8781E+08  2.8781E+08
  1.3254E+00  0.0000E+00  3.2340E+08  3.2340E+08
  1.3744E+00  0.0000E+00  3.3429E+08  3.3429E+08
  1.4235E+00  0.0000E+00  3.5136E+08  3.5136E+08
  1.4726E+00  0.0000E+00  3.6705E+08  3.6705E+08
  1.5217E+00  0.0000E+00  3.5413E+08  3.5413E+08
  1.5708E+00  0.0000E+00  3.5227E+08  3.5227E+08
  1.6199E+00  0.0000E+00  3.2450E+08  3.2450E+08
  1.6690E+00  0.0000E+00  2.9319E+08  2.9319E+08
  1.7181E+00  0.0000E+00  2.6584E+08  2.6584E+08
  1.7671E+00  0.0000E+00  2.2600E+08  2.2600E+08
  1.8162E+00  0.0000E+00  1.9268E+08  1.9268E+08
  1.8653E+00  0.0000E+00  1.6666E+08  1.6666E+08
  1.9144E+00  0.0000E+00  1.4872E+08  1.4872E+08
  1.9635E+00  0.0000E+00  1.3147E+08  1.3147E+08
