# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:51:59 2022
# diag: zprofile, run(s): 0028, time window: 0-362.736(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.3744E+00  0.0000E+00  3.4190E+01  3.4190E+01
 -1.3254E+00  0.0000E+00  3.2863E+01  3.2863E+01
 -1.2763E+00  0.0000E+00  2.8648E+01  2.8648E+01
 -1.2272E+00  0.0000E+00  2.6961E+01  2.6961E+01
 -1.1781E+00  0.0000E+00  2.2518E+01  2.2518E+01
 -1.1290E+00  0.0000E+00  1.9914E+01  1.9914E+01
 -1.0799E+00  0.0000E+00  1.7947E+01  1.7947E+01
 -1.0308E+00  0.0000E+00  1.6574E+01  1.6574E+01
 -9.8175E-01  0.0000E+00  1.5442E+01  1.5442E+01
 -9.3266E-01  0.0000E+00  1.5073E+01  1.5073E+01
 -8.8357E-01  0.0000E+00  1.4834E+01  1.4834E+01
 -8.3449E-01  0.0000E+00  1.5184E+01  1.5184E+01
 -7.8540E-01  0.0000E+00  1.5695E+01  1.5695E+01
 -7.3631E-01  0.0000E+00  1.6390E+01  1.6390E+01
 -6.8722E-01  0.0000E+00  1.5832E+01  1.5832E+01
 -6.3814E-01  0.0000E+00  1.5925E+01  1.5925E+01
 -5.8905E-01  0.0000E+00  1.5280E+01  1.5280E+01
 -5.3996E-01  0.0000E+00  1.5444E+01  1.5444E+01
 -4.9087E-01  0.0000E+00  1.5511E+01  1.5511E+01
 -4.4179E-01  0.0000E+00  1.5915E+01  1.5915E+01
 -3.9270E-01  0.0000E+00  1.6661E+01  1.6661E+01
 -3.4361E-01  0.0000E+00  1.7535E+01  1.7535E+01
 -2.9452E-01  0.0000E+00  1.8622E+01  1.8622E+01
 -2.4544E-01  0.0000E+00  1.9765E+01  1.9765E+01
 -1.9635E-01  0.0000E+00  2.1073E+01  2.1073E+01
 -1.4726E-01  0.0000E+00  2.0889E+01  2.0889E+01
 -9.8175E-02  0.0000E+00  2.2117E+01  2.2117E+01
 -4.9087E-02  0.0000E+00  2.0533E+01  2.0533E+01
  0.0000E+00  0.0000E+00  2.1920E+01  2.1920E+01
  4.9087E-02  0.0000E+00  2.0519E+01  2.0519E+01
  9.8175E-02  0.0000E+00  2.2111E+01  2.2111E+01
  1.4726E-01  0.0000E+00  2.0883E+01  2.0883E+01
  1.9635E-01  0.0000E+00  2.1075E+01  2.1075E+01
  2.4544E-01  0.0000E+00  1.9778E+01  1.9778E+01
  2.9452E-01  0.0000E+00  1.8629E+01  1.8629E+01
  3.4361E-01  0.0000E+00  1.7560E+01  1.7560E+01
  3.9270E-01  0.0000E+00  1.6685E+01  1.6685E+01
  4.4179E-01  0.0000E+00  1.5942E+01  1.5942E+01
  4.9087E-01  0.0000E+00  1.5538E+01  1.5538E+01
  5.3996E-01  0.0000E+00  1.5464E+01  1.5464E+01
  5.8905E-01  0.0000E+00  1.5307E+01  1.5307E+01
  6.3814E-01  0.0000E+00  1.5941E+01  1.5941E+01
  6.8722E-01  0.0000E+00  1.5837E+01  1.5837E+01
  7.3631E-01  0.0000E+00  1.6380E+01  1.6380E+01
  7.8540E-01  0.0000E+00  1.5685E+01  1.5685E+01
  8.3449E-01  0.0000E+00  1.5176E+01  1.5176E+01
  8.8357E-01  0.0000E+00  1.4843E+01  1.4843E+01
  9.3266E-01  0.0000E+00  1.5083E+01  1.5083E+01
  9.8175E-01  0.0000E+00  1.5472E+01  1.5472E+01
  1.0308E+00  0.0000E+00  1.6599E+01  1.6599E+01
  1.0799E+00  0.0000E+00  1.7987E+01  1.7987E+01
  1.1290E+00  0.0000E+00  1.9902E+01  1.9902E+01
  1.1781E+00  0.0000E+00  2.2454E+01  2.2454E+01
  1.2272E+00  0.0000E+00  2.6806E+01  2.6806E+01
  1.2763E+00  0.0000E+00  2.8470E+01  2.8470E+01
  1.3254E+00  0.0000E+00  3.2611E+01  3.2611E+01
  1.3744E+00  0.0000E+00  3.3905E+01  3.3905E+01
  1.4235E+00  0.0000E+00  3.5860E+01  3.5860E+01
  1.4726E+00  0.0000E+00  3.7811E+01  3.7811E+01
  1.5217E+00  0.0000E+00  3.5908E+01  3.5908E+01
  1.5708E+00  0.0000E+00  3.5540E+01  3.5540E+01
  1.6199E+00  0.0000E+00  3.1778E+01  3.1778E+01
  1.6690E+00  0.0000E+00  2.7917E+01  2.7917E+01
  1.7181E+00  0.0000E+00  2.4382E+01  2.4382E+01
  1.7671E+00  0.0000E+00  2.0120E+01  2.0120E+01
  1.8162E+00  0.0000E+00  1.6601E+01  1.6601E+01
  1.8653E+00  0.0000E+00  1.3473E+01  1.3473E+01
  1.9144E+00  0.0000E+00  1.2006E+01  1.2006E+01
  1.9635E+00  0.0000E+00  1.0363E+01  1.0363E+01
  2.0126E+00  0.0000E+00  8.6357E+00  8.6357E+00
  2.0617E+00  0.0000E+00  6.9647E+00  6.9647E+00
  2.1108E+00  0.0000E+00  6.0992E+00  6.0992E+00
  2.1598E+00  0.0000E+00  5.4408E+00  5.4408E+00
  2.2089E+00  0.0000E+00  5.6235E+00  5.6235E+00
  2.2580E+00  0.0000E+00  6.0140E+00  6.0140E+00
  2.3071E+00  0.0000E+00  6.9001E+00  6.9001E+00
  2.3562E+00  0.0000E+00  8.0224E+00  8.0224E+00
  2.4053E+00  0.0000E+00  9.4271E+00  9.4271E+00
  2.4544E+00  0.0000E+00  1.1011E+01  1.1011E+01
  2.5035E+00  0.0000E+00  1.2368E+01  1.2368E+01
  2.5525E+00  0.0000E+00  1.4041E+01  1.4041E+01
  2.6016E+00  0.0000E+00  1.4977E+01  1.4977E+01
  2.6507E+00  0.0000E+00  1.6118E+01  1.6118E+01
  2.6998E+00  0.0000E+00  1.7063E+01  1.7063E+01
  2.7489E+00  0.0000E+00  1.7699E+01  1.7699E+01
  2.7980E+00  0.0000E+00  1.7716E+01  1.7716E+01
  2.8471E+00  0.0000E+00  1.7131E+01  1.7131E+01
  2.8962E+00  0.0000E+00  1.5478E+01  1.5478E+01
  2.9452E+00  0.0000E+00  1.4214E+01  1.4214E+01
  2.9943E+00  0.0000E+00  1.3075E+01  1.3075E+01
  3.0434E+00  0.0000E+00  1.3617E+01  1.3617E+01
  3.0925E+00  0.0000E+00  1.4196E+01  1.4196E+01
