# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:29:38 2022
# diag: zprofile, run(s): 0001, time window: 0-1685.408(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  6.6073E-05  6.6073E-05
 -3.0925E+00  0.0000E+00  6.5062E-05  6.5062E-05
 -3.0434E+00  0.0000E+00  6.4075E-05  6.4075E-05
 -2.9943E+00  0.0000E+00  6.5602E-05  6.5602E-05
 -2.9452E+00  0.0000E+00  6.5853E-05  6.5853E-05
 -2.8962E+00  0.0000E+00  6.6296E-05  6.6296E-05
 -2.8471E+00  0.0000E+00  6.7505E-05  6.7505E-05
 -2.7980E+00  0.0000E+00  6.7249E-05  6.7249E-05
 -2.7489E+00  0.0000E+00  6.6562E-05  6.6562E-05
 -2.6998E+00  0.0000E+00  6.5596E-05  6.5596E-05
 -2.6507E+00  0.0000E+00  6.3681E-05  6.3681E-05
 -2.6016E+00  0.0000E+00  6.2429E-05  6.2429E-05
 -2.5525E+00  0.0000E+00  6.0996E-05  6.0996E-05
 -2.5035E+00  0.0000E+00  5.7978E-05  5.7978E-05
 -2.4544E+00  0.0000E+00  5.6817E-05  5.6817E-05
 -2.4053E+00  0.0000E+00  5.5250E-05  5.5250E-05
 -2.3562E+00  0.0000E+00  5.5494E-05  5.5494E-05
 -2.3071E+00  0.0000E+00  5.7013E-05  5.7013E-05
 -2.2580E+00  0.0000E+00  6.0966E-05  6.0966E-05
 -2.2089E+00  0.0000E+00  6.6101E-05  6.6101E-05
 -2.1598E+00  0.0000E+00  7.0650E-05  7.0650E-05
 -2.1108E+00  0.0000E+00  7.4069E-05  7.4069E-05
 -2.0617E+00  0.0000E+00  7.6282E-05  7.6282E-05
 -2.0126E+00  0.0000E+00  7.6929E-05  7.6929E-05
 -1.9635E+00  0.0000E+00  7.6812E-05  7.6812E-05
 -1.9144E+00  0.0000E+00  7.5158E-05  7.5158E-05
 -1.8653E+00  0.0000E+00  7.3683E-05  7.3683E-05
 -1.8162E+00  0.0000E+00  7.1625E-05  7.1625E-05
 -1.7671E+00  0.0000E+00  7.1604E-05  7.1604E-05
 -1.7181E+00  0.0000E+00  7.2457E-05  7.2457E-05
 -1.6690E+00  0.0000E+00  7.2558E-05  7.2558E-05
 -1.6199E+00  0.0000E+00  7.3688E-05  7.3688E-05
 -1.5708E+00  0.0000E+00  7.5184E-05  7.5184E-05
 -1.5217E+00  0.0000E+00  7.4736E-05  7.4736E-05
 -1.4726E+00  0.0000E+00  7.5840E-05  7.5840E-05
 -1.4235E+00  0.0000E+00  7.5074E-05  7.5074E-05
 -1.3744E+00  0.0000E+00  7.4247E-05  7.4247E-05
 -1.3254E+00  0.0000E+00  7.4846E-05  7.4846E-05
 -1.2763E+00  0.0000E+00  7.3152E-05  7.3152E-05
 -1.2272E+00  0.0000E+00  7.4463E-05  7.4463E-05
 -1.1781E+00  0.0000E+00  7.3363E-05  7.3363E-05
 -1.1290E+00  0.0000E+00  7.3919E-05  7.3919E-05
 -1.0799E+00  0.0000E+00  7.4891E-05  7.4891E-05
 -1.0308E+00  0.0000E+00  7.6005E-05  7.6005E-05
 -9.8175E-01  0.0000E+00  7.7225E-05  7.7225E-05
 -9.3266E-01  0.0000E+00  7.7840E-05  7.7840E-05
 -8.8357E-01  0.0000E+00  7.8611E-05  7.8611E-05
 -8.3449E-01  0.0000E+00  7.9772E-05  7.9772E-05
 -7.8540E-01  0.0000E+00  8.2258E-05  8.2258E-05
 -7.3631E-01  0.0000E+00  8.5648E-05  8.5648E-05
 -6.8722E-01  0.0000E+00  8.7891E-05  8.7891E-05
 -6.3814E-01  0.0000E+00  9.0870E-05  9.0870E-05
 -5.8905E-01  0.0000E+00  9.1331E-05  9.1331E-05
 -5.3996E-01  0.0000E+00  9.2497E-05  9.2497E-05
 -4.9087E-01  0.0000E+00  9.3530E-05  9.3530E-05
 -4.4179E-01  0.0000E+00  9.4933E-05  9.4933E-05
 -3.9270E-01  0.0000E+00  9.5879E-05  9.5879E-05
 -3.4361E-01  0.0000E+00  9.7798E-05  9.7798E-05
 -2.9452E-01  0.0000E+00  9.8061E-05  9.8061E-05
 -2.4544E-01  0.0000E+00  1.0020E-04  1.0020E-04
 -1.9635E-01  0.0000E+00  1.0092E-04  1.0092E-04
 -1.4726E-01  0.0000E+00  1.0071E-04  1.0071E-04
 -9.8175E-02  0.0000E+00  1.0190E-04  1.0190E-04
 -4.9087E-02  0.0000E+00  9.9013E-05  9.9013E-05
  0.0000E+00  0.0000E+00  9.9948E-05  9.9948E-05
  4.9087E-02  0.0000E+00  9.8192E-05  9.8192E-05
  9.8175E-02  0.0000E+00  1.0046E-04  1.0046E-04
  1.4726E-01  0.0000E+00  9.8677E-05  9.8677E-05
  1.9635E-01  0.0000E+00  9.8603E-05  9.8603E-05
  2.4544E-01  0.0000E+00  9.7696E-05  9.7696E-05
  2.9452E-01  0.0000E+00  9.5510E-05  9.5510E-05
  3.4361E-01  0.0000E+00  9.5464E-05  9.5464E-05
  3.9270E-01  0.0000E+00  9.3806E-05  9.3806E-05
  4.4179E-01  0.0000E+00  9.3082E-05  9.3082E-05
  4.9087E-01  0.0000E+00  9.1862E-05  9.1862E-05
  5.3996E-01  0.0000E+00  9.0616E-05  9.0616E-05
  5.8905E-01  0.0000E+00  8.9431E-05  8.9431E-05
  6.3814E-01  0.0000E+00  8.9147E-05  8.9147E-05
  6.8722E-01  0.0000E+00  8.6688E-05  8.6688E-05
  7.3631E-01  0.0000E+00  8.5749E-05  8.5749E-05
  7.8540E-01  0.0000E+00  8.4185E-05  8.4185E-05
  8.3449E-01  0.0000E+00  8.3572E-05  8.3572E-05
  8.8357E-01  0.0000E+00  8.4488E-05  8.4488E-05
  9.3266E-01  0.0000E+00  8.5322E-05  8.5322E-05
  9.8175E-01  0.0000E+00  8.6080E-05  8.6080E-05
  1.0308E+00  0.0000E+00  8.5287E-05  8.5287E-05
  1.0799E+00  0.0000E+00  8.4038E-05  8.4038E-05
  1.1290E+00  0.0000E+00  8.1855E-05  8.1855E-05
  1.1781E+00  0.0000E+00  7.9707E-05  7.9707E-05
  1.2272E+00  0.0000E+00  7.8679E-05  7.8679E-05
  1.2763E+00  0.0000E+00  7.5641E-05  7.5641E-05
  1.3254E+00  0.0000E+00  7.5776E-05  7.5776E-05
  1.3744E+00  0.0000E+00  7.3595E-05  7.3595E-05
  1.4235E+00  0.0000E+00  7.3458E-05  7.3458E-05
  1.4726E+00  0.0000E+00  7.2958E-05  7.2958E-05
  1.5217E+00  0.0000E+00  7.1550E-05  7.1550E-05
  1.5708E+00  0.0000E+00  7.1466E-05  7.1466E-05
  1.6199E+00  0.0000E+00  7.0142E-05  7.0142E-05
  1.6690E+00  0.0000E+00  6.8967E-05  6.8967E-05
  1.7181E+00  0.0000E+00  6.9036E-05  6.9036E-05
  1.7671E+00  0.0000E+00  6.7866E-05  6.7866E-05
  1.8162E+00  0.0000E+00  6.7593E-05  6.7593E-05
  1.8653E+00  0.0000E+00  6.9111E-05  6.9111E-05
  1.9144E+00  0.0000E+00  6.9970E-05  6.9970E-05
  1.9635E+00  0.0000E+00  7.0739E-05  7.0739E-05
  2.0126E+00  0.0000E+00  7.0530E-05  7.0530E-05
