# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:50:15 2022
# diag: zprofile, run(s): 0012, time window: 0-303.8496(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  1.3596E+14  1.3596E+14
 -3.0925E+00  0.0000E+00  1.3454E+14  1.3454E+14
 -3.0434E+00  0.0000E+00  1.3773E+14  1.3773E+14
 -2.9943E+00  0.0000E+00  1.3676E+14  1.3676E+14
 -2.9452E+00  0.0000E+00  1.4160E+14  1.4160E+14
 -2.8962E+00  0.0000E+00  1.4198E+14  1.4198E+14
 -2.8471E+00  0.0000E+00  1.4129E+14  1.4129E+14
 -2.7980E+00  0.0000E+00  1.3918E+14  1.3918E+14
 -2.7489E+00  0.0000E+00  1.3899E+14  1.3899E+14
 -2.6998E+00  0.0000E+00  1.3301E+14  1.3301E+14
 -2.6507E+00  0.0000E+00  1.2904E+14  1.2904E+14
 -2.6016E+00  0.0000E+00  1.1859E+14  1.1859E+14
 -2.5525E+00  0.0000E+00  1.1046E+14  1.1046E+14
 -2.5035E+00  0.0000E+00  1.0188E+14  1.0188E+14
 -2.4544E+00  0.0000E+00  9.3578E+13  9.3578E+13
 -2.4053E+00  0.0000E+00  8.5970E+13  8.5970E+13
 -2.3562E+00  0.0000E+00  7.9476E+13  7.9476E+13
 -2.3071E+00  0.0000E+00  7.5161E+13  7.5161E+13
 -2.2580E+00  0.0000E+00  7.1895E+13  7.1895E+13
 -2.2089E+00  0.0000E+00  7.2246E+13  7.2246E+13
 -2.1598E+00  0.0000E+00  7.4715E+13  7.4715E+13
 -2.1108E+00  0.0000E+00  8.3593E+13  8.3593E+13
 -2.0617E+00  0.0000E+00  9.5506E+13  9.5506E+13
 -2.0126E+00  0.0000E+00  1.1516E+14  1.1516E+14
 -1.9635E+00  0.0000E+00  1.3867E+14  1.3867E+14
 -1.9144E+00  0.0000E+00  1.6924E+14  1.6924E+14
 -1.8653E+00  0.0000E+00  1.9759E+14  1.9759E+14
 -1.8162E+00  0.0000E+00  2.3177E+14  2.3177E+14
 -1.7671E+00  0.0000E+00  2.6047E+14  2.6047E+14
 -1.7181E+00  0.0000E+00  2.8797E+14  2.8797E+14
 -1.6690E+00  0.0000E+00  3.2100E+14  3.2100E+14
 -1.6199E+00  0.0000E+00  3.5141E+14  3.5141E+14
 -1.5708E+00  0.0000E+00  3.7611E+14  3.7611E+14
 -1.5217E+00  0.0000E+00  4.1612E+14  4.1612E+14
 -1.4726E+00  0.0000E+00  4.3380E+14  4.3380E+14
 -1.4235E+00  0.0000E+00  4.6692E+14  4.6692E+14
 -1.3744E+00  0.0000E+00  4.7973E+14  4.7973E+14
 -1.3254E+00  0.0000E+00  4.7904E+14  4.7904E+14
 -1.2763E+00  0.0000E+00  4.7337E+14  4.7337E+14
 -1.2272E+00  0.0000E+00  4.4726E+14  4.4726E+14
 -1.1781E+00  0.0000E+00  4.1975E+14  4.1975E+14
 -1.1290E+00  0.0000E+00  3.8203E+14  3.8203E+14
 -1.0799E+00  0.0000E+00  3.3506E+14  3.3506E+14
 -1.0308E+00  0.0000E+00  2.9281E+14  2.9281E+14
 -9.8175E-01  0.0000E+00  2.4881E+14  2.4881E+14
 -9.3266E-01  0.0000E+00  2.1240E+14  2.1240E+14
 -8.8357E-01  0.0000E+00  1.7827E+14  1.7827E+14
 -8.3449E-01  0.0000E+00  1.5008E+14  1.5008E+14
 -7.8540E-01  0.0000E+00  1.2693E+14  1.2693E+14
 -7.3631E-01  0.0000E+00  1.1164E+14  1.1164E+14
 -6.8722E-01  0.0000E+00  1.0836E+14  1.0836E+14
 -6.3814E-01  0.0000E+00  1.1282E+14  1.1282E+14
 -5.8905E-01  0.0000E+00  1.3021E+14  1.3021E+14
 -5.3996E-01  0.0000E+00  1.5040E+14  1.5040E+14
 -4.9087E-01  0.0000E+00  1.6915E+14  1.6915E+14
 -4.4179E-01  0.0000E+00  1.9775E+14  1.9775E+14
 -3.9270E-01  0.0000E+00  2.2735E+14  2.2735E+14
 -3.4361E-01  0.0000E+00  2.6674E+14  2.6674E+14
 -2.9452E-01  0.0000E+00  3.1223E+14  3.1223E+14
 -2.4544E-01  0.0000E+00  3.5213E+14  3.5213E+14
 -1.9635E-01  0.0000E+00  3.8974E+14  3.8974E+14
 -1.4726E-01  0.0000E+00  4.3099E+14  4.3099E+14
 -9.8175E-02  0.0000E+00  4.4510E+14  4.4510E+14
 -4.9087E-02  0.0000E+00  4.9098E+14  4.9098E+14
  0.0000E+00  0.0000E+00  4.7718E+14  4.7718E+14
  4.9087E-02  0.0000E+00  4.8834E+14  4.8834E+14
  9.8175E-02  0.0000E+00  4.4403E+14  4.4403E+14
  1.4726E-01  0.0000E+00  4.2969E+14  4.2969E+14
  1.9635E-01  0.0000E+00  3.9063E+14  3.9063E+14
  2.4544E-01  0.0000E+00  3.5393E+14  3.5393E+14
  2.9452E-01  0.0000E+00  3.1241E+14  3.1241E+14
  3.4361E-01  0.0000E+00  2.6789E+14  2.6789E+14
  3.9270E-01  0.0000E+00  2.2613E+14  2.2613E+14
  4.4179E-01  0.0000E+00  1.9377E+14  1.9377E+14
  4.9087E-01  0.0000E+00  1.6196E+14  1.6196E+14
  5.3996E-01  0.0000E+00  1.4016E+14  1.4016E+14
  5.8905E-01  0.0000E+00  1.2121E+14  1.2121E+14
  6.3814E-01  0.0000E+00  1.0496E+14  1.0496E+14
  6.8722E-01  0.0000E+00  1.0697E+14  1.0697E+14
  7.3631E-01  0.0000E+00  1.1878E+14  1.1878E+14
  7.8540E-01  0.0000E+00  1.4687E+14  1.4687E+14
  8.3449E-01  0.0000E+00  1.8235E+14  1.8235E+14
  8.8357E-01  0.0000E+00  2.2367E+14  2.2367E+14
  9.3266E-01  0.0000E+00  2.7049E+14  2.7049E+14
  9.8175E-01  0.0000E+00  3.1977E+14  3.1977E+14
  1.0308E+00  0.0000E+00  3.7783E+14  3.7783E+14
  1.0799E+00  0.0000E+00  4.3352E+14  4.3352E+14
  1.1290E+00  0.0000E+00  4.9487E+14  4.9487E+14
  1.1781E+00  0.0000E+00  5.4435E+14  5.4435E+14
  1.2272E+00  0.0000E+00  5.8042E+14  5.8042E+14
  1.2763E+00  0.0000E+00  6.1428E+14  6.1428E+14
  1.3254E+00  0.0000E+00  6.2168E+14  6.2168E+14
  1.3744E+00  0.0000E+00  6.2245E+14  6.2245E+14
  1.4235E+00  0.0000E+00  6.0560E+14  6.0560E+14
  1.4726E+00  0.0000E+00  5.6248E+14  5.6248E+14
  1.5217E+00  0.0000E+00  5.3951E+14  5.3951E+14
  1.5708E+00  0.0000E+00  4.8773E+14  4.8773E+14
  1.6199E+00  0.0000E+00  4.5612E+14  4.5612E+14
  1.6690E+00  0.0000E+00  4.1731E+14  4.1731E+14
  1.7181E+00  0.0000E+00  3.7500E+14  3.7500E+14
  1.7671E+00  0.0000E+00  3.3995E+14  3.3995E+14
  1.8162E+00  0.0000E+00  3.0281E+14  3.0281E+14
  1.8653E+00  0.0000E+00  2.5886E+14  2.5886E+14
  1.9144E+00  0.0000E+00  2.2175E+14  2.2175E+14
  1.9635E+00  0.0000E+00  1.8181E+14  1.8181E+14
  2.0126E+00  0.0000E+00  1.5013E+14  1.5013E+14
  2.0617E+00  0.0000E+00  1.2309E+14  1.2309E+14
  2.1108E+00  0.0000E+00  1.0500E+14  1.0500E+14
  2.1598E+00  0.0000E+00  9.0062E+13  9.0062E+13
  2.2089E+00  0.0000E+00  8.2923E+13  8.2923E+13
  2.2580E+00  0.0000E+00  7.7893E+13  7.7893E+13
  2.3071E+00  0.0000E+00  7.7259E+13  7.7259E+13
  2.3562E+00  0.0000E+00  7.7103E+13  7.7103E+13
  2.4053E+00  0.0000E+00  7.9493E+13  7.9493E+13
  2.4544E+00  0.0000E+00  8.2716E+13  8.2716E+13
  2.5035E+00  0.0000E+00  8.7474E+13  8.7474E+13
  2.5525E+00  0.0000E+00  9.3107E+13  9.3107E+13
  2.6016E+00  0.0000E+00  9.9193E+13  9.9193E+13
  2.6507E+00  0.0000E+00  1.0833E+14  1.0833E+14
  2.6998E+00  0.0000E+00  1.1176E+14  1.1176E+14
  2.7489E+00  0.0000E+00  1.1817E+14  1.1817E+14
  2.7980E+00  0.0000E+00  1.1929E+14  1.1929E+14
  2.8471E+00  0.0000E+00  1.2315E+14  1.2315E+14
  2.8962E+00  0.0000E+00  1.2546E+14  1.2546E+14
  2.9452E+00  0.0000E+00  1.2772E+14  1.2772E+14
  2.9943E+00  0.0000E+00  1.2618E+14  1.2618E+14
  3.0434E+00  0.0000E+00  1.3113E+14  1.3113E+14
  3.0925E+00  0.0000E+00  1.3270E+14  1.3270E+14
