# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:50:32 2022
# diag: zprofile, run(s): 0015, time window: 0-241.7504(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  1.5550E+00  1.5550E+00
 -3.0925E+00  0.0000E+00  1.5638E+00  1.5638E+00
 -3.0434E+00  0.0000E+00  1.7187E+00  1.7187E+00
 -2.9943E+00  0.0000E+00  1.8954E+00  1.8954E+00
 -2.9452E+00  0.0000E+00  2.1180E+00  2.1180E+00
 -2.8962E+00  0.0000E+00  2.2952E+00  2.2952E+00
 -2.8471E+00  0.0000E+00  2.3877E+00  2.3877E+00
 -2.7980E+00  0.0000E+00  2.4594E+00  2.4594E+00
 -2.7489E+00  0.0000E+00  2.4936E+00  2.4936E+00
 -2.6998E+00  0.0000E+00  2.4583E+00  2.4583E+00
 -2.6507E+00  0.0000E+00  2.4070E+00  2.4070E+00
 -2.6016E+00  0.0000E+00  2.2980E+00  2.2980E+00
 -2.5525E+00  0.0000E+00  2.1917E+00  2.1917E+00
 -2.5035E+00  0.0000E+00  2.0875E+00  2.0875E+00
 -2.4544E+00  0.0000E+00  1.9837E+00  1.9837E+00
 -2.4053E+00  0.0000E+00  1.9088E+00  1.9088E+00
 -2.3562E+00  0.0000E+00  1.8493E+00  1.8493E+00
 -2.3071E+00  0.0000E+00  1.8321E+00  1.8321E+00
 -2.2580E+00  0.0000E+00  1.8182E+00  1.8182E+00
 -2.2089E+00  0.0000E+00  1.8599E+00  1.8599E+00
 -2.1598E+00  0.0000E+00  1.9237E+00  1.9237E+00
 -2.1108E+00  0.0000E+00  2.0663E+00  2.0663E+00
 -2.0617E+00  0.0000E+00  2.2232E+00  2.2232E+00
 -2.0126E+00  0.0000E+00  2.4367E+00  2.4367E+00
 -1.9635E+00  0.0000E+00  2.6662E+00  2.6662E+00
 -1.9144E+00  0.0000E+00  2.9269E+00  2.9269E+00
 -1.8653E+00  0.0000E+00  3.1264E+00  3.1264E+00
