# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:56:22 2022
# diag: zprofile, run(s): 0056, time window: 0-216.4708(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  5.1856E+03  5.1856E+03
 -3.0925E+00  0.0000E+00  5.4967E+03  5.4967E+03
 -3.0434E+00  0.0000E+00  5.8422E+03  5.8422E+03
 -2.9943E+00  0.0000E+00  6.6851E+03  6.6851E+03
 -2.9452E+00  0.0000E+00  7.1856E+03  7.1856E+03
 -2.8962E+00  0.0000E+00  7.7860E+03  7.7860E+03
 -2.8471E+00  0.0000E+00  8.4633E+03  8.4633E+03
 -2.7980E+00  0.0000E+00  8.6281E+03  8.6281E+03
 -2.7489E+00  0.0000E+00  8.4386E+03  8.4386E+03
 -2.6998E+00  0.0000E+00  8.1364E+03  8.1364E+03
 -2.6507E+00  0.0000E+00  7.4642E+03  7.4642E+03
 -2.6016E+00  0.0000E+00  7.0014E+03  7.0014E+03
 -2.5525E+00  0.0000E+00  6.4163E+03  6.4163E+03
 -2.5035E+00  0.0000E+00  5.3957E+03  5.3957E+03
 -2.4544E+00  0.0000E+00  4.6382E+03  4.6382E+03
 -2.4053E+00  0.0000E+00  3.7453E+03  3.7453E+03
 -2.3562E+00  0.0000E+00  3.0003E+03  3.0003E+03
 -2.3071E+00  0.0000E+00  2.3823E+03  2.3823E+03
 -2.2580E+00  0.0000E+00  2.0223E+03  2.0223E+03
 -2.2089E+00  0.0000E+00  2.0582E+03  2.0582E+03
 -2.1598E+00  0.0000E+00  2.3389E+03  2.3389E+03
 -2.1108E+00  0.0000E+00  3.0741E+03  3.0741E+03
 -2.0617E+00  0.0000E+00  3.9622E+03  3.9622E+03
 -2.0126E+00  0.0000E+00  5.0788E+03  5.0788E+03
