# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:52:04 2022
# diag: zprofile, run(s): 0029, time window: 0-277.398(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  7.8540E-01  0.0000E+00  2.8296E+01  2.8296E+01
  8.3449E-01  0.0000E+00  3.4648E+01  3.4648E+01
  8.8357E-01  0.0000E+00  4.2922E+01  4.2922E+01
  9.3266E-01  0.0000E+00  5.3999E+01  5.3999E+01
  9.8175E-01  0.0000E+00  6.5665E+01  6.5665E+01
  1.0308E+00  0.0000E+00  8.1007E+01  8.1007E+01
  1.0799E+00  0.0000E+00  9.5490E+01  9.5490E+01
  1.1290E+00  0.0000E+00  1.1340E+02  1.1340E+02
  1.1781E+00  0.0000E+00  1.2847E+02  1.2847E+02
  1.2272E+00  0.0000E+00  1.4157E+02  1.4157E+02
  1.2763E+00  0.0000E+00  1.5352E+02  1.5352E+02
  1.3254E+00  0.0000E+00  1.5974E+02  1.5974E+02
  1.3744E+00  0.0000E+00  1.6328E+02  1.6328E+02
  1.4235E+00  0.0000E+00  1.6207E+02  1.6207E+02
  1.4726E+00  0.0000E+00  1.5404E+02  1.5404E+02
  1.5217E+00  0.0000E+00  1.4788E+02  1.4788E+02
  1.5708E+00  0.0000E+00  1.3512E+02  1.3512E+02
  1.6199E+00  0.0000E+00  1.2454E+02  1.2454E+02
  1.6690E+00  0.0000E+00  1.1249E+02  1.1249E+02
  1.7181E+00  0.0000E+00  9.9315E+01  9.9315E+01
  1.7671E+00  0.0000E+00  8.8518E+01  8.8518E+01
  1.8162E+00  0.0000E+00  7.6968E+01  7.6968E+01
  1.8653E+00  0.0000E+00  6.3185E+01  6.3185E+01
  1.9144E+00  0.0000E+00  5.2099E+01  5.2099E+01
  1.9635E+00  0.0000E+00  4.0448E+01  4.0448E+01
  2.0126E+00  0.0000E+00  3.2068E+01  3.2068E+01
  2.0617E+00  0.0000E+00  2.5241E+01  2.5241E+01
  2.1108E+00  0.0000E+00  2.1441E+01  2.1441E+01
  2.1598E+00  0.0000E+00  1.8334E+01  1.8334E+01
  2.2089E+00  0.0000E+00  1.7379E+01  1.7379E+01
  2.2580E+00  0.0000E+00  1.6598E+01  1.6598E+01
  2.3071E+00  0.0000E+00  1.6743E+01  1.6743E+01
  2.3562E+00  0.0000E+00  1.6816E+01  1.6816E+01
  2.4053E+00  0.0000E+00  1.7463E+01  1.7463E+01
  2.4544E+00  0.0000E+00  1.8403E+01  1.8403E+01
  2.5035E+00  0.0000E+00  1.9480E+01  1.9480E+01
  2.5525E+00  0.0000E+00  2.1054E+01  2.1054E+01
  2.6016E+00  0.0000E+00  2.2298E+01  2.2298E+01
  2.6507E+00  0.0000E+00  2.4837E+01  2.4837E+01
  2.6998E+00  0.0000E+00  2.5369E+01  2.5369E+01
  2.7489E+00  0.0000E+00  2.7210E+01  2.7210E+01
  2.7980E+00  0.0000E+00  2.6980E+01  2.6980E+01
  2.8471E+00  0.0000E+00  2.7774E+01  2.7774E+01
  2.8962E+00  0.0000E+00  2.7400E+01  2.7400E+01
  2.9452E+00  0.0000E+00  2.7695E+01  2.7695E+01
  2.9943E+00  0.0000E+00  2.6484E+01  2.6484E+01
  3.0434E+00  0.0000E+00  2.7749E+01  2.7749E+01
  3.0925E+00  0.0000E+00  2.7549E+01  2.7549E+01
