# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:56:43 2022
# diag: zprofile, run(s): 0057, time window: 0-174.7772(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  3.3087E+03  3.3087E+03
 -3.0925E+00  0.0000E+00  3.4394E+03  3.4394E+03
 -3.0434E+00  0.0000E+00  3.6099E+03  3.6099E+03
 -2.9943E+00  0.0000E+00  4.0914E+03  4.0914E+03
 -2.9452E+00  0.0000E+00  4.4086E+03  4.4086E+03
 -2.8962E+00  0.0000E+00  4.7931E+03  4.7931E+03
 -2.8471E+00  0.0000E+00  5.2306E+03  5.2306E+03
 -2.7980E+00  0.0000E+00  5.3360E+03  5.3360E+03
 -2.7489E+00  0.0000E+00  5.2071E+03  5.2071E+03
 -2.6998E+00  0.0000E+00  5.0058E+03  5.0058E+03
 -2.6507E+00  0.0000E+00  4.5702E+03  4.5702E+03
 -2.6016E+00  0.0000E+00  4.2724E+03  4.2724E+03
 -2.5525E+00  0.0000E+00  3.8954E+03  3.8954E+03
 -2.5035E+00  0.0000E+00  3.2667E+03  3.2667E+03
 -2.4544E+00  0.0000E+00  2.7959E+03  2.7959E+03
 -2.4053E+00  0.0000E+00  2.2541E+03  2.2541E+03
 -2.3562E+00  0.0000E+00  1.7949E+03  1.7949E+03
 -2.3071E+00  0.0000E+00  1.4087E+03  1.4087E+03
 -2.2580E+00  0.0000E+00  1.1431E+03  1.1431E+03
 -2.2089E+00  0.0000E+00  1.0736E+03  1.0736E+03
 -2.1598E+00  0.0000E+00  1.1517E+03  1.1517E+03
 -2.1108E+00  0.0000E+00  1.4830E+03  1.4830E+03
 -2.0617E+00  0.0000E+00  1.9098E+03  1.9098E+03
 -2.0126E+00  0.0000E+00  2.4686E+03  2.4686E+03
 -1.9635E+00  0.0000E+00  3.0792E+03  3.0792E+03
 -1.9144E+00  0.0000E+00  3.6555E+03  3.6555E+03
 -1.8653E+00  0.0000E+00  4.3849E+03  4.3849E+03
 -1.8162E+00  0.0000E+00  5.1203E+03  5.1203E+03
 -1.7671E+00  0.0000E+00  6.1628E+03  6.1628E+03
 -1.7181E+00  0.0000E+00  7.4282E+03  7.4282E+03
 -1.6690E+00  0.0000E+00  8.1176E+03  8.1176E+03
 -1.6199E+00  0.0000E+00  8.9754E+03  8.9754E+03
 -1.5708E+00  0.0000E+00  9.7027E+03  9.7027E+03
 -1.5217E+00  0.0000E+00  9.6900E+03  9.6900E+03
 -1.4726E+00  0.0000E+00  1.0036E+04  1.0036E+04
 -1.4235E+00  0.0000E+00  9.5731E+03  9.5731E+03
 -1.3744E+00  0.0000E+00  9.0864E+03  9.0864E+03
 -1.3254E+00  0.0000E+00  8.8492E+03  8.8492E+03
 -1.2763E+00  0.0000E+00  7.7657E+03  7.7657E+03
 -1.2272E+00  0.0000E+00  7.5072E+03  7.5072E+03
 -1.1781E+00  0.0000E+00  6.1200E+03  6.1200E+03
 -1.1290E+00  0.0000E+00  5.2258E+03  5.2258E+03
 -1.0799E+00  0.0000E+00  4.4740E+03  4.4740E+03
 -1.0308E+00  0.0000E+00  4.2545E+03  4.2545E+03
 -9.8175E-01  0.0000E+00  4.1428E+03  4.1428E+03
 -9.3266E-01  0.0000E+00  4.1115E+03  4.1115E+03
 -8.8357E-01  0.0000E+00  4.2078E+03  4.2078E+03
 -8.3449E-01  0.0000E+00  4.4465E+03  4.4465E+03
 -7.8540E-01  0.0000E+00  4.8686E+03  4.8686E+03
 -7.3631E-01  0.0000E+00  5.2987E+03  5.2987E+03
 -6.8722E-01  0.0000E+00  5.1185E+03  5.1185E+03
 -6.3814E-01  0.0000E+00  5.4298E+03  5.4298E+03
 -5.8905E-01  0.0000E+00  5.1299E+03  5.1299E+03
 -5.3996E-01  0.0000E+00  5.4482E+03  5.4482E+03
 -4.9087E-01  0.0000E+00  5.9538E+03  5.9538E+03
 -4.4179E-01  0.0000E+00  6.6221E+03  6.6221E+03
 -3.9270E-01  0.0000E+00  7.1706E+03  7.1706E+03
 -3.4361E-01  0.0000E+00  7.9758E+03  7.9758E+03
 -2.9452E-01  0.0000E+00  8.2935E+03  8.2935E+03
 -2.4544E-01  0.0000E+00  9.1917E+03  9.1917E+03
 -1.9635E-01  0.0000E+00  9.6186E+03  9.6186E+03
 -1.4726E-01  0.0000E+00  9.7936E+03  9.7936E+03
 -9.8175E-02  0.0000E+00  1.0246E+04  1.0246E+04
 -4.9087E-02  0.0000E+00  9.5111E+03  9.5111E+03
  0.0000E+00  0.0000E+00  9.9042E+03  9.9042E+03
  4.9087E-02  0.0000E+00  9.5086E+03  9.5086E+03
  9.8175E-02  0.0000E+00  1.0242E+04  1.0242E+04
  1.4726E-01  0.0000E+00  9.7873E+03  9.7873E+03
  1.9635E-01  0.0000E+00  9.6108E+03  9.6108E+03
  2.4544E-01  0.0000E+00  9.1828E+03  9.1828E+03
  2.9452E-01  0.0000E+00  8.2832E+03  8.2832E+03
  3.4361E-01  0.0000E+00  7.9655E+03  7.9655E+03
  3.9270E-01  0.0000E+00  7.1600E+03  7.1600E+03
  4.4179E-01  0.0000E+00  6.6121E+03  6.6121E+03
  4.9087E-01  0.0000E+00  5.9448E+03  5.9448E+03
  5.3996E-01  0.0000E+00  5.4406E+03  5.4406E+03
  5.8905E-01  0.0000E+00  5.1248E+03  5.1248E+03
  6.3814E-01  0.0000E+00  5.4266E+03  5.4266E+03
  6.8722E-01  0.0000E+00  5.1160E+03  5.1160E+03
  7.3631E-01  0.0000E+00  5.2974E+03  5.2974E+03
  7.8540E-01  0.0000E+00  4.8684E+03  4.8684E+03
  8.3449E-01  0.0000E+00  4.4477E+03  4.4477E+03
  8.8357E-01  0.0000E+00  4.2109E+03  4.2109E+03
  9.3266E-01  0.0000E+00  4.1161E+03  4.1161E+03
  9.8175E-01  0.0000E+00  4.1498E+03  4.1498E+03
  1.0308E+00  0.0000E+00  4.2628E+03  4.2628E+03
  1.0799E+00  0.0000E+00  4.4845E+03  4.4845E+03
  1.1290E+00  0.0000E+00  5.2349E+03  5.2349E+03
  1.1781E+00  0.0000E+00  6.1274E+03  6.1274E+03
  1.2272E+00  0.0000E+00  7.5121E+03  7.5121E+03
  1.2763E+00  0.0000E+00  7.7682E+03  7.7682E+03
  1.3254E+00  0.0000E+00  8.8492E+03  8.8492E+03
  1.3744E+00  0.0000E+00  9.0823E+03  9.0823E+03
  1.4235E+00  0.0000E+00  9.5666E+03  9.5666E+03
  1.4726E+00  0.0000E+00  1.0025E+04  1.0025E+04
  1.5217E+00  0.0000E+00  9.6772E+03  9.6772E+03
  1.5708E+00  0.0000E+00  9.6862E+03  9.6862E+03
  1.6199E+00  0.0000E+00  8.9570E+03  8.9570E+03
  1.6690E+00  0.0000E+00  8.0946E+03  8.0946E+03
  1.7181E+00  0.0000E+00  7.4030E+03  7.4030E+03
  1.7671E+00  0.0000E+00  6.1326E+03  6.1326E+03
