# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:52:16 2022
# diag: zprofile, run(s): 0031, time window: 0-179.883(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.8162E+00  0.0000E+00  2.3413E+03  2.3413E+03
  1.8653E+00  0.0000E+00  1.9496E+03  1.9496E+03
  1.9144E+00  0.0000E+00  1.6658E+03  1.6658E+03
  1.9635E+00  0.0000E+00  1.3593E+03  1.3593E+03
  2.0126E+00  0.0000E+00  1.1378E+03  1.1378E+03
  2.0617E+00  0.0000E+00  9.5312E+02  9.5312E+02
  2.1108E+00  0.0000E+00  8.4239E+02  8.4239E+02
  2.1598E+00  0.0000E+00  7.4210E+02  7.4210E+02
  2.2089E+00  0.0000E+00  7.0261E+02  7.0261E+02
  2.2580E+00  0.0000E+00  6.6396E+02  6.6396E+02
  2.3071E+00  0.0000E+00  6.5548E+02  6.5548E+02
  2.3562E+00  0.0000E+00  6.4103E+02  6.4103E+02
  2.4053E+00  0.0000E+00  6.5181E+02  6.5181E+02
  2.4544E+00  0.0000E+00  6.7115E+02  6.7115E+02
  2.5035E+00  0.0000E+00  7.0419E+02  7.0419E+02
  2.5525E+00  0.0000E+00  7.4800E+02  7.4800E+02
  2.6016E+00  0.0000E+00  7.8968E+02  7.8968E+02
  2.6507E+00  0.0000E+00  8.6330E+02  8.6330E+02
  2.6998E+00  0.0000E+00  8.8274E+02  8.8274E+02
  2.7489E+00  0.0000E+00  9.3142E+02  9.3142E+02
  2.7980E+00  0.0000E+00  9.2245E+02  9.2245E+02
  2.8471E+00  0.0000E+00  9.2970E+02  9.2970E+02
  2.8962E+00  0.0000E+00  9.0687E+02  9.0687E+02
  2.9452E+00  0.0000E+00  8.8514E+02  8.8514E+02
  2.9943E+00  0.0000E+00  8.2243E+02  8.2243E+02
  3.0434E+00  0.0000E+00  8.2817E+02  8.2817E+02
  3.0925E+00  0.0000E+00  8.0918E+02  8.0918E+02
