# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:52:10 2022
# diag: zprofile, run(s): 0030, time window: 0-218.493(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  3.1267E+02  3.1267E+02
 -3.0925E+00  0.0000E+00  3.0195E+02  3.0195E+02
 -3.0434E+00  0.0000E+00  3.1076E+02  3.1076E+02
 -2.9943E+00  0.0000E+00  3.0591E+02  3.0591E+02
 -2.9452E+00  0.0000E+00  3.2728E+02  3.2728E+02
 -2.8962E+00  0.0000E+00  3.3176E+02  3.3176E+02
 -2.8471E+00  0.0000E+00  3.3987E+02  3.3987E+02
 -2.7980E+00  0.0000E+00  3.3533E+02  3.3533E+02
 -2.7489E+00  0.0000E+00  3.3839E+02  3.3839E+02
 -2.6998E+00  0.0000E+00  3.1907E+02  3.1907E+02
 -2.6507E+00  0.0000E+00  3.1075E+02  3.1075E+02
 -2.6016E+00  0.0000E+00  2.8137E+02  2.8137E+02
 -2.5525E+00  0.0000E+00  2.6362E+02  2.6362E+02
 -2.5035E+00  0.0000E+00  2.4297E+02  2.4297E+02
 -2.4544E+00  0.0000E+00  2.2623E+02  2.2623E+02
 -2.4053E+00  0.0000E+00  2.1267E+02  2.1267E+02
 -2.3562E+00  0.0000E+00  2.0216E+02  2.0216E+02
 -2.3071E+00  0.0000E+00  2.0030E+02  2.0030E+02
 -2.2580E+00  0.0000E+00  1.9707E+02  1.9707E+02
 -2.2089E+00  0.0000E+00  2.0389E+02  2.0389E+02
 -2.1598E+00  0.0000E+00  2.1079E+02  2.1079E+02
 -2.1108E+00  0.0000E+00  2.3912E+02  2.3912E+02
 -2.0617E+00  0.0000E+00  2.7252E+02  2.7252E+02
 -2.0126E+00  0.0000E+00  3.3572E+02  3.3572E+02
 -1.9635E+00  0.0000E+00  4.1235E+02  4.1235E+02
 -1.9144E+00  0.0000E+00  5.2211E+02  5.2211E+02
 -1.8653E+00  0.0000E+00  6.2430E+02  6.2430E+02
 -1.8162E+00  0.0000E+00  7.6117E+02  7.6117E+02
 -1.7671E+00  0.0000E+00  8.7768E+02  8.7768E+02
 -1.7181E+00  0.0000E+00  9.9290E+02  9.9290E+02
 -1.6690E+00  0.0000E+00  1.1383E+03  1.1383E+03
 -1.6199E+00  0.0000E+00  1.2760E+03  1.2760E+03
 -1.5708E+00  0.0000E+00  1.3930E+03  1.3930E+03
 -1.5217E+00  0.0000E+00  1.5307E+03  1.5307E+03
 -1.4726E+00  0.0000E+00  1.5946E+03  1.5946E+03
 -1.4235E+00  0.0000E+00  1.6780E+03  1.6780E+03
 -1.3744E+00  0.0000E+00  1.6882E+03  1.6882E+03
 -1.3254E+00  0.0000E+00  1.6532E+03  1.6532E+03
 -1.2763E+00  0.0000E+00  1.5871E+03  1.5871E+03
 -1.2272E+00  0.0000E+00  1.4672E+03  1.4672E+03
 -1.1781E+00  0.0000E+00  1.3298E+03  1.3298E+03
 -1.1290E+00  0.0000E+00  1.1742E+03  1.1742E+03
 -1.0799E+00  0.0000E+00  9.8870E+02  9.8870E+02
 -1.0308E+00  0.0000E+00  8.4027E+02  8.4027E+02
 -9.8175E-01  0.0000E+00  6.8955E+02  6.8955E+02
 -9.3266E-01  0.0000E+00  5.7802E+02  5.7802E+02
 -8.8357E-01  0.0000E+00  4.7734E+02  4.7734E+02
 -8.3449E-01  0.0000E+00  4.0818E+02  4.0818E+02
 -7.8540E-01  0.0000E+00  3.5581E+02  3.5581E+02
 -7.3631E-01  0.0000E+00  3.4166E+02  3.4166E+02
 -6.8722E-01  0.0000E+00  3.4616E+02  3.4616E+02
 -6.3814E-01  0.0000E+00  3.7363E+02  3.7363E+02
 -5.8905E-01  0.0000E+00  4.2560E+02  4.2560E+02
 -5.3996E-01  0.0000E+00  4.8895E+02  4.8895E+02
 -4.9087E-01  0.0000E+00  5.3774E+02  5.3774E+02
 -4.4179E-01  0.0000E+00  6.3375E+02  6.3375E+02
 -3.9270E-01  0.0000E+00  7.2515E+02  7.2515E+02
 -3.4361E-01  0.0000E+00  8.6519E+02  8.6519E+02
 -2.9452E-01  0.0000E+00  1.0078E+03  1.0078E+03
 -2.4544E-01  0.0000E+00  1.1551E+03  1.1551E+03
 -1.9635E-01  0.0000E+00  1.2727E+03  1.2727E+03
 -1.4726E-01  0.0000E+00  1.3942E+03  1.3942E+03
 -9.8175E-02  0.0000E+00  1.4321E+03  1.4321E+03
 -4.9087E-02  0.0000E+00  1.5539E+03  1.5539E+03
