# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:54:50 2022
# diag: zprofile, run(s): 0040, time window: 0-262.845(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  4.9117E+05  4.9117E+05
 -3.0925E+00  0.0000E+00  4.9415E+05  4.9415E+05
 -3.0434E+00  0.0000E+00  5.0967E+05  5.0967E+05
 -2.9943E+00  0.0000E+00  5.5414E+05  5.5414E+05
 -2.9452E+00  0.0000E+00  5.9119E+05  5.9119E+05
 -2.8962E+00  0.0000E+00  6.3655E+05  6.3655E+05
 -2.8471E+00  0.0000E+00  6.9007E+05  6.9007E+05
 -2.7980E+00  0.0000E+00  7.0672E+05  7.0672E+05
 -2.7489E+00  0.0000E+00  6.9728E+05  6.9728E+05
 -2.6998E+00  0.0000E+00  6.7632E+05  6.7632E+05
 -2.6507E+00  0.0000E+00  6.2916E+05  6.2916E+05
 -2.6016E+00  0.0000E+00  5.9242E+05  5.9242E+05
 -2.5525E+00  0.0000E+00  5.5129E+05  5.5129E+05
 -2.5035E+00  0.0000E+00  4.7401E+05  4.7401E+05
 -2.4544E+00  0.0000E+00  4.1646E+05  4.1646E+05
 -2.4053E+00  0.0000E+00  3.4810E+05  3.4810E+05
 -2.3562E+00  0.0000E+00  2.9132E+05  2.9132E+05
 -2.3071E+00  0.0000E+00  2.4881E+05  2.4881E+05
 -2.2580E+00  0.0000E+00  2.3005E+05  2.3005E+05
 -2.2089E+00  0.0000E+00  2.4618E+05  2.4618E+05
 -2.1598E+00  0.0000E+00  2.7826E+05  2.7826E+05
 -2.1108E+00  0.0000E+00  3.5276E+05  3.5276E+05
 -2.0617E+00  0.0000E+00  4.3792E+05  4.3792E+05
 -2.0126E+00  0.0000E+00  5.4643E+05  5.4643E+05
 -1.9635E+00  0.0000E+00  6.6046E+05  6.6046E+05
 -1.9144E+00  0.0000E+00  7.6457E+05  7.6457E+05
 -1.8653E+00  0.0000E+00  8.8773E+05  8.8773E+05
 -1.8162E+00  0.0000E+00  1.0218E+06  1.0218E+06
 -1.7671E+00  0.0000E+00  1.2068E+06  1.2068E+06
 -1.7181E+00  0.0000E+00  1.4296E+06  1.4296E+06
 -1.6690E+00  0.0000E+00  1.5586E+06  1.5586E+06
 -1.6199E+00  0.0000E+00  1.7155E+06  1.7155E+06
 -1.5708E+00  0.0000E+00  1.8505E+06  1.8505E+06
 -1.5217E+00  0.0000E+00  1.8496E+06  1.8496E+06
 -1.4726E+00  0.0000E+00  1.9119E+06  1.9119E+06
 -1.4235E+00  0.0000E+00  1.8245E+06  1.8245E+06
 -1.3744E+00  0.0000E+00  1.7325E+06  1.7325E+06
 -1.3254E+00  0.0000E+00  1.6804E+06  1.6804E+06
 -1.2763E+00  0.0000E+00  1.4826E+06  1.4826E+06
 -1.2272E+00  0.0000E+00  1.4255E+06  1.4255E+06
 -1.1781E+00  0.0000E+00  1.1800E+06  1.1800E+06
 -1.1290E+00  0.0000E+00  1.0269E+06  1.0269E+06
 -1.0799E+00  0.0000E+00  9.0115E+05  9.0115E+05
 -1.0308E+00  0.0000E+00  8.6026E+05  8.6026E+05
 -9.8175E-01  0.0000E+00  8.3581E+05  8.3581E+05
 -9.3266E-01  0.0000E+00  8.2952E+05  8.2952E+05
 -8.8357E-01  0.0000E+00  8.4165E+05  8.4165E+05
 -8.3449E-01  0.0000E+00  8.8104E+05  8.8104E+05
 -7.8540E-01  0.0000E+00  9.4864E+05  9.4864E+05
 -7.3631E-01  0.0000E+00  1.0227E+06  1.0227E+06
 -6.8722E-01  0.0000E+00  1.0023E+06  1.0023E+06
 -6.3814E-01  0.0000E+00  1.0645E+06  1.0645E+06
 -5.8905E-01  0.0000E+00  1.0416E+06  1.0416E+06
 -5.3996E-01  0.0000E+00  1.1203E+06  1.1203E+06
 -4.9087E-01  0.0000E+00  1.2175E+06  1.2175E+06
 -4.4179E-01  0.0000E+00  1.3411E+06  1.3411E+06
 -3.9270E-01  0.0000E+00  1.4466E+06  1.4466E+06
 -3.4361E-01  0.0000E+00  1.5864E+06  1.5864E+06
 -2.9452E-01  0.0000E+00  1.6578E+06  1.6578E+06
 -2.4544E-01  0.0000E+00  1.8105E+06  1.8105E+06
 -1.9635E-01  0.0000E+00  1.8951E+06  1.8951E+06
 -1.4726E-01  0.0000E+00  1.9275E+06  1.9275E+06
 -9.8175E-02  0.0000E+00  2.0101E+06  2.0101E+06
 -4.9087E-02  0.0000E+00  1.8961E+06  1.8961E+06
  0.0000E+00  0.0000E+00  1.9677E+06  1.9677E+06
  4.9087E-02  0.0000E+00  1.8961E+06  1.8961E+06
  9.8175E-02  0.0000E+00  2.0100E+06  2.0100E+06
  1.4726E-01  0.0000E+00  1.9273E+06  1.9273E+06
  1.9635E-01  0.0000E+00  1.8948E+06  1.8948E+06
  2.4544E-01  0.0000E+00  1.8101E+06  1.8101E+06
  2.9452E-01  0.0000E+00  1.6573E+06  1.6573E+06
  3.4361E-01  0.0000E+00  1.5858E+06  1.5858E+06
  3.9270E-01  0.0000E+00  1.4459E+06  1.4459E+06
  4.4179E-01  0.0000E+00  1.3405E+06  1.3405E+06
  4.9087E-01  0.0000E+00  1.2168E+06  1.2168E+06
  5.3996E-01  0.0000E+00  1.1196E+06  1.1196E+06
  5.8905E-01  0.0000E+00  1.0408E+06  1.0408E+06
  6.3814E-01  0.0000E+00  1.0636E+06  1.0636E+06
  6.8722E-01  0.0000E+00  1.0013E+06  1.0013E+06
  7.3631E-01  0.0000E+00  1.0217E+06  1.0217E+06
  7.8540E-01  0.0000E+00  9.4753E+05  9.4753E+05
  8.3449E-01  0.0000E+00  8.7987E+05  8.7987E+05
  8.8357E-01  0.0000E+00  8.4035E+05  8.4035E+05
  9.3266E-01  0.0000E+00  8.2812E+05  8.2812E+05
  9.8175E-01  0.0000E+00  8.3430E+05  8.3430E+05
  1.0308E+00  0.0000E+00  8.5865E+05  8.5865E+05
  1.0799E+00  0.0000E+00  8.9946E+05  8.9946E+05
  1.1290E+00  0.0000E+00  1.0252E+06  1.0252E+06
  1.1781E+00  0.0000E+00  1.1785E+06  1.1785E+06
  1.2272E+00  0.0000E+00  1.4241E+06  1.4241E+06
  1.2763E+00  0.0000E+00  1.4812E+06  1.4812E+06
  1.3254E+00  0.0000E+00  1.6791E+06  1.6791E+06
  1.3744E+00  0.0000E+00  1.7311E+06  1.7311E+06
  1.4235E+00  0.0000E+00  1.8232E+06  1.8232E+06
  1.4726E+00  0.0000E+00  1.9104E+06  1.9104E+06
  1.5217E+00  0.0000E+00  1.8482E+06  1.8482E+06
  1.5708E+00  0.0000E+00  1.8489E+06  1.8489E+06
  1.6199E+00  0.0000E+00  1.7139E+06  1.7139E+06
  1.6690E+00  0.0000E+00  1.5566E+06  1.5566E+06
  1.7181E+00  0.0000E+00  1.4276E+06  1.4276E+06
  1.7671E+00  0.0000E+00  1.2041E+06  1.2041E+06
  1.8162E+00  0.0000E+00  1.0193E+06  1.0193E+06
  1.8653E+00  0.0000E+00  8.8510E+05  8.8510E+05
  1.9144E+00  0.0000E+00  7.6282E+05  7.6282E+05
  1.9635E+00  0.0000E+00  6.5962E+05  6.5962E+05
  2.0126E+00  0.0000E+00  5.4661E+05  5.4661E+05
  2.0617E+00  0.0000E+00  4.3880E+05  4.3880E+05
  2.1108E+00  0.0000E+00  3.5431E+05  3.5431E+05
  2.1598E+00  0.0000E+00  2.8037E+05  2.8037E+05
  2.2089E+00  0.0000E+00  2.4889E+05  2.4889E+05
  2.2580E+00  0.0000E+00  2.3327E+05  2.3327E+05
  2.3071E+00  0.0000E+00  2.5274E+05  2.5274E+05
