# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:56:04 2022
# diag: zprofile, run(s): 0053, time window: 0-337.1056(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  2.6598E-01  2.6598E-01
 -3.0925E+00  0.0000E+00  2.9420E-01  2.9420E-01
 -3.0434E+00  0.0000E+00  3.1487E-01  3.1487E-01
 -2.9943E+00  0.0000E+00  3.5989E-01  3.5989E-01
 -2.9452E+00  0.0000E+00  3.7453E-01  3.7453E-01
 -2.8962E+00  0.0000E+00  3.9430E-01  3.9430E-01
 -2.8471E+00  0.0000E+00  4.0901E-01  4.0901E-01
 -2.7980E+00  0.0000E+00  4.1291E-01  4.1291E-01
 -2.7489E+00  0.0000E+00  4.0643E-01  4.0643E-01
 -2.6998E+00  0.0000E+00  3.9819E-01  3.9819E-01
 -2.6507E+00  0.0000E+00  3.7580E-01  3.7580E-01
 -2.6016E+00  0.0000E+00  3.5948E-01  3.5948E-01
 -2.5525E+00  0.0000E+00  3.3654E-01  3.3654E-01
 -2.5035E+00  0.0000E+00  2.9224E-01  2.9224E-01
 -2.4544E+00  0.0000E+00  2.5847E-01  2.5847E-01
 -2.4053E+00  0.0000E+00  2.1631E-01  2.1631E-01
 -2.3562E+00  0.0000E+00  1.8497E-01  1.8497E-01
 -2.3071E+00  0.0000E+00  1.6025E-01  1.6025E-01
 -2.2580E+00  0.0000E+00  1.5373E-01  1.5373E-01
 -2.2089E+00  0.0000E+00  1.6332E-01  1.6332E-01
 -2.1598E+00  0.0000E+00  1.7895E-01  1.7895E-01
 -2.1108E+00  0.0000E+00  1.9660E-01  1.9660E-01
 -2.0617E+00  0.0000E+00  2.1287E-01  2.1287E-01
 -2.0126E+00  0.0000E+00  2.2675E-01  2.2675E-01
 -1.9635E+00  0.0000E+00  2.4182E-01  2.4182E-01
 -1.9144E+00  0.0000E+00  2.5697E-01  2.5697E-01
 -1.8653E+00  0.0000E+00  2.8243E-01  2.8243E-01
 -1.8162E+00  0.0000E+00  2.9898E-01  2.9898E-01
 -1.7671E+00  0.0000E+00  3.2937E-01  3.2937E-01
 -1.7181E+00  0.0000E+00  3.6245E-01  3.6245E-01
 -1.6690E+00  0.0000E+00  3.7447E-01  3.7447E-01
 -1.6199E+00  0.0000E+00  3.9129E-01  3.9129E-01
 -1.5708E+00  0.0000E+00  4.0167E-01  4.0167E-01
 -1.5217E+00  0.0000E+00  4.0072E-01  4.0072E-01
 -1.4726E+00  0.0000E+00  4.0647E-01  4.0647E-01
 -1.4235E+00  0.0000E+00  4.0078E-01  4.0078E-01
 -1.3744E+00  0.0000E+00  3.9255E-01  3.9255E-01
 -1.3254E+00  0.0000E+00  3.9131E-01  3.9131E-01
 -1.2763E+00  0.0000E+00  3.6989E-01  3.6989E-01
 -1.2272E+00  0.0000E+00  3.6830E-01  3.6830E-01
 -1.1781E+00  0.0000E+00  3.3744E-01  3.3744E-01
 -1.1290E+00  0.0000E+00  3.1404E-01  3.1404E-01
 -1.0799E+00  0.0000E+00  2.9623E-01  2.9623E-01
 -1.0308E+00  0.0000E+00  2.9230E-01  2.9230E-01
 -9.8175E-01  0.0000E+00  2.9420E-01  2.9420E-01
 -9.3266E-01  0.0000E+00  2.9306E-01  2.9306E-01
 -8.8357E-01  0.0000E+00  2.9977E-01  2.9977E-01
 -8.3449E-01  0.0000E+00  3.0738E-01  3.0738E-01
 -7.8540E-01  0.0000E+00  3.2511E-01  3.2511E-01
 -7.3631E-01  0.0000E+00  3.4026E-01  3.4026E-01
 -6.8722E-01  0.0000E+00  3.4068E-01  3.4068E-01
 -6.3814E-01  0.0000E+00  3.5673E-01  3.5673E-01
 -5.8905E-01  0.0000E+00  3.5550E-01  3.5550E-01
 -5.3996E-01  0.0000E+00  3.7098E-01  3.7098E-01
 -4.9087E-01  0.0000E+00  3.9720E-01  3.9720E-01
 -4.4179E-01  0.0000E+00  4.2403E-01  4.2403E-01
 -3.9270E-01  0.0000E+00  4.4533E-01  4.4533E-01
 -3.4361E-01  0.0000E+00  4.7407E-01  4.7407E-01
 -2.9452E-01  0.0000E+00  4.8489E-01  4.8489E-01
 -2.4544E-01  0.0000E+00  5.1516E-01  5.1516E-01
 -1.9635E-01  0.0000E+00  5.2985E-01  5.2985E-01
 -1.4726E-01  0.0000E+00  5.3738E-01  5.3738E-01
 -9.8175E-02  0.0000E+00  5.5036E-01  5.5036E-01
 -4.9087E-02  0.0000E+00  5.2799E-01  5.2799E-01
  0.0000E+00  0.0000E+00  5.3397E-01  5.3397E-01
  4.9087E-02  0.0000E+00  5.2576E-01  5.2576E-01
  9.8175E-02  0.0000E+00  5.4632E-01  5.4632E-01
  1.4726E-01  0.0000E+00  5.3136E-01  5.3136E-01
  1.9635E-01  0.0000E+00  5.2272E-01  5.2272E-01
  2.4544E-01  0.0000E+00  5.0703E-01  5.0703E-01
  2.9452E-01  0.0000E+00  4.7623E-01  4.7623E-01
  3.4361E-01  0.0000E+00  4.6530E-01  4.6530E-01
  3.9270E-01  0.0000E+00  4.3685E-01  4.3685E-01
  4.4179E-01  0.0000E+00  4.1588E-01  4.1588E-01
  4.9087E-01  0.0000E+00  3.8992E-01  3.8992E-01
  5.3996E-01  0.0000E+00  3.6440E-01  3.6440E-01
  5.8905E-01  0.0000E+00  3.5049E-01  3.5049E-01
  6.3814E-01  0.0000E+00  3.5347E-01  3.5347E-01
  6.8722E-01  0.0000E+00  3.3944E-01  3.3944E-01
  7.3631E-01  0.0000E+00  3.4083E-01  3.4083E-01
  7.8540E-01  0.0000E+00  3.2710E-01  3.2710E-01
  8.3449E-01  0.0000E+00  3.1032E-01  3.1032E-01
  8.8357E-01  0.0000E+00  3.0370E-01  3.0370E-01
  9.3266E-01  0.0000E+00  2.9788E-01  2.9788E-01
