# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:50:08 2022
# diag: zprofile, run(s): 0011, time window: 0-577.84(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  3.5863E+04  3.5863E+04
 -3.0925E+00  0.0000E+00  3.2675E+04  3.2675E+04
 -3.0434E+00  0.0000E+00  3.1699E+04  3.1699E+04
 -2.9943E+00  0.0000E+00  3.2019E+04  3.2019E+04
 -2.9452E+00  0.0000E+00  3.5412E+04  3.5412E+04
 -2.8962E+00  0.0000E+00  3.8940E+04  3.8940E+04
 -2.8471E+00  0.0000E+00  4.3602E+04  4.3602E+04
 -2.7980E+00  0.0000E+00  4.4670E+04  4.4670E+04
 -2.7489E+00  0.0000E+00  4.4098E+04  4.4098E+04
 -2.6998E+00  0.0000E+00  4.1947E+04  4.1947E+04
 -2.6507E+00  0.0000E+00  3.9025E+04  3.9025E+04
 -2.6016E+00  0.0000E+00  3.6138E+04  3.6138E+04
 -2.5525E+00  0.0000E+00  3.3732E+04  3.3732E+04
 -2.5035E+00  0.0000E+00  2.9627E+04  2.9627E+04
 -2.4544E+00  0.0000E+00  2.6591E+04  2.6591E+04
 -2.4053E+00  0.0000E+00  2.3276E+04  2.3276E+04
 -2.3562E+00  0.0000E+00  2.0774E+04  2.0774E+04
 -2.3071E+00  0.0000E+00  1.9228E+04  1.9228E+04
 -2.2580E+00  0.0000E+00  1.8636E+04  1.8636E+04
 -2.2089E+00  0.0000E+00  1.8411E+04  1.8411E+04
 -2.1598E+00  0.0000E+00  1.7856E+04  1.7856E+04
 -2.1108E+00  0.0000E+00  1.8463E+04  1.8463E+04
 -2.0617E+00  0.0000E+00  1.9175E+04  1.9175E+04
 -2.0126E+00  0.0000E+00  2.0952E+04  2.0952E+04
 -1.9635E+00  0.0000E+00  2.2561E+04  2.2561E+04
 -1.9144E+00  0.0000E+00  2.4069E+04  2.4069E+04
 -1.8653E+00  0.0000E+00  2.5598E+04  2.5598E+04
 -1.8162E+00  0.0000E+00  2.9532E+04  2.9532E+04
 -1.7671E+00  0.0000E+00  3.4214E+04  3.4214E+04
 -1.7181E+00  0.0000E+00  4.0597E+04  4.0597E+04
 -1.6690E+00  0.0000E+00  4.5461E+04  4.5461E+04
 -1.6199E+00  0.0000E+00  5.1222E+04  5.1222E+04
 -1.5708E+00  0.0000E+00  5.7311E+04  5.7311E+04
 -1.5217E+00  0.0000E+00  5.7052E+04  5.7052E+04
 -1.4726E+00  0.0000E+00  6.0275E+04  6.0275E+04
 -1.4235E+00  0.0000E+00  5.6234E+04  5.6234E+04
 -1.3744E+00  0.0000E+00  5.2914E+04  5.2914E+04
 -1.3254E+00  0.0000E+00  5.0770E+04  5.0770E+04
 -1.2763E+00  0.0000E+00  4.4220E+04  4.4220E+04
 -1.2272E+00  0.0000E+00  4.1839E+04  4.1839E+04
 -1.1781E+00  0.0000E+00  3.6277E+04  3.6277E+04
 -1.1290E+00  0.0000E+00  3.3806E+04  3.3806E+04
 -1.0799E+00  0.0000E+00  3.2762E+04  3.2762E+04
 -1.0308E+00  0.0000E+00  3.1099E+04  3.1099E+04
 -9.8175E-01  0.0000E+00  2.9816E+04  2.9816E+04
 -9.3266E-01  0.0000E+00  2.9427E+04  2.9427E+04
 -8.8357E-01  0.0000E+00  2.9120E+04  2.9120E+04
 -8.3449E-01  0.0000E+00  2.9361E+04  2.9361E+04
 -7.8540E-01  0.0000E+00  2.9497E+04  2.9497E+04
 -7.3631E-01  0.0000E+00  2.9902E+04  2.9902E+04
 -6.8722E-01  0.0000E+00  3.0074E+04  3.0074E+04
 -6.3814E-01  0.0000E+00  3.0166E+04  3.0166E+04
 -5.8905E-01  0.0000E+00  3.1217E+04  3.1217E+04
 -5.3996E-01  0.0000E+00  3.1858E+04  3.1858E+04
 -4.9087E-01  0.0000E+00  3.2196E+04  3.2196E+04
 -4.4179E-01  0.0000E+00  3.3529E+04  3.3529E+04
 -3.9270E-01  0.0000E+00  3.5946E+04  3.5946E+04
 -3.4361E-01  0.0000E+00  3.9148E+04  3.9148E+04
 -2.9452E-01  0.0000E+00  4.2077E+04  4.2077E+04
 -2.4544E-01  0.0000E+00  4.6129E+04  4.6129E+04
 -1.9635E-01  0.0000E+00  4.9174E+04  4.9174E+04
 -1.4726E-01  0.0000E+00  4.9496E+04  4.9496E+04
 -9.8175E-02  0.0000E+00  5.2022E+04  5.2022E+04
 -4.9087E-02  0.0000E+00  4.7700E+04  4.7700E+04
  0.0000E+00  0.0000E+00  4.9910E+04  4.9910E+04
  4.9087E-02  0.0000E+00  4.7559E+04  4.7559E+04
  9.8175E-02  0.0000E+00  5.1828E+04  5.1828E+04
  1.4726E-01  0.0000E+00  4.9223E+04  4.9223E+04
  1.9635E-01  0.0000E+00  4.8875E+04  4.8875E+04
  2.4544E-01  0.0000E+00  4.5851E+04  4.5851E+04
  2.9452E-01  0.0000E+00  4.1761E+04  4.1761E+04
  3.4361E-01  0.0000E+00  3.8928E+04  3.8928E+04
  3.9270E-01  0.0000E+00  3.5771E+04  3.5771E+04
  4.4179E-01  0.0000E+00  3.3420E+04  3.3420E+04
  4.9087E-01  0.0000E+00  3.2129E+04  3.2129E+04
  5.3996E-01  0.0000E+00  3.1802E+04  3.1802E+04
  5.8905E-01  0.0000E+00  3.1250E+04  3.1250E+04
  6.3814E-01  0.0000E+00  3.0349E+04  3.0349E+04
  6.8722E-01  0.0000E+00  3.0280E+04  3.0280E+04
  7.3631E-01  0.0000E+00  3.0144E+04  3.0144E+04
  7.8540E-01  0.0000E+00  2.9731E+04  2.9731E+04
