# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:51:26 2022
# diag: zprofile, run(s): 0022, time window: 0-510.147(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  1.2198E+09  1.2198E+09
 -3.0925E+00  0.0000E+00  1.1471E+09  1.1471E+09
 -3.0434E+00  0.0000E+00  1.1274E+09  1.1274E+09
 -2.9943E+00  0.0000E+00  1.1530E+09  1.1530E+09
 -2.9452E+00  0.0000E+00  1.2101E+09  1.2101E+09
 -2.8962E+00  0.0000E+00  1.2906E+09  1.2906E+09
 -2.8471E+00  0.0000E+00  1.4000E+09  1.4000E+09
 -2.7980E+00  0.0000E+00  1.4696E+09  1.4696E+09
 -2.7489E+00  0.0000E+00  1.5052E+09  1.5052E+09
 -2.6998E+00  0.0000E+00  1.5139E+09  1.5139E+09
 -2.6507E+00  0.0000E+00  1.4757E+09  1.4757E+09
 -2.6016E+00  0.0000E+00  1.4404E+09  1.4404E+09
 -2.5525E+00  0.0000E+00  1.4145E+09  1.4145E+09
 -2.5035E+00  0.0000E+00  1.2986E+09  1.2986E+09
 -2.4544E+00  0.0000E+00  1.2232E+09  1.2232E+09
 -2.4053E+00  0.0000E+00  1.1413E+09  1.1413E+09
 -2.3562E+00  0.0000E+00  1.0888E+09  1.0888E+09
 -2.3071E+00  0.0000E+00  1.1106E+09  1.1106E+09
 -2.2580E+00  0.0000E+00  1.2079E+09  1.2079E+09
 -2.2089E+00  0.0000E+00  1.3927E+09  1.3927E+09
 -2.1598E+00  0.0000E+00  1.5790E+09  1.5790E+09
 -2.1108E+00  0.0000E+00  1.8849E+09  1.8849E+09
 -2.0617E+00  0.0000E+00  2.1986E+09  2.1986E+09
 -2.0126E+00  0.0000E+00  2.5793E+09  2.5793E+09
 -1.9635E+00  0.0000E+00  2.9693E+09  2.9693E+09
 -1.9144E+00  0.0000E+00  3.3288E+09  3.3288E+09
 -1.8653E+00  0.0000E+00  3.7320E+09  3.7320E+09
 -1.8162E+00  0.0000E+00  4.1767E+09  4.1767E+09
 -1.7671E+00  0.0000E+00  4.7986E+09  4.7986E+09
 -1.7181E+00  0.0000E+00  5.5444E+09  5.5444E+09
 -1.6690E+00  0.0000E+00  5.9832E+09  5.9832E+09
 -1.6199E+00  0.0000E+00  6.5092E+09  6.5092E+09
 -1.5708E+00  0.0000E+00  6.9539E+09  6.9539E+09
 -1.5217E+00  0.0000E+00  6.9500E+09  6.9500E+09
 -1.4726E+00  0.0000E+00  7.1423E+09  7.1423E+09
 -1.4235E+00  0.0000E+00  6.8442E+09  6.8442E+09
 -1.3744E+00  0.0000E+00  6.5239E+09  6.5239E+09
 -1.3254E+00  0.0000E+00  6.3152E+09  6.3152E+09
 -1.2763E+00  0.0000E+00  5.6621E+09  5.6621E+09
 -1.2272E+00  0.0000E+00  5.4306E+09  5.4306E+09
 -1.1781E+00  0.0000E+00  4.6624E+09  4.6624E+09
 -1.1290E+00  0.0000E+00  4.2093E+09  4.2093E+09
 -1.0799E+00  0.0000E+00  3.8616E+09  3.8616E+09
 -1.0308E+00  0.0000E+00  3.7412E+09  3.7412E+09
 -9.8175E-01  0.0000E+00  3.6684E+09  3.6684E+09
 -9.3266E-01  0.0000E+00  3.6600E+09  3.6600E+09
 -8.8357E-01  0.0000E+00  3.7034E+09  3.7034E+09
 -8.3449E-01  0.0000E+00  3.8383E+09  3.8383E+09
 -7.8540E-01  0.0000E+00  4.0553E+09  4.0553E+09
 -7.3631E-01  0.0000E+00  4.3220E+09  4.3220E+09
 -6.8722E-01  0.0000E+00  4.3796E+09  4.3796E+09
 -6.3814E-01  0.0000E+00  4.6814E+09  4.6814E+09
 -5.8905E-01  0.0000E+00  4.8267E+09  4.8267E+09
 -5.3996E-01  0.0000E+00  5.2452E+09  5.2452E+09
 -4.9087E-01  0.0000E+00  5.6692E+09  5.6692E+09
 -4.4179E-01  0.0000E+00  6.1565E+09  6.1565E+09
 -3.9270E-01  0.0000E+00  6.5900E+09  6.5900E+09
 -3.4361E-01  0.0000E+00  7.0963E+09  7.0963E+09
 -2.9452E-01  0.0000E+00  7.4278E+09  7.4278E+09
 -2.4544E-01  0.0000E+00  7.9561E+09  7.9561E+09
 -1.9635E-01  0.0000E+00  8.3024E+09  8.3024E+09
 -1.4726E-01  0.0000E+00  8.4575E+09  8.4575E+09
 -9.8175E-02  0.0000E+00  8.7573E+09  8.7573E+09
 -4.9087E-02  0.0000E+00  8.4676E+09  8.4676E+09
  0.0000E+00  0.0000E+00  8.6979E+09  8.6979E+09
  4.9087E-02  0.0000E+00  8.4658E+09  8.4658E+09
  9.8175E-02  0.0000E+00  8.7541E+09  8.7541E+09
  1.4726E-01  0.0000E+00  8.4532E+09  8.4532E+09
  1.9635E-01  0.0000E+00  8.2972E+09  8.2972E+09
  2.4544E-01  0.0000E+00  7.9504E+09  7.9504E+09
  2.9452E-01  0.0000E+00  7.4214E+09  7.4214E+09
  3.4361E-01  0.0000E+00  7.0900E+09  7.0900E+09
  3.9270E-01  0.0000E+00  6.5837E+09  6.5837E+09
  4.4179E-01  0.0000E+00  6.1506E+09  6.1506E+09
  4.9087E-01  0.0000E+00  5.6637E+09  5.6637E+09
  5.3996E-01  0.0000E+00  5.2405E+09  5.2405E+09
  5.8905E-01  0.0000E+00  4.8233E+09  4.8233E+09
  6.3814E-01  0.0000E+00  4.6795E+09  4.6795E+09
  6.8722E-01  0.0000E+00  4.3787E+09  4.3787E+09
  7.3631E-01  0.0000E+00  4.3224E+09  4.3224E+09
  7.8540E-01  0.0000E+00  4.0569E+09  4.0569E+09
  8.3449E-01  0.0000E+00  3.8412E+09  3.8412E+09
  8.8357E-01  0.0000E+00  3.7076E+09  3.7076E+09
  9.3266E-01  0.0000E+00  3.6651E+09  3.6651E+09
  9.8175E-01  0.0000E+00  3.6746E+09  3.6746E+09
  1.0308E+00  0.0000E+00  3.7477E+09  3.7477E+09
  1.0799E+00  0.0000E+00  3.8689E+09  3.8689E+09
  1.1290E+00  0.0000E+00  4.2155E+09  4.2155E+09
  1.1781E+00  0.0000E+00  4.6675E+09  4.6675E+09
  1.2272E+00  0.0000E+00  5.4340E+09  5.4340E+09
  1.2763E+00  0.0000E+00  5.6645E+09  5.6645E+09
  1.3254E+00  0.0000E+00  6.3166E+09  6.3166E+09
  1.3744E+00  0.0000E+00  6.5239E+09  6.5239E+09
  1.4235E+00  0.0000E+00  6.8435E+09  6.8435E+09
  1.4726E+00  0.0000E+00  7.1404E+09  7.1404E+09
  1.5217E+00  0.0000E+00  6.9473E+09  6.9473E+09
  1.5708E+00  0.0000E+00  6.9501E+09  6.9501E+09
  1.6199E+00  0.0000E+00  6.5043E+09  6.5043E+09
  1.6690E+00  0.0000E+00  5.9764E+09  5.9764E+09
  1.7181E+00  0.0000E+00  5.5366E+09  5.5366E+09
  1.7671E+00  0.0000E+00  4.7890E+09  4.7890E+09
  1.8162E+00  0.0000E+00  4.1672E+09  4.1672E+09
  1.8653E+00  0.0000E+00  3.7222E+09  3.7222E+09
  1.9144E+00  0.0000E+00  3.3213E+09  3.3213E+09
  1.9635E+00  0.0000E+00  2.9636E+09  2.9636E+09
  2.0126E+00  0.0000E+00  2.5760E+09  2.5760E+09
