# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:52:22 2022
# diag: zprofile, run(s): 0032, time window: 0-118.602(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  1.0472E+01  1.0472E+01
 -3.0925E+00  0.0000E+00  1.0296E+01  1.0296E+01
 -3.0434E+00  0.0000E+00  1.1068E+01  1.1068E+01
 -2.9943E+00  0.0000E+00  1.1584E+01  1.1584E+01
 -2.9452E+00  0.0000E+00  1.2851E+01  1.2851E+01
 -2.8962E+00  0.0000E+00  1.3612E+01  1.3612E+01
 -2.8471E+00  0.0000E+00  1.4091E+01  1.4091E+01
 -2.7980E+00  0.0000E+00  1.4249E+01  1.4249E+01
 -2.7489E+00  0.0000E+00  1.4375E+01  1.4375E+01
 -2.6998E+00  0.0000E+00  1.3815E+01  1.3815E+01
 -2.6507E+00  0.0000E+00  1.3449E+01  1.3449E+01
 -2.6016E+00  0.0000E+00  1.2491E+01  1.2491E+01
 -2.5525E+00  0.0000E+00  1.1794E+01  1.1794E+01
 -2.5035E+00  0.0000E+00  1.1146E+01  1.1146E+01
 -2.4544E+00  0.0000E+00  1.0550E+01  1.0550E+01
 -2.4053E+00  0.0000E+00  1.0243E+01  1.0243E+01
 -2.3562E+00  0.0000E+00  1.0014E+01  1.0014E+01
 -2.3071E+00  0.0000E+00  1.0233E+01  1.0233E+01
 -2.2580E+00  0.0000E+00  1.0301E+01  1.0301E+01
 -2.2089E+00  0.0000E+00  1.0823E+01  1.0823E+01
 -2.1598E+00  0.0000E+00  1.1287E+01  1.1287E+01
 -2.1108E+00  0.0000E+00  1.2480E+01  1.2480E+01
 -2.0617E+00  0.0000E+00  1.3647E+01  1.3647E+01
 -2.0126E+00  0.0000E+00  1.5496E+01  1.5496E+01
 -1.9635E+00  0.0000E+00  1.7516E+01  1.7516E+01
 -1.9144E+00  0.0000E+00  2.0295E+01  2.0295E+01
 -1.8653E+00  0.0000E+00  2.2613E+01  2.2613E+01
 -1.8162E+00  0.0000E+00  2.6133E+01  2.6133E+01
 -1.7671E+00  0.0000E+00  2.9492E+01  2.9492E+01
 -1.7181E+00  0.0000E+00  3.3452E+01  3.3452E+01
 -1.6690E+00  0.0000E+00  3.8706E+01  3.8706E+01
 -1.6199E+00  0.0000E+00  4.4137E+01  4.4137E+01
 -1.5708E+00  0.0000E+00  4.8606E+01  4.8606E+01
 -1.5217E+00  0.0000E+00  5.3339E+01  5.3339E+01
 -1.4726E+00  0.0000E+00  5.5511E+01  5.5511E+01
 -1.4235E+00  0.0000E+00  5.8063E+01  5.8063E+01
 -1.3744E+00  0.0000E+00  5.8139E+01  5.8139E+01
 -1.3254E+00  0.0000E+00  5.7383E+01  5.7383E+01
 -1.2763E+00  0.0000E+00  5.5055E+01  5.5055E+01
 -1.2272E+00  0.0000E+00  5.1855E+01  5.1855E+01
 -1.1781E+00  0.0000E+00  4.7134E+01  4.7134E+01
 -1.1290E+00  0.0000E+00  4.2212E+01  4.2212E+01
 -1.0799E+00  0.0000E+00  3.6094E+01  3.6094E+01
 -1.0308E+00  0.0000E+00  3.1543E+01  3.1543E+01
 -9.8175E-01  0.0000E+00  2.7151E+01  2.7151E+01
 -9.3266E-01  0.0000E+00  2.4133E+01  2.4133E+01
 -8.8357E-01  0.0000E+00  2.1394E+01  2.1394E+01
 -8.3449E-01  0.0000E+00  1.9611E+01  1.9611E+01
 -7.8540E-01  0.0000E+00  1.7853E+01  1.7853E+01
 -7.3631E-01  0.0000E+00  1.7043E+01  1.7043E+01
 -6.8722E-01  0.0000E+00  1.6443E+01  1.6443E+01
 -6.3814E-01  0.0000E+00  1.6111E+01  1.6111E+01
 -5.8905E-01  0.0000E+00  1.6541E+01  1.6541E+01
 -5.3996E-01  0.0000E+00  1.7300E+01  1.7300E+01
 -4.9087E-01  0.0000E+00  1.7941E+01  1.7941E+01
 -4.4179E-01  0.0000E+00  2.0725E+01  2.0725E+01
 -3.9270E-01  0.0000E+00  2.3454E+01  2.3454E+01
 -3.4361E-01  0.0000E+00  2.8008E+01  2.8008E+01
 -2.9452E-01  0.0000E+00  3.2247E+01  3.2247E+01
 -2.4544E-01  0.0000E+00  3.6962E+01  3.6962E+01
 -1.9635E-01  0.0000E+00  4.0060E+01  4.0060E+01
 -1.4726E-01  0.0000E+00  4.3826E+01  4.3826E+01
 -9.8175E-02  0.0000E+00  4.4003E+01  4.4003E+01
 -4.9087E-02  0.0000E+00  4.8678E+01  4.8678E+01
  0.0000E+00  0.0000E+00  4.6222E+01  4.6222E+01
  4.9087E-02  0.0000E+00  4.8889E+01  4.8889E+01
  9.8175E-02  0.0000E+00  4.4581E+01  4.4581E+01
  1.4726E-01  0.0000E+00  4.4580E+01  4.4580E+01
  1.9635E-01  0.0000E+00  4.1003E+01  4.1003E+01
  2.4544E-01  0.0000E+00  3.7975E+01  3.7975E+01
  2.9452E-01  0.0000E+00  3.3162E+01  3.3162E+01
  3.4361E-01  0.0000E+00  2.8922E+01  2.8922E+01
  3.9270E-01  0.0000E+00  2.4215E+01  2.4215E+01
  4.4179E-01  0.0000E+00  2.1302E+01  2.1302E+01
  4.9087E-01  0.0000E+00  1.8307E+01  1.8307E+01
  5.3996E-01  0.0000E+00  1.7398E+01  1.7398E+01
  5.8905E-01  0.0000E+00  1.6531E+01  1.6531E+01
  6.3814E-01  0.0000E+00  1.5861E+01  1.5861E+01
  6.8722E-01  0.0000E+00  1.6188E+01  1.6188E+01
