# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:57:00 2022
# diag: zprofile, run(s): 0060, time window: 0-1385.2748(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  2.2240E+10  2.2240E+10
 -3.0925E+00  0.0000E+00  2.2095E+10  2.2095E+10
 -3.0434E+00  0.0000E+00  2.2597E+10  2.2597E+10
 -2.9943E+00  0.0000E+00  2.5431E+10  2.5431E+10
 -2.9452E+00  0.0000E+00  2.7804E+10  2.7804E+10
 -2.8962E+00  0.0000E+00  3.0802E+10  3.0802E+10
 -2.8471E+00  0.0000E+00  3.4159E+10  3.4159E+10
 -2.7980E+00  0.0000E+00  3.5037E+10  3.5037E+10
 -2.7489E+00  0.0000E+00  3.3967E+10  3.3967E+10
 -2.6998E+00  0.0000E+00  3.2460E+10  3.2460E+10
 -2.6507E+00  0.0000E+00  2.9171E+10  2.9171E+10
 -2.6016E+00  0.0000E+00  2.7105E+10  2.7105E+10
 -2.5525E+00  0.0000E+00  2.4352E+10  2.4352E+10
 -2.5035E+00  0.0000E+00  2.0226E+10  2.0226E+10
 -2.4544E+00  0.0000E+00  1.7101E+10  1.7101E+10
 -2.4053E+00  0.0000E+00  1.3822E+10  1.3822E+10
 -2.3562E+00  0.0000E+00  1.1009E+10  1.1009E+10
 -2.3071E+00  0.0000E+00  8.8558E+09  8.8558E+09
 -2.2580E+00  0.0000E+00  7.1391E+09  7.1391E+09
 -2.2089E+00  0.0000E+00  5.9106E+09  5.9106E+09
 -2.1598E+00  0.0000E+00  5.1265E+09  5.1265E+09
 -2.1108E+00  0.0000E+00  5.0035E+09  5.0035E+09
 -2.0617E+00  0.0000E+00  5.8092E+09  5.8092E+09
 -2.0126E+00  0.0000E+00  7.4160E+09  7.4160E+09
 -1.9635E+00  0.0000E+00  9.4306E+09  9.4306E+09
 -1.9144E+00  0.0000E+00  1.1246E+10  1.1246E+10
 -1.8653E+00  0.0000E+00  1.3647E+10  1.3647E+10
