# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:54:37 2022
# diag: zprofile, run(s): 0038, time window: 0-392.832(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -7.8540E-01  0.0000E+00  6.8960E+05  6.8960E+05
 -7.3631E-01  0.0000E+00  7.4738E+05  7.4738E+05
 -6.8722E-01  0.0000E+00  7.5268E+05  7.5268E+05
 -6.3814E-01  0.0000E+00  8.1395E+05  8.1395E+05
 -5.8905E-01  0.0000E+00  8.2505E+05  8.2505E+05
 -5.3996E-01  0.0000E+00  8.9964E+05  8.9964E+05
 -4.9087E-01  0.0000E+00  9.8961E+05  9.8961E+05
 -4.4179E-01  0.0000E+00  1.0921E+06  1.0921E+06
 -3.9270E-01  0.0000E+00  1.1765E+06  1.1765E+06
 -3.4361E-01  0.0000E+00  1.2836E+06  1.2836E+06
 -2.9452E-01  0.0000E+00  1.3359E+06  1.3359E+06
 -2.4544E-01  0.0000E+00  1.4495E+06  1.4495E+06
 -1.9635E-01  0.0000E+00  1.5095E+06  1.5095E+06
 -1.4726E-01  0.0000E+00  1.5423E+06  1.5423E+06
 -9.8175E-02  0.0000E+00  1.5979E+06  1.5979E+06
 -4.9087E-02  0.0000E+00  1.5274E+06  1.5274E+06
  0.0000E+00  0.0000E+00  1.5675E+06  1.5675E+06
  4.9087E-02  0.0000E+00  1.5271E+06  1.5271E+06
  9.8175E-02  0.0000E+00  1.5974E+06  1.5974E+06
  1.4726E-01  0.0000E+00  1.5416E+06  1.5416E+06
  1.9635E-01  0.0000E+00  1.5086E+06  1.5086E+06
  2.4544E-01  0.0000E+00  1.4485E+06  1.4485E+06
  2.9452E-01  0.0000E+00  1.3348E+06  1.3348E+06
  3.4361E-01  0.0000E+00  1.2825E+06  1.2825E+06
  3.9270E-01  0.0000E+00  1.1754E+06  1.1754E+06
  4.4179E-01  0.0000E+00  1.0910E+06  1.0910E+06
  4.9087E-01  0.0000E+00  9.8861E+05  9.8861E+05
  5.3996E-01  0.0000E+00  8.9871E+05  8.9871E+05
  5.8905E-01  0.0000E+00  8.2432E+05  8.2432E+05
  6.3814E-01  0.0000E+00  8.1334E+05  8.1334E+05
  6.8722E-01  0.0000E+00  7.5222E+05  7.5222E+05
  7.3631E-01  0.0000E+00  7.4700E+05  7.4700E+05
  7.8540E-01  0.0000E+00  6.8931E+05  6.8931E+05
  8.3449E-01  0.0000E+00  6.3720E+05  6.3720E+05
  8.8357E-01  0.0000E+00  6.0805E+05  6.0805E+05
  9.3266E-01  0.0000E+00  5.9428E+05  5.9428E+05
  9.8175E-01  0.0000E+00  5.9545E+05  5.9545E+05
  1.0308E+00  0.0000E+00  6.0337E+05  6.0337E+05
  1.0799E+00  0.0000E+00  6.2312E+05  6.2312E+05
  1.1290E+00  0.0000E+00  6.9779E+05  6.9779E+05
  1.1781E+00  0.0000E+00  7.9124E+05  7.9124E+05
  1.2272E+00  0.0000E+00  9.3924E+05  9.3924E+05
  1.2763E+00  0.0000E+00  9.7449E+05  9.7449E+05
  1.3254E+00  0.0000E+00  1.0917E+06  1.0917E+06
  1.3744E+00  0.0000E+00  1.1249E+06  1.1249E+06
  1.4235E+00  0.0000E+00  1.1807E+06  1.1807E+06
  1.4726E+00  0.0000E+00  1.2327E+06  1.2327E+06
  1.5217E+00  0.0000E+00  1.2010E+06  1.2010E+06
  1.5708E+00  0.0000E+00  1.2043E+06  1.2043E+06
  1.6199E+00  0.0000E+00  1.1316E+06  1.1316E+06
  1.6690E+00  0.0000E+00  1.0430E+06  1.0430E+06
  1.7181E+00  0.0000E+00  9.7273E+05  9.7273E+05
  1.7671E+00  0.0000E+00  8.3720E+05  8.3720E+05
  1.8162E+00  0.0000E+00  7.2392E+05  7.2392E+05
  1.8653E+00  0.0000E+00  6.4586E+05  6.4586E+05
  1.9144E+00  0.0000E+00  5.5978E+05  5.5978E+05
  1.9635E+00  0.0000E+00  4.8781E+05  4.8781E+05
  2.0126E+00  0.0000E+00  4.1245E+05  4.1245E+05
  2.0617E+00  0.0000E+00  3.4018E+05  3.4018E+05
  2.1108E+00  0.0000E+00  2.7948E+05  2.7948E+05
  2.1598E+00  0.0000E+00  2.2461E+05  2.2461E+05
  2.2089E+00  0.0000E+00  1.9374E+05  1.9374E+05
  2.2580E+00  0.0000E+00  1.6955E+05  1.6955E+05
  2.3071E+00  0.0000E+00  1.6548E+05  1.6548E+05
  2.3562E+00  0.0000E+00  1.7987E+05  1.7987E+05
  2.4053E+00  0.0000E+00  2.0603E+05  2.0603E+05
  2.4544E+00  0.0000E+00  2.4134E+05  2.4134E+05
  2.5035E+00  0.0000E+00  2.7057E+05  2.7057E+05
  2.5525E+00  0.0000E+00  3.1341E+05  3.1341E+05
  2.6016E+00  0.0000E+00  3.3277E+05  3.3277E+05
  2.6507E+00  0.0000E+00  3.4958E+05  3.4958E+05
  2.6998E+00  0.0000E+00  3.7358E+05  3.7358E+05
  2.7489E+00  0.0000E+00  3.8247E+05  3.8247E+05
  2.7980E+00  0.0000E+00  3.8496E+05  3.8496E+05
  2.8471E+00  0.0000E+00  3.7488E+05  3.7488E+05
  2.8962E+00  0.0000E+00  3.4239E+05  3.4239E+05
  2.9452E+00  0.0000E+00  3.1618E+05  3.1618E+05
  2.9943E+00  0.0000E+00  2.9287E+05  2.9287E+05
  3.0434E+00  0.0000E+00  2.5658E+05  2.5658E+05
  3.0925E+00  0.0000E+00  2.4304E+05  2.4304E+05
