# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:57:11 2022
# diag: zprofile, run(s): 0062, time window: 0-185.3488(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.2272E+00  0.0000E+00  4.6749E+11  4.6749E+11
 -1.1781E+00  0.0000E+00  4.0101E+11  4.0101E+11
 -1.1290E+00  0.0000E+00  3.3943E+11  3.3943E+11
 -1.0799E+00  0.0000E+00  2.9034E+11  2.9034E+11
 -1.0308E+00  0.0000E+00  3.0223E+11  3.0223E+11
 -9.8175E-01  0.0000E+00  3.0235E+11  3.0235E+11
 -9.3266E-01  0.0000E+00  3.3801E+11  3.3801E+11
 -8.8357E-01  0.0000E+00  3.7804E+11  3.7804E+11
 -8.3449E-01  0.0000E+00  4.2567E+11  4.2567E+11
 -7.8540E-01  0.0000E+00  5.0595E+11  5.0595E+11
 -7.3631E-01  0.0000E+00  5.6456E+11  5.6456E+11
 -6.8722E-01  0.0000E+00  5.6486E+11  5.6486E+11
 -6.3814E-01  0.0000E+00  6.2190E+11  6.2190E+11
 -5.8905E-01  0.0000E+00  6.1135E+11  6.1135E+11
 -5.3996E-01  0.0000E+00  7.0804E+11  7.0804E+11
 -4.9087E-01  0.0000E+00  8.3475E+11  8.3475E+11
 -4.4179E-01  0.0000E+00  9.9434E+11  9.9434E+11
 -3.9270E-01  0.0000E+00  1.1326E+12  1.1326E+12
 -3.4361E-01  0.0000E+00  1.3140E+12  1.3140E+12
 -2.9452E-01  0.0000E+00  1.4294E+12  1.4294E+12
 -2.4544E-01  0.0000E+00  1.5966E+12  1.5966E+12
 -1.9635E-01  0.0000E+00  1.7022E+12  1.7022E+12
 -1.4726E-01  0.0000E+00  1.7399E+12  1.7399E+12
 -9.8175E-02  0.0000E+00  1.7840E+12  1.7840E+12
 -4.9087E-02  0.0000E+00  1.7759E+12  1.7759E+12
  0.0000E+00  0.0000E+00  1.7826E+12  1.7826E+12
  4.9087E-02  0.0000E+00  1.7759E+12  1.7759E+12
  9.8175E-02  0.0000E+00  1.7840E+12  1.7840E+12
  1.4726E-01  0.0000E+00  1.7399E+12  1.7399E+12
  1.9635E-01  0.0000E+00  1.7022E+12  1.7022E+12
  2.4544E-01  0.0000E+00  1.5966E+12  1.5966E+12
  2.9452E-01  0.0000E+00  1.4294E+12  1.4294E+12
  3.4361E-01  0.0000E+00  1.3140E+12  1.3140E+12
  3.9270E-01  0.0000E+00  1.1325E+12  1.1325E+12
  4.4179E-01  0.0000E+00  9.9426E+11  9.9426E+11
  4.9087E-01  0.0000E+00  8.3463E+11  8.3463E+11
  5.3996E-01  0.0000E+00  7.0794E+11  7.0794E+11
  5.8905E-01  0.0000E+00  6.1119E+11  6.1119E+11
  6.3814E-01  0.0000E+00  6.2176E+11  6.2176E+11
  6.8722E-01  0.0000E+00  5.6464E+11  5.6464E+11
  7.3631E-01  0.0000E+00  5.6438E+11  5.6438E+11
  7.8540E-01  0.0000E+00  5.0570E+11  5.0570E+11
  8.3449E-01  0.0000E+00  4.2546E+11  4.2546E+11
  8.8357E-01  0.0000E+00  3.7775E+11  3.7775E+11
  9.3266E-01  0.0000E+00  3.3778E+11  3.3778E+11
  9.8175E-01  0.0000E+00  3.0206E+11  3.0206E+11
  1.0308E+00  0.0000E+00  3.0203E+11  3.0203E+11
  1.0799E+00  0.0000E+00  2.9012E+11  2.9012E+11
  1.1290E+00  0.0000E+00  3.3929E+11  3.3929E+11
  1.1781E+00  0.0000E+00  4.0090E+11  4.0090E+11
  1.2272E+00  0.0000E+00  4.6740E+11  4.6740E+11
  1.2763E+00  0.0000E+00  5.3797E+11  5.3797E+11
  1.3254E+00  0.0000E+00  6.0018E+11  6.0018E+11
  1.3744E+00  0.0000E+00  6.5823E+11  6.5823E+11
  1.4235E+00  0.0000E+00  6.9392E+11  6.9392E+11
  1.4726E+00  0.0000E+00  7.1598E+11  7.1598E+11
  1.5217E+00  0.0000E+00  7.0668E+11  7.0668E+11
  1.5708E+00  0.0000E+00  6.8537E+11  6.8537E+11
  1.6199E+00  0.0000E+00  6.4371E+11  6.4371E+11
  1.6690E+00  0.0000E+00  5.9679E+11  5.9679E+11
  1.7181E+00  0.0000E+00  5.3649E+11  5.3649E+11
  1.7671E+00  0.0000E+00  4.7850E+11  4.7850E+11
  1.8162E+00  0.0000E+00  4.2605E+11  4.2605E+11
  1.8653E+00  0.0000E+00  3.7974E+11  3.7974E+11
  1.9144E+00  0.0000E+00  3.3900E+11  3.3900E+11
  1.9635E+00  0.0000E+00  2.9785E+11  2.9785E+11
  2.0126E+00  0.0000E+00  2.5823E+11  2.5823E+11
  2.0617E+00  0.0000E+00  2.2306E+11  2.2306E+11
  2.1108E+00  0.0000E+00  1.9747E+11  1.9747E+11
  2.1598E+00  0.0000E+00  1.7437E+11  1.7437E+11
  2.2089E+00  0.0000E+00  1.6166E+11  1.6166E+11
  2.2580E+00  0.0000E+00  1.4671E+11  1.4671E+11
  2.3071E+00  0.0000E+00  1.3407E+11  1.3407E+11
  2.3562E+00  0.0000E+00  1.2282E+11  1.2282E+11
  2.4053E+00  0.0000E+00  1.1265E+11  1.1265E+11
  2.4544E+00  0.0000E+00  1.0526E+11  1.0526E+11
  2.5035E+00  0.0000E+00  9.7738E+10  9.7738E+10
  2.5525E+00  0.0000E+00  9.1242E+10  9.1242E+10
  2.6016E+00  0.0000E+00  8.5091E+10  8.5091E+10
  2.6507E+00  0.0000E+00  8.8768E+10  8.8768E+10
  2.6998E+00  0.0000E+00  7.8432E+10  7.8432E+10
  2.7489E+00  0.0000E+00  7.9403E+10  7.9403E+10
  2.7980E+00  0.0000E+00  7.2941E+10  7.2941E+10
  2.8471E+00  0.0000E+00  7.4722E+10  7.4722E+10
  2.8962E+00  0.0000E+00  8.4791E+10  8.4791E+10
  2.9452E+00  0.0000E+00  9.6341E+10  9.6341E+10
  2.9943E+00  0.0000E+00  1.0317E+11  1.0317E+11
  3.0434E+00  0.0000E+00  1.2680E+11  1.2680E+11
  3.0925E+00  0.0000E+00  1.3383E+11  1.3383E+11
